圆满	yuán mǎn	2	15500	uan-uang,an-ang,an-ai
圆圈	yuán quān	2	15501	uan-uang
远大	yuǎn dà	2	15518	uan-uang
远近	yuǎn jìn	2	15522	uan-uang,in-ing
远亲	yuǎn qīn	2	15523	uan-uang,in-ing
愿望	yuàn wàng	2	15537	uan-uang,an-ang
愿意	yuàn yì	2	15539	uan-uang
约定	yuē dìng	2	15542	in-ing
约会	yuē huì	2	15546	h-f
约束	yuē shù	2	15547	s-sh
月份	yuè fèn	2	15551	h-f,en-eng
月球	yuè qiú	2	15554	
月色	yuè sè	2	15555	s-sh
月牙	yuè yá	2	15556	
月夜	yuè yè	2	15557	
乐队	yuè duì	2	15558	
乐器	yuè qì	2	15560	
乐曲	yuè qǔ	2	15561	
岳父	yuè fù	2	15563	h-f
岳母	yuè mǔ	2	15564	
阅读	yuè dú	2	15565	
悦耳	yuè ěr	2	15568	
云彩	yún cai	2	15577	un-ong,un-iong,c-ch,an-ai
云朵	yún duǒ	2	15578	un-ong,un-iong
云雾	yún wù	2	15580	un-ong,un-iong
允许	yǔn xǔ	2	15587	un-ong,un-iong
运动	yùn dòng	2	15596	un-ong,un-iong,eng-ong,on-ong
运气	yùn qi	2	15602	un-ong,un-iong
运输	yùn shū	2	15603	un-ong,un-iong,s-sh
运送	yùn sòng	2	15604	un-ong,un-iong,s-sh,eng-ong,on-ong
运用	yùn yòng	2	15607	un-ong,un-iong,eng-ong,on-ong
杂草	zá cǎo	2	15621	z-zh,c-ch
杂技	zá jì	2	15622	z-zh
杂乱	zá luàn	2	15624	z-zh,n-l,r-l,uan-uang
灾难	zāi nàn	2	15635	z-zh,an-ai,n-l,an-ang
灾区	zāi qū	2	15636	z-zh,an-ai
栽种	zāi zhòng	2	15641	z-zh,an-ai,eng-ong,on-ong,un-ong
再三	zài sān	2	15649	z-zh,an-ai,s-sh,an-ang
在乎	zài hu	2	15657	z-zh,an-ai,h-f
在世	zài shì	2	15659	z-zh,an-ai,s-sh
在线	zài xiàn	2	15660	z-zh,an-ai,ian-iang
暂时	zàn shí	2	15668	z-zh,an-ang,an-ai,s-sh
赞成	zàn chéng	2	15671	z-zh,an-ang,an-ai,c-ch,en-eng,eng-ong
赞美	zàn měi	2	15673	z-zh,an-ang,an-ai
遭受	zāo shòu	2	15688	z-zh,s-sh
糟糕	zāo gāo	2	15692	z-zh,g-k
早春	zǎo chūn	2	15700	z-zh,c-ch,un-ong,un-iong
早已	zǎo yǐ	2	15707	z-zh
造成	zào chéng	2	15712	z-zh,c-ch,en-eng,eng-ong
责备	zé bèi	2	15726	z-zh
责怪	zé guài	2	15727	z-zh,g-k
责任	zé rèn	2	15728	z-zh,r-l,en-eng
怎么	zěn me	2	15733	z-zh,en-eng
怎样	zěn yàng	2	15735	z-zh,en-eng,an-ang
增加	zēng jiā	2	15737	z-zh,en-eng,eng-ong
增强	zēng qiáng	2	15738	z-zh,en-eng,eng-ong,ian-iang
增长	zēng zhǎng	2	15741	z-zh,en-eng,eng-ong,an-ang
赠送	zèng sòng	2	15747	z-zh,en-eng,eng-ong,s-sh,on-ong,un-ong
眨巴	zhǎ ba	2	15756	z-zh
眨眼	zhǎ yǎn	2	15757	z-zh,an-ang,an-ai
炸弹	zhà dàn	2	15760	z-zh,an-ang,an-ai
炸药	zhà yào	2	15761	z-zh
窄小	zhǎi xiǎo	2	15766	z-zh,an-ai
展出	zhǎn chū	2	15781	z-zh,an-ang,an-ai,c-ch
展览	zhǎn lǎn	2	15784	z-zh,an-ang,an-ai,n-l,r-l
展示	zhǎn shì	2	15787	z-zh,an-ang,an-ai,s-sh
展现	zhǎn xiàn	2	15790	z-zh,an-ang,an-ai,ian-iang
占领	zhàn lǐng	2	15799	z-zh,an-ang,an-ai,n-l,r-l,in-ing
占有	zhàn yǒu	2	15800	z-zh,an-ang,an-ai
战场	zhàn chǎng	2	15802	z-zh,an-ang,an-ai,c-ch
战斗	zhàn dòu	2	15804	z-zh,an-ang,an-ai
战胜	zhàn shèng	2	15811	z-zh,an-ang,an-ai,s-sh,en-eng,eng-ong
战士	zhàn shì	2	15812	z-zh,an-ang,an-ai,s-sh
战友	zhàn yǒu	2	15816	z-zh,an-ang,an-ai
站岗	zhàn gǎng	2	15821	z-zh,an-ang,an-ai,g-k
站立	zhàn lì	2	15822	z-zh,an-ang,an-ai,n-l,r-l
站台	zhàn tái	2	15823	z-zh,an-ang,an-ai
长辈	zhǎng bèi	2	15840	z-zh,an-ang
长相	zhǎng xiàng	2	15841	z-zh,an-ang,ian-iang
掌声	zhǎng shēng	2	15846	z-zh,an-ang,s-sh,en-eng,eng-ong
掌握	zhǎng wò	2	15848	z-zh,an-ang
丈夫	zhàng fu	2	15851	z-zh,an-ang,h-f
帐子	zhàng zi	2	15858	z-zh,an-ang
招待	zhāo dài	2	15874	z-zh,an-ai
招呼	zhāo hu	2	15876	z-zh,h-f
招手	zhāo shǒu	2	15885	z-zh,s-sh
朝霞	zhāo xiá	2	15899	z-zh
朝阳	zhāo yáng	2	15900	z-zh,an-ang
着火	zháo huǒ	2	15903	z-zh,h-f
着急	zháo jí	2	15904	z-zh
着凉	zháo liáng	2	15905	z-zh,n-l,r-l,ian-iang
着迷	zháo mí	2	15906	z-zh
召开	zhào kāi	2	15912	z-zh,g-k,an-ai
照顾	zhào gù	2	15921	z-zh,g-k
照看	zhào kàn	2	15923	z-zh,g-k,an-ang,an-ai
照明	zhào míng	2	15927	z-zh,in-ing
照射	zhào shè	2	15929	z-zh,s-sh
照相	zhào xiàng	2	15930	z-zh,ian-iang
照样	zhào yàng	2	15931	z-zh,an-ang
针对	zhēn duì	2	15970	z-zh,en-eng
珍贵	zhēn guì	2	15979	z-zh,en-eng,g-k
珍惜	zhēn xī	2	15982	z-zh,en-eng
珍珠	zhēn zhū	2	15987	z-zh,en-eng
真诚	zhēn chéng	2	15991	z-zh,en-eng,c-ch,eng-ong
真实	zhēn shí	2	15999	z-zh,en-eng,s-sh
真相	zhēn xiàng	2	16000	z-zh,en-eng,ian-iang
真心	zhēn xīn	2	16001	z-zh,en-eng,in-ing
真正	zhēn zhèng	2	16004	z-zh,en-eng,eng-ong
诊所	zhěn suǒ	2	16010	z-zh,en-eng,s-sh
振奋	zhèn fèn	2	16017	z-zh,en-eng,h-f
振兴	zhèn xīng	2	16019	z-zh,en-eng,in-ing
震动	zhèn dòng	2	16026	z-zh,en-eng,eng-ong,on-ong,un-ong
正月	zhēng yuè	2	16037	z-zh,en-eng,eng-ong
争吵	zhēng chǎo	2	16041	z-zh,en-eng,eng-ong,c-ch
争夺	zhēng duó	2	16043	z-zh,en-eng,eng-ong
争论	zhēng lùn	2	16046	z-zh,en-eng,eng-ong,n-l,r-l,un-ong,un-iong
争取	zhēng qǔ	2	16048	z-zh,en-eng,eng-ong
争先	zhēng xiān	2	16050	z-zh,en-eng,eng-ong,ian-iang
争相	zhēng xiāng	2	16052	z-zh,en-eng,eng-ong,ian-iang
挣扎	zhēng zhá	2	16062	z-zh,en-eng,eng-ong
整洁	zhěng jié	2	16073	z-zh,en-eng,eng-ong
整理	zhěng lǐ	2	16074	z-zh,en-eng,eng-ong,n-l,r-l
整齐	zhěng qí	2	16075	z-zh,en-eng,eng-ong
整体	zhěng tǐ	2	16077	z-zh,en-eng,eng-ong
整整	zhěng zhěng	2	16079	z-zh,en-eng,eng-ong
正当	zhèng dàng	2	16091	z-zh,en-eng,eng-ong,an-ang
正规	zhèng guī	2	16093	z-zh,en-eng,eng-ong,g-k
正好	zhèng hǎo	2	16095	z-zh,en-eng,eng-ong,h-f
正式	zhèng shì	2	16108	z-zh,en-eng,eng-ong,s-sh
正是	zhèng shì	2	16110	z-zh,en-eng,eng-ong,s-sh
正直	zhèng zhí	2	16116	z-zh,en-eng,eng-ong
正中	zhèng zhōng	2	16118	z-zh,en-eng,eng-ong,on-ong,un-ong
证件	zhèng jiàn	2	16122	z-zh,en-eng,eng-ong,ian-iang
证明	zhèng míng	2	16125	z-zh,en-eng,eng-ong,in-ing
政策	zhèng cè	2	16131	z-zh,en-eng,eng-ong,c-ch
挣钱	zhèng qián	2	16140	z-zh,en-eng,eng-ong,ian-iang
之后	zhī hòu	2	16145	z-zh,h-f
之间	zhī jiān	2	16147	z-zh,ian-iang
之前	zhī qián	2	16148	z-zh,ian-iang
支持	zhī chí	2	16154	z-zh,c-ch
支付	zhī fù	2	16156	z-zh,h-f
支援	zhī yuán	2	16162	z-zh,uan-uang
汁液	zhī yè	2	16171	z-zh
芝麻	zhī ma	2	16172	z-zh
枝条	zhī tiáo	2	16177	z-zh
枝叶	zhī yè	2	16180	z-zh
知了	zhī liǎo	2	16188	z-zh,n-l,r-l
知足	zhī zú	2	16197	z-zh
脂肪	zhī fáng	2	16202	z-zh,h-f,an-ang
蜘蛛	zhī zhū	2	16204	z-zh
直接	zhí jiē	2	16217	z-zh
直线	zhí xiàn	2	16226	z-zh,ian-iang
侄女	zhí nǚ	2	16229	z-zh,n-l
侄子	zhí zi	2	16230	z-zh
值班	zhí bān	2	16234	z-zh,an-ang,an-ai
值得	zhí dé	2	16235	z-zh
值钱	zhí qián	2	16236	z-zh,ian-iang
值日	zhí rì	2	16238	z-zh,r-l
职工	zhí gōng	2	16239	z-zh,g-k,eng-ong,on-ong,un-ong
职业	zhí yè	2	16244	z-zh
职员	zhí yuán	2	16245	z-zh,uan-uang
植树	zhí shù	2	16248	z-zh,s-sh
只得	zhǐ dé	2	16252	z-zh
只顾	zhǐ gù	2	16253	z-zh,g-k
只管	zhǐ guǎn	2	16254	z-zh,g-k,uan-uang
纸币	zhǐ bì	2	16261	z-zh
纸条	zhǐ tiáo	2	16264	z-zh
纸张	zhǐ zhāng	2	16265	z-zh,an-ang
指导	zhǐ dǎo	2	16271	z-zh
指挥	zhǐ huī	2	16276	z-zh,h-f
指南	zhǐ nán	2	16283	z-zh,n-l,an-ang,an-ai
至今	zhì jīn	2	16300	z-zh,in-ing
至少	zhì shǎo	2	16303	z-zh,s-sh
至于	zhì yú	2	16305	z-zh
制度	zhì dù	2	16316	z-zh
制造	zhì zào	2	16320	z-zh
制止	zhì zhǐ	2	16321	z-zh
制作	zhì zuò	2	16322	z-zh
质量	zhì liàng	2	16324	z-zh,n-l,r-l,ian-iang
治病	zhì bìng	2	16334	z-zh,in-ing
秩序	zhì xù	2	16353	z-zh
智慧	zhì huì	2	16356	z-zh,h-f
智力	zhì lì	2	16357	z-zh,n-l,r-l
中餐	zhōng cān	2	16373	z-zh,eng-ong,on-ong,un-ong,c-ch,an-ang,an-ai
中等	zhōng děng	2	16374	z-zh,eng-ong,on-ong,un-ong,en-eng
中断	zhōng duàn	2	16375	z-zh,eng-ong,on-ong,un-ong,uan-uang
中华	zhōng huá	2	16377	z-zh,eng-ong,on-ong,un-ong,h-f
中级	zhōng jí	2	16379	z-zh,eng-ong,on-ong,un-ong
中年	zhōng nián	2	16386	z-zh,eng-ong,on-ong,un-ong,n-l,ian-iang
中秋	zhōng qiū	2	16387	z-zh,eng-ong,on-ong,un-ong
中外	zhōng wài	2	16390	z-zh,eng-ong,on-ong,un-ong,an-ai
中文	zhōng wén	2	16391	z-zh,eng-ong,on-ong,un-ong,en-eng
中学	zhōng xué	2	16397	z-zh,eng-ong,on-ong,un-ong
中旬	zhōng xún	2	16398	z-zh,eng-ong,on-ong,un-ong,un-iong
中央	zhōng yāng	2	16400	z-zh,eng-ong,on-ong,un-ong,an-ang
中药	zhōng yào	2	16401	z-zh,eng-ong,on-ong,un-ong
中医	zhōng yī	2	16403	z-zh,eng-ong,on-ong,un-ong
中原	zhōng yuán	2	16404	z-zh,eng-ong,on-ong,un-ong,uan-uang
中止	zhōng zhǐ	2	16405	z-zh,eng-ong,on-ong,un-ong
钟点	zhōng diǎn	2	16429	z-zh,eng-ong,on-ong,un-ong,ian-iang
种类	zhǒng lèi	2	16438	z-zh,eng-ong,on-ong,un-ong,n-l,r-l
中毒	zhòng dú	2	16442	z-zh,eng-ong,on-ong,un-ong
众多	zhòng duō	2	16444	z-zh,eng-ong,on-ong,un-ong
众人	zhòng rén	2	16446	z-zh,eng-ong,on-ong,un-ong,r-l,en-eng
种地	zhòng dì	2	16450	z-zh,eng-ong,on-ong,un-ong
种田	zhòng tián	2	16451	z-zh,eng-ong,on-ong,un-ong,ian-iang
种植	zhòng zhí	2	16452	z-zh,eng-ong,on-ong,un-ong
重大	zhòng dà	2	16453	z-zh,eng-ong,on-ong,un-ong
重点	zhòng diǎn	2	16455	z-zh,eng-ong,on-ong,un-ong,ian-iang
重量	zhòng liàng	2	16456	z-zh,eng-ong,on-ong,un-ong,n-l,r-l,ian-iang
重视	zhòng shì	2	16457	z-zh,eng-ong,on-ong,un-ong,s-sh
周到	zhōu dào	2	16466	z-zh
周年	zhōu nián	2	16470	z-zh,n-l,ian-iang
珠宝	zhū bǎo	2	16486	z-zh
竹林	zhú lín	2	16496	z-zh,n-l,r-l,in-ing
竹排	zhú pái	2	16497	z-zh,an-ai
竹笋	zhú sǔn	2	16498	z-zh,s-sh,un-ong,un-iong
逐步	zhú bù	2	16500	z-zh
逐个	zhú gè	2	16501	z-zh,g-k
逐渐	zhú jiàn	2	16502	z-zh,ian-iang
逐一	zhú yī	2	16504	z-zh
烛光	zhú guāng	2	16505	z-zh,g-k,uan-uang
主持	zhǔ chí	2	16508	z-zh,c-ch
主动	zhǔ dòng	2	16512	z-zh,eng-ong,on-ong,un-ong
主妇	zhǔ fù	2	16513	z-zh,h-f
主角	zhǔ jué	2	16521	z-zh
主任	zhǔ rèn	2	16528	z-zh,r-l,en-eng
主题	zhǔ tí	2	16530	z-zh
主席	zhǔ xí	2	16532	z-zh
主演	zhǔ yǎn	2	16533	z-zh,an-ang,an-ai
主要	zhǔ yào	2	16534	z-zh
主意	zhǔ yi	2	16537	z-zh
主张	zhǔ zhāng	2	16540	z-zh,an-ang
助手	zhù shǒu	2	16550	z-zh,s-sh
住处	zhù chù	2	16557	z-zh,c-ch
住房	zhù fáng	2	16558	z-zh,h-f,an-ang
住宿	zhù sù	2	16559	z-zh,s-sh
住院	zhù yuàn	2	16561	z-zh,uan-uang
住址	zhù zhǐ	2	16563	z-zh
注视	zhù shì	2	16572	z-zh,s-sh
祝福	zhù fú	2	16582	z-zh,h-f
祝贺	zhù hè	2	16583	z-zh,h-f
祝愿	zhù yuàn	2	16584	z-zh,uan-uang
著名	zhù míng	2	16586	z-zh,in-ing
著作	zhù zuò	2	16587	z-zh
抓紧	zhuā jǐn	2	16596	z-zh,in-ing
专长	zhuān cháng	2	16600	z-zh,uan-uang,c-ch,an-ang
专门	zhuān mén	2	16608	z-zh,uan-uang,en-eng
转变	zhuǎn biàn	2	16622	z-zh,uan-uang,ian-iang
转动	zhuǎn dòng	2	16625	z-zh,uan-uang,eng-ong,on-ong,un-ong
转身	zhuǎn shēn	2	16632	z-zh,uan-uang,s-sh,en-eng
转学	zhuǎn xué	2	16638	z-zh,uan-uang
转移	zhuǎn yí	2	16640	z-zh,uan-uang
庄稼	zhuāng jia	2	16648	z-zh,uan-uang
庄严	zhuāng yán	2	16649	z-zh,uan-uang,an-ang,an-ai
壮大	zhuàng dà	2	16681	z-zh,uan-uang
壮丽	zhuàng lì	2	16686	z-zh,uan-uang,n-l,r-l
壮烈	zhuàng liè	2	16687	z-zh,uan-uang,n-l,r-l
壮美	zhuàng měi	2	16688	z-zh,uan-uang
撞见	zhuàng jiàn	2	16698	z-zh,uan-uang,ian-iang
追赶	zhuī gǎn	2	16706	z-zh,g-k,an-ang,an-ai
追问	zhuī wèn	2	16714	z-zh,en-eng
准确	zhǔn què	2	16725	z-zh,un-ong,un-iong
茁壮	zhuó zhuàng	2	16740	z-zh,uan-uang
姿势	zī shì	2	16759	z-zh,s-sh
资格	zī gé	2	16765	z-zh,g-k
资料	zī liào	2	16768	z-zh,n-l,r-l
资源	zī yuán	2	16770	z-zh,uan-uang
滋味	zī wèi	2	16780	z-zh
子弹	zǐ dàn	2	16785	z-zh,an-ang,an-ai
子女	zǐ nǚ	2	16787	z-zh,n-l
姊妹	zǐ mèi	2	16791	z-zh
紫红	zǐ hóng	2	16794	z-zh,h-f,eng-ong,on-ong,un-ong
自称	zì chēng	2	16802	z-zh,c-ch,en-eng,eng-ong
自古	zì gǔ	2	16811	z-zh,g-k
自豪	zì háo	2	16813	z-zh,h-f
自觉	zì jué	2	16817	z-zh
自立	zì lì	2	16820	z-zh,n-l,r-l
自杀	zì shā	2	16831	z-zh,s-sh
自身	zì shēn	2	16833	z-zh,s-sh,en-eng
自信	zì xìn	2	16847	z-zh,in-ing
自由	zì yóu	2	16854	z-zh
自愿	zì yuàn	2	16858	z-zh,uan-uang
自助	zì zhù	2	16865	z-zh
自尊	zì zūn	2	16866	z-zh,un-ong,un-iong
字母	zì mǔ	2	16876	z-zh
字帖	zì tiè	2	16877	z-zh
字眼	zì yǎn	2	16878	z-zh,an-ang,an-ai
综合	zōng hé	2	16884	z-zh,eng-ong,on-ong,un-ong,h-f
棕色	zōng sè	2	16886	z-zh,eng-ong,on-ong,un-ong,s-sh
总共	zǒng gòng	2	16889	z-zh,eng-ong,on-ong,un-ong,g-k
总结	zǒng jié	2	16891	z-zh,eng-ong,on-ong,un-ong
总理	zǒng lǐ	2	16892	z-zh,eng-ong,on-ong,un-ong,n-l,r-l
总数	zǒng shù	2	16894	z-zh,eng-ong,on-ong,un-ong,s-sh
总算	zǒng suàn	2	16895	z-zh,eng-ong,on-ong,un-ong,s-sh,uan-uang
总统	zǒng tǒng	2	16896	z-zh,eng-ong,on-ong,un-ong
总之	zǒng zhī	2	16897	z-zh,eng-ong,on-ong,un-ong
粽子	zòng zi	2	16909	z-zh,eng-ong,on-ong,un-ong
走廊	zǒu láng	2	16915	z-zh,n-l,r-l,an-ang
足够	zú gòu	2	16932	z-zh,g-k
阻止	zǔ zhǐ	2	16950	z-zh
组合	zǔ hé	2	16953	z-zh,h-f
组织	zǔ zhī	2	16958	z-zh
祖先	zǔ xiān	2	16964	z-zh,ian-iang
祖宗	zǔ zong	2	16965	z-zh,eng-ong,on-ong,un-ong
钻石	zuàn shí	2	16972	z-zh,uan-uang,s-sh
嘴唇	zuǐ chún	2	16976	z-zh,c-ch,un-ong,un-iong
嘴角	zuǐ jiǎo	2	16977	z-zh
最初	zuì chū	2	16979	z-zh,c-ch
最终	zuì zhōng	2	16983	z-zh,eng-ong,on-ong,un-ong
罪犯	zuì fàn	2	16988	z-zh,h-f,an-ang,an-ai
罪人	zuì rén	2	16991	z-zh,r-l,en-eng
尊敬	zūn jìng	2	17004	z-zh,un-ong,un-iong,in-ing
尊重	zūn zhòng	2	17008	z-zh,un-ong,un-iong,eng-ong,on-ong
遵命	zūn mìng	2	17010	z-zh,un-ong,un-iong,in-ing
遵守	zūn shǒu	2	17011	z-zh,un-ong,un-iong,s-sh
作对	zuò duì	2	17026	z-zh
作废	zuò fèi	2	17027	z-zh,h-f
作怪	zuò guài	2	17029	z-zh,g-k
作品	zuò pǐn	2	17033	z-zh,in-ing
作为	zuò wéi	2	17037	z-zh
作者	zuò zhě	2	17047	z-zh
坐落	zuò luò	2	17053	z-zh,n-l,r-l
做法	zuò fǎ	2	17068	z-zh,h-f
做梦	zuò mèng	2	17073	z-zh,en-eng,eng-ong
做证	zuò zhèng	2	17079	z-zh,en-eng,eng-ong
哀求	āi qiú	3	8	an-ai
哀伤	āi shāng	3	9	an-ai,s-sh,an-ang
哀痛	āi tòng	3	12	an-ai,eng-ong,on-ong,un-ong
爱戴	ài dài	3	26	an-ai
爱抚	ài fǔ	3	27	an-ai,h-f
碍事	ài shì	3	39	an-ai,s-sh
安定	ān dìng	3	42	an-ang,an-ai,in-ing
安放	ān fàng	3	44	an-ang,an-ai,h-f
安分	ān fèn	3	45	an-ang,an-ai,h-f,en-eng
安抚	ān fǔ	3	47	an-ang,an-ai,h-f
安好	ān hǎo	3	48	an-ang,an-ai,h-f
安康	ān kāng	3	56	an-ang,an-ai,g-k
安眠	ān mián	3	58	an-ang,an-ai,ian-iang
安宁	ān níng	3	60	an-ang,an-ai,n-l,in-ing
安适	ān shì	3	66	an-ang,an-ai,s-sh
安稳	ān wěn	3	68	an-ang,an-ai,en-eng
安息	ān xī	3	70	an-ang,an-ai
安闲	ān xián	3	71	an-ang,an-ai,ian-iang
安详	ān xiáng	3	72	an-ang,an-ai,ian-iang
安置	ān zhì	3	78	an-ang,an-ai,z-zh
按理	àn lǐ	3	86	an-ang,an-ai,n-l,r-l
按摩	àn mó	3	87	an-ang,an-ai
按说	àn shuō	3	89	an-ang,an-ai,s-sh
案件	àn jiàn	3	93	an-ang,an-ai,ian-iang
暗淡	àn dàn	3	96	an-ang,an-ai
暗杀	àn shā	3	99	an-ang,an-ai,s-sh
暗算	àn suàn	3	101	an-ang,an-ai,s-sh,uan-uang
暗想	àn xiǎng	3	103	an-ang,an-ai,ian-iang
暗中	àn zhōng	3	104	an-ang,an-ai,z-zh,eng-ong,on-ong,un-ong
暗自	àn zì	3	105	an-ang,an-ai,z-zh
肮脏	āng zāng	3	109	an-ang,z-zh
昂贵	áng guì	3	110	an-ang,g-k
嗷嗷	áo áo	3	115	
熬夜	áo yè	3	118	
傲慢	ào màn	3	122	an-ang,an-ai
傲气	ào qì	3	124	
巴结	bā jie	3	133	
芭蕾	bā lěi	3	138	n-l,r-l
拔尖	bá jiān	3	143	ian-iang
把关	bǎ guān	3	150	g-k,uan-uang
罢工	bà gōng	3	157	g-k,eng-ong,on-ong,un-ong
白酒	bái jiǔ	3	169	an-ai
摆弄	bǎi nòng	3	206	an-ai,n-l,eng-ong,on-ong,un-ong
摆脱	bǎi tuō	3	207	an-ai
败仗	bài zhàng	3	211	an-ai,z-zh,an-ang
拜访	bài fǎng	3	213	an-ai,h-f,an-ang
拜见	bài jiàn	3	215	an-ai,ian-iang
颁奖	bān jiǎng	3	230	an-ang,an-ai,ian-iang
搬迁	bān qiān	3	240	an-ang,an-ai,ian-iang
版本	bǎn běn	3	244	an-ang,an-ai,en-eng
半径	bàn jìng	3	255	an-ang,an-ai,in-ing
扮演	bàn yǎn	3	268	an-ang,an-ai
伴侣	bàn lǚ	3	270	an-ang,an-ai,n-l,r-l
伴随	bàn suí	3	271	an-ang,an-ai,s-sh
伴奏	bàn zòu	3	272	an-ang,an-ai,z-zh
帮工	bāng gōng	3	278	an-ang,g-k,eng-ong,on-ong,un-ong
包袱	bāo fu	3	298	h-f
包裹	bāo guǒ	3	300	g-k
包容	bāo róng	3	306	r-l,eng-ong,on-ong,un-ong
褒义	bāo yì	3	315	
饱含	bǎo hán	3	318	h-f,an-ang,an-ai
饱览	bǎo lǎn	3	321	n-l,r-l,an-ang,an-ai
饱满	bǎo mǎn	3	323	an-ang,an-ai
宝藏	bǎo zàng	3	332	z-zh,an-ang
保管	bǎo guǎn	3	336	g-k,uan-uang
保健	bǎo jiàn	3	338	ian-iang
保险	bǎo xiǎn	3	346	ian-iang
保修	bǎo xiū	3	347	
保养	bǎo yǎng	3	348	an-ang
保佑	bǎo yòu	3	349	
保障	bǎo zhàng	3	350	z-zh,an-ang
报酬	bào chou	3	354	c-ch
报答	bào dá	3	355	
报道	bào dào	3	358	
报废	bào fèi	3	359	h-f
报复	bào fù	3	360	h-f
报刊	bào kān	3	364	g-k,an-ang,an-ai
抱负	bào fù	3	375	h-f
抱歉	bào qiàn	3	377	ian-iang
抱怨	bào yuàn	3	381	uan-uang
暴力	bào lì	3	388	n-l,r-l
暴露	bào lù	3	390	n-l,r-l
暴跳	bào tiào	3	395	
暴躁	bào zào	3	398	z-zh
卑鄙	bēi bǐ	3	408	
悲哀	bēi āi	3	416	an-ai
悲愤	bēi fèn	3	419	h-f,en-eng
悲观	bēi guān	3	420	g-k,uan-uang
悲剧	bēi jù	3	422	
悲凉	bēi liáng	3	423	n-l,r-l,ian-iang
悲痛	bēi tòng	3	426	eng-ong,on-ong,un-ong
备战	bèi zhàn	3	436	z-zh,an-ang,an-ai
背叛	bèi pàn	3	443	an-ang,an-ai
被迫	bèi pò	3	453	
被褥	bèi rù	3	454	r-l
奔波	bēn bō	3	459	en-eng
奔驰	bēn chí	3	460	en-eng,c-ch
奔放	bēn fàng	3	461	en-eng,h-f,an-ang
奔腾	bēn téng	3	465	en-eng,eng-ong
奔走	bēn zǒu	3	466	en-eng,z-zh
本分	běn fèn	3	470	en-eng,h-f
本能	běn néng	3	476	en-eng,n-l,eng-ong
本钱	běn qián	3	477	en-eng,ian-iang
本人	běn rén	3	478	en-eng,r-l
本身	běn shēn	3	480	en-eng,s-sh
本质	běn zhì	3	484	en-eng,z-zh
笨拙	bèn zhuō	3	493	en-eng,z-zh
崩塌	bēng tā	3	496	en-eng,eng-ong
逼近	bī jìn	3	504	in-ing
逼真	bī zhēn	3	507	z-zh,en-eng
匕首	bǐ shǒu	3	512	s-sh
比拟	bǐ nǐ	3	523	n-l
比重	bǐ zhòng	3	529	z-zh,eng-ong,on-ong,un-ong
彼此	bǐ cǐ	3	531	c-ch
笔墨	bǐ mò	3	539	
笔挺	bǐ tǐng	3	542	in-ing
鄙视	bǐ shì	3	546	s-sh
必将	bì jiāng	3	550	ian-iang
必修	bì xiū	3	553	
毕竟	bì jìng	3	559	in-ing
毕生	bì shēng	3	560	s-sh,en-eng,eng-ong
闭塞	bì sè	3	573	s-sh
碧波	bì bō	3	575	
碧空	bì kōng	3	576	g-k,eng-ong,on-ong,un-ong
避让	bì ràng	3	583	r-l,an-ang
避暑	bì shǔ	3	584	s-sh
臂膀	bì bǎng	3	586	an-ang
边际	biān jì	3	589	ian-iang
边缘	biān yuán	3	593	ian-iang,uan-uang
编辑	biān jí	3	598	ian-iang
编剧	biān jù	3	600	ian-iang
编造	biān zào	3	603	ian-iang,z-zh
编织	biān zhī	3	604	ian-iang,z-zh
贬低	biǎn dī	3	614	ian-iang
贬义	biǎn yì	3	616	ian-iang
变革	biàn gé	3	626	ian-iang,g-k
变更	biàn gēng	3	627	ian-iang,g-k,en-eng,eng-ong
变故	biàn gù	3	628	ian-iang,g-k
变幻	biàn huàn	3	632	ian-iang,h-f,uan-uang
变换	biàn huàn	3	634	ian-iang,h-f,uan-uang
变通	biàn tōng	3	638	ian-iang,eng-ong,on-ong,un-ong
变质	biàn zhì	3	640	ian-iang,z-zh
便捷	biàn jié	3	643	ian-iang
便利	biàn lì	3	644	ian-iang,n-l,r-l
便秘	biàn mì	3	645	ian-iang
便衣	biàn yī	3	648	ian-iang
便装	biàn zhuāng	3	649	ian-iang,z-zh,uan-uang
遍布	biàn bù	3	652	ian-iang
辨别	biàn bié	3	655	ian-iang
辨认	biàn rèn	3	656	ian-iang,r-l,en-eng
辩护	biàn hù	3	658	ian-iang,h-f
辩说	biàn shuō	3	661	ian-iang,s-sh
辫子	biàn zi	3	662	ian-iang,z-zh
标兵	biāo bīng	3	666	in-ing
标签	biāo qiān	3	669	ian-iang
标识	biāo shí	3	670	s-sh
标注	biāo zhù	3	679	z-zh
表达	biǎo dá	3	686	
表决	biǎo jué	3	687	
表露	biǎo lù	3	690	n-l,r-l
表明	biǎo míng	3	692	in-ing
表浅	biǎo qiǎn	3	693	ian-iang
表态	biǎo tài	3	698	an-ai
别致	bié zhì	3	718	z-zh
别扭	biè niu	3	721	n-l
缤纷	bīn fēn	3	726	in-ing,h-f,en-eng
冰冻	bīng dòng	3	733	in-ing,eng-ong,on-ong,un-ong
兵力	bīng lì	3	747	in-ing,n-l,r-l
并非	bìng fēi	3	759	in-ing,h-f
并肩	bìng jiān	3	761	in-ing,ian-iang
并未	bìng wèi	3	765	in-ing
病毒	bìng dú	3	770	in-ing
病故	bìng gù	3	772	in-ing,g-k
病魔	bìng mó	3	774	in-ing
