事业单位	shì yè dān wèi	5717	an-ang,ai-ei,s-sh	1
物质文明	wù zhì wén míng	5736	en-eng,in-ing,z-zh	1
生产资料	shēng chǎn zī liào	5805	en-eng,an-ang,z-zh,c-ch,s-sh,n-l,r-l	1
政治文明	zhèng zhì wén míng	5869	en-eng,in-ing,z-zh	1
自然科学	zì rán kē xué	5906	an-ang,z-zh,r-l,j-q-x	1
马来西亚	mǎ lái xī yà	5949	ai-ei,n-l,r-l,j-q-x	1
假冒伪劣	jiǎ mào wěi liè	6062	ai-ei,ao-ou,ia-ie,n-l,r-l,j-q-x	1
亚太地区	yà tài dì qū	6063	ai-ei,j-q-x	1
计划经济	jì huà jīng jì	6190	in-ing,ua-uo,h-f,j-q-x	1
综合国力	zōng hé guó lì	6211	ua-uo,z-zh,n-l,h-f,r-l	1
反腐倡廉	fǎn fǔ chàng lián	6240	an-ang,ian-iang,c-ch,n-l,h-f,r-l	1
至关重要	zhì guān zhòng yào	6268	uan-uang,ao-ou,z-zh	1
一带一路	yī dài yī lù	6378	ai-ei,n-l,r-l	1
知识产权	zhī shi chǎn quán	6396	an-ang,uan-uang,z-zh,c-ch,s-sh,j-q-x	1
人道主义	rén dào zhǔ yì	6406	en-eng,ao-ou,z-zh,r-l	1
形式主义	xíng shì zhǔ yì	6421	in-ing,z-zh,s-sh,j-q-x	1
意识形态	yì shí xíng tài	6424	in-ing,ai-ei,s-sh,j-q-x	1
不知不觉	bù zhī bù jué	6427	z-zh,j-q-x	1
各种各样	gè zhǒng gè yàng	6493	an-ang,z-zh	1
莫名其妙	mò míng qí miào	6523	in-ing,j-q-x	1
因地制宜	yīn dì zhì yí	6533	in-ing,z-zh	1
海纳百川	hǎi nà bǎi chuān	6567	uan-uang,ai-ei,c-ch,n-l,h-f	1
不正之风	bù zhèng zhī fēng	6594	en-eng,z-zh,h-f	1
引人注目	yǐn rén zhù mù	6686	en-eng,in-ing,z-zh,r-l	1
脱贫致富	tuō pín zhì fù	7001	in-ing,ua-uo,z-zh,h-f	1
自然灾害	zì rán zāi hài	7013	an-ang,ai-ei,z-zh,h-f,r-l	1
社会效益	shè huì xiào yì	7064	s-sh,h-f,j-q-x	1
系统工程	xì tǒng gōng chéng	7073	en-eng,c-ch,j-q-x	1
马列主义	mǎ liè zhǔ yì	7082	ia-ie,z-zh,n-l,r-l	1
有期徒刑	yǒu qī tú xíng	7142	in-ing,ao-ou,j-q-x	1
第三产业	dì sān chǎn yè	7176	an-ang,c-ch,s-sh	1
生产关系	shēng chǎn guān xì	7203	en-eng,an-ang,uan-uang,c-ch,s-sh,j-q-x	1
水土流失	shuǐ tǔ liú shī	7225	s-sh,n-l,r-l	1
现实主义	xiàn shí zhǔ yì	7241	ian-iang,z-zh,s-sh,j-q-x	1
农副产品	nóng fù chǎn pǐn	7345	in-ing,an-ang,c-ch,n-l,h-f	1
高等学校	gāo děng xué xiào	7376	en-eng,ao-ou,j-q-x	1
当务之急	dāng wù zhī jí	7433	an-ang,z-zh,j-q-x	1
脱颖而出	tuō yǐng ér chū	7474	in-ing,ua-uo,c-ch	1
呼和浩特	hū hé hào tè	7528	ao-ou,h-f	1
一如既往	yī rú jì wǎng	7556	an-ang,r-l,j-q-x	1
合作医疗	hé zuò yī liáo	7597	ua-uo,z-zh,n-l,h-f,r-l	1
无可奈何	wú kě nài hé	7796	ai-ei,n-l,h-f	1
迄今为止	qì jīn wéi zhǐ	7799	in-ing,ai-ei,z-zh,j-q-x	1
和平共处	hé píng gòng chǔ	7842	in-ing,c-ch,h-f	1
官僚主义	guān liáo zhǔ yì	7912	uan-uang,z-zh,n-l,r-l	1
社会制度	shè huì zhì dù	7931	z-zh,s-sh,h-f	1
二氧化碳	èr yǎng huà tàn	7998	an-ang,ua-uo,h-f	1
经济基础	jīng jì jī chǔ	8055	in-ing,c-ch,j-q-x	1
红十字会	hóng shí zì huì	8171	z-zh,s-sh,h-f	1
社会保险	shè huì bǎo xiǎn	8185	ian-iang,ao-ou,s-sh,h-f,j-q-x	1
卓有成效	zhuó yǒu chéng xiào	8264	en-eng,ao-ou,ua-uo,z-zh,c-ch,j-q-x	1
行之有效	xíng zhī yǒu xiào	8313	in-ing,ao-ou,z-zh,j-q-x	1
方方面面	fāng fāng miàn miàn	8333	an-ang,ian-iang,h-f	1
举世瞩目	jǔ shì zhǔ mù	8389	z-zh,s-sh,j-q-x	1
成千上万	chéng qiān shàng wàn	8457	en-eng,an-ang,ian-iang,c-ch,s-sh,j-q-x	1
日新月异	rì xīn yuè yì	8509	in-ing,r-l,j-q-x	1
经济特区	jīng jì tè qū	8672	in-ing,j-q-x	1
自言自语	zì yán zì yǔ	8689	an-ang,z-zh	1
由此可见	yóu cǐ kě jiàn	8735	ian-iang,ao-ou,c-ch,j-q-x	1
想方设法	xiǎng fāng shè fǎ	8743	an-ang,ian-iang,s-sh,h-f,j-q-x	1
广播电台	guǎng bō diàn tái	8852	ian-iang,uan-uang,ai-ei	1
国际象棋	guó jì xiàng qí	8863	ian-iang,ua-uo,j-q-x	1
平等互利	píng děng hù lì	8872	en-eng,in-ing,n-l,h-f,r-l	1
千家万户	qiān jiā wàn hù	8888	an-ang,ian-iang,ia-ie,h-f,j-q-x	1
集体经济	jí tǐ jīng jì	8906	in-ing,j-q-x	1
四面八方	sì miàn bā fāng	8910	an-ang,ian-iang,s-sh,h-f	1
行政处罚	xíng zhèng chǔ fá	8925	en-eng,in-ing,z-zh,c-ch,h-f,j-q-x	1
见义勇为	jiàn yì yǒng wéi	8983	ian-iang,ai-ei,j-q-x	1
好不容易	hǎo bù róng yì	8985	ao-ou,h-f,r-l	1
弄虚作假	nòng xū zuò jiǎ	9104	ia-ie,ua-uo,z-zh,n-l,j-q-x	1
电子商务	diàn zǐ shāng wù	9164	an-ang,ian-iang,z-zh,s-sh	1
众所周知	zhòng suǒ zhōu zhī	9168	ao-ou,ua-uo,z-zh,s-sh	1
各行各业	gè háng gè yè	9192	an-ang,h-f	1
经济体制	jīng jì tǐ zhì	9208	in-ing,z-zh,j-q-x	1
来之不易	lái zhī bù yì	9251	ai-ei,z-zh,n-l,r-l	1
伊斯兰堡	yī sī lán bǎo	9272	an-ang,ao-ou,s-sh,n-l,r-l	1
长治久安	cháng zhì jiǔ ān	9302	an-ang,z-zh,c-ch,j-q-x	1
源远流长	yuán yuǎn liú cháng	9372	an-ang,uan-uang,c-ch,n-l,r-l	1
全力以赴	quán lì yǐ fù	9448	uan-uang,n-l,h-f,r-l,j-q-x	1
流动人口	liú dòng rén kǒu	9546	en-eng,ao-ou,n-l,r-l	1
商品经济	shāng pǐn jīng jì	9660	in-ing,an-ang,s-sh,j-q-x	1
这样一来	zhè yàng yī lái	9686	an-ang,ai-ei,z-zh,n-l,r-l	1
集贸市场	jí mào shì chǎng	9775	an-ang,ao-ou,c-ch,s-sh,j-q-x	1
不以为然	bù yǐ wéi rán	9782	an-ang,ai-ei,r-l	1
自力更生	zì lì gēng shēng	9892	en-eng,z-zh,s-sh,n-l,r-l	1
不由自主	bù yóu zì zhǔ	9949	ao-ou,z-zh	1
报告文学	bào gào wén xué	9959	en-eng,ao-ou,j-q-x	1
公共汽车	gōng gòng qì chē	9960	c-ch,j-q-x	1
群众路线	qún zhòng lù xiàn	9971	ian-iang,z-zh,n-l,r-l,j-q-x	1
这就是说	zhè jiù shì shuō	9999	ua-uo,z-zh,s-sh,j-q-x	1
通货膨胀	tōng huò péng zhàng	10038	en-eng,an-ang,ua-uo,z-zh,h-f	1
绿色通道	lǜ sè tōng dào	10051	ao-ou,s-sh,n-l,r-l	1
小心翼翼	xiǎo xīn yì yì	10054	in-ing,j-q-x	1
亲朋好友	qīn péng hǎo yǒu	10085	en-eng,in-ing,ao-ou,h-f,j-q-x	1
政治体制	zhèng zhì tǐ zhì	10088	en-eng,z-zh	1
安居乐业	ān jū lè yè	10137	an-ang,n-l,r-l,j-q-x	1
上层建筑	shàng céng jiàn zhù	10167	en-eng,an-ang,ian-iang,z-zh,c-ch,s-sh,j-q-x	1
联席会议	lián xí huì yì	10228	ian-iang,n-l,h-f,r-l,j-q-x	1
伊斯兰教	yī sī lán jiào	10305	an-ang,s-sh,n-l,r-l,j-q-x	1
有线电视	yǒu xiàn diàn shì	10306	ian-iang,ao-ou,s-sh,j-q-x	1
不可思议	bù kě sī yì	10339	s-sh	1
突如其来	tū rú qí lái	10354	ai-ei,n-l,r-l,j-q-x	1
情不自禁	qíng bù zì jīn	10393	in-ing,z-zh,j-q-x	1
电子邮件	diàn zǐ yóu jiàn	10407	ian-iang,ao-ou,z-zh,j-q-x	1
兴致勃勃	xìng zhì bó bó	10448	in-ing,z-zh,j-q-x	1
身体力行	shēn tǐ lì xíng	10473	en-eng,in-ing,s-sh,n-l,r-l,j-q-x	1
激励机制	jī lì jī zhì	10477	z-zh,n-l,r-l,j-q-x	1
一心一意	yī xīn yī yì	10505	in-ing,j-q-x	1
市场体系	shì chǎng tǐ xì	10536	an-ang,c-ch,s-sh,j-q-x	1
人才市场	rén cái shì chǎng	10599	en-eng,an-ang,ai-ei,c-ch,s-sh,r-l	1
脚踏实地	jiǎo tà shí dì	10621	s-sh,j-q-x	1
名副其实	míng fù qí shí	10676	in-ing,s-sh,h-f,j-q-x	1
不约而同	bù yuē ér tóng	10689		1
后顾之忧	hòu gù zhī yōu	10692	ao-ou,z-zh,h-f	1
生产方式	shēng chǎn fāng shì	10735	en-eng,an-ang,c-ch,s-sh,h-f	1
自强不息	zì qiáng bù xī	10814	ian-iang,z-zh,j-q-x	1
错综复杂	cuò zōng fù zá	10820	ua-uo,z-zh,c-ch,h-f	1
积极分子	jī jí fèn zǐ	10841	en-eng,z-zh,h-f,j-q-x	1
百分之百	bǎi fēn zhī bǎi	10905	en-eng,ai-ei,z-zh,h-f	1
社会关系	shè huì guān xì	10923	uan-uang,s-sh,h-f,j-q-x	1
丝绸之路	sī chóu zhī lù	10937	ao-ou,z-zh,c-ch,s-sh,n-l,r-l	1
理所当然	lǐ suǒ dāng rán	10961	an-ang,ua-uo,s-sh,n-l,r-l	1
可想而知	kě xiǎng ér zhī	11009	ian-iang,z-zh,j-q-x	1
千千万万	qiān qiān wàn wàn	11038	an-ang,ian-iang,j-q-x	1
辛亥革命	xīn hài gé mìng	11041	in-ing,ai-ei,h-f,j-q-x	1
喜闻乐见	xǐ wén lè jiàn	11053	en-eng,ian-iang,n-l,r-l,j-q-x	1
一天到晚	yī tiān dào wǎn	11091	an-ang,ian-iang,ao-ou	1
轰轰烈烈	hōng hōng liè liè	11107	ia-ie,n-l,h-f,r-l	1
集成电路	jí chéng diàn lù	11120	en-eng,ian-iang,c-ch,n-l,r-l,j-q-x	1
多种多样	duō zhǒng duō yàng	11230	an-ang,ua-uo,z-zh	1
应运而生	yìng yùn ér shēng	11260	en-eng,in-ing,s-sh	1
息息相关	xī xī xiāng guān	11285	ian-iang,uan-uang,j-q-x	1
大吃一惊	dà chī yī jīng	11307	in-ing,c-ch,j-q-x	1
聚精会神	jù jīng huì shén	11308	en-eng,in-ing,s-sh,h-f,j-q-x	1
义不容辞	yì bù róng cí	11311	c-ch,r-l	1
音像制品	yīn xiàng zhì pǐn	11312	in-ing,ian-iang,z-zh,j-q-x	1
举足轻重	jǔ zú qīng zhòng	11374	in-ing,z-zh,j-q-x	1
自我批评	zì wǒ pī píng	11381	in-ing,z-zh	1
归根到底	guī gēn dào dǐ	11413	en-eng,ao-ou	1
相辅相成	xiāng fǔ xiāng chéng	11458	en-eng,ian-iang,c-ch,h-f,j-q-x	1
除此之外	chú cǐ zhī wài	11461	ai-ei,z-zh,c-ch	1
络绎不绝	luò yì bù jué	11493	ua-uo,n-l,r-l,j-q-x	1
继往开来	jì wǎng kāi lái	11519	an-ang,ai-ei,n-l,r-l,j-q-x	1
远程教育	yuǎn chéng jiào yù	11524	en-eng,uan-uang,c-ch,j-q-x	1
北京时间	běi jīng shí jiān	11547	in-ing,ian-iang,ai-ei,s-sh,j-q-x	1
不可或缺	bù kě huò quē	11568	ua-uo,h-f,j-q-x	1
经济作物	jīng jì zuò wù	11570	in-ing,ua-uo,z-zh,j-q-x	1
与众不同	yǔ zhòng bù tóng	11616	z-zh	1
军国主义	jūn guó zhǔ yì	11637	ua-uo,z-zh,j-q-x	1
层出不穷	céng chū bù qióng	11647	en-eng,c-ch,j-q-x	1
齐心协力	qí xīn xié lì	11650	in-ing,ia-ie,n-l,r-l,j-q-x	1
儿媳妇儿	ér xí fu er	11656	h-f,j-q-x	1
得天独厚	dé tiān dú hòu	11672	ian-iang,ao-ou,h-f	1
源源不断	yuán yuán bù duàn	11702	uan-uang	1
可操作性	kě cāo zuò xìng	11729	in-ing,ao-ou,ua-uo,z-zh,c-ch,j-q-x	1
一动不动	yī dòng bù dòng	11773		1
民主革命	mín zhǔ gé mìng	11786	in-ing,z-zh	1
大街小巷	dà jiē xiǎo xiàng	11793	ian-iang,ia-ie,j-q-x	1
唯物主义	wéi wù zhǔ yì	11817	ai-ei,z-zh	1
人民团体	rén mín tuán tǐ	11842	en-eng,in-ing,uan-uang,r-l	1
任重道远	rèn zhòng dào yuǎn	11858	en-eng,uan-uang,ao-ou,z-zh,r-l	1
集体主义	jí tǐ zhǔ yì	11884	z-zh,j-q-x	1
理直气壮	lǐ zhí qì zhuàng	11886	uan-uang,z-zh,n-l,r-l,j-q-x	1
壮士断腕	zhuàng shì duàn wàn	11959	an-ang,uan-uang,z-zh,s-sh	1
融为一体	róng wéi yī tǐ	11969	ai-ei,r-l	1
兴高采烈	xìng gāo cǎi liè	11971	in-ing,ai-ei,ao-ou,ia-ie,c-ch,n-l,r-l,j-q-x	1
总工程师	zǒng gōng chéng shī	11975	en-eng,z-zh,c-ch,s-sh	1
惊心动魄	jīng xīn dòng pò	11979	in-ing,j-q-x	1
中外合资	zhōng wài hé zī	11986	ai-ei,z-zh,h-f	1
五星红旗	wǔ xīng hóng qí	12029	in-ing,h-f,j-q-x	1
不知所措	bù zhī suǒ cuò	12065	ua-uo,z-zh,c-ch,s-sh	1
再接再厉	zài jiē zài lì	12074	ai-ei,ia-ie,z-zh,n-l,r-l,j-q-x	1
有识之士	yǒu shí zhī shì	12083	ao-ou,z-zh,s-sh	1
自然而然	zì rán ér rán	12133	an-ang,z-zh,r-l	1
以权谋私	yǐ quán móu sī	12143	uan-uang,ao-ou,s-sh,j-q-x	1
知识经济	zhī shi jīng jì	12182	in-ing,z-zh,s-sh,j-q-x	1
民事诉讼	mín shì sù sòng	12206	in-ing,s-sh	1
主要矛盾	zhǔ yào máo dùn	12209	ao-ou,z-zh	1
供不应求	gōng bù yìng qiú	12216	in-ing,j-q-x	1
循序渐进	xún xù jiàn jìn	12229	in-ing,ian-iang,j-q-x	1
必由之路	bì yóu zhī lù	12233	ao-ou,z-zh,n-l,r-l	1
家家户户	jiā jiā hù hù	12255	ia-ie,h-f,j-q-x	1
形形色色	xíng xíng sè sè	12278	in-ing,s-sh,j-q-x	1
显而易见	xiǎn ér yì jiàn	12306	ian-iang,j-q-x	1
有史以来	yǒu shǐ yǐ lái	12323	ai-ei,ao-ou,s-sh,n-l,r-l	1
统筹兼顾	tǒng chóu jiān gù	12354	ian-iang,ao-ou,c-ch,j-q-x	1
各式各样	gè shì gè yàng	12395	an-ang,s-sh	1
一般来说	yī bān lái shuō	12439	an-ang,ai-ei,ua-uo,s-sh,n-l,r-l	1
浪漫主义	làng màn zhǔ yì	12460	an-ang,z-zh,n-l,r-l	1
修正主义	xiū zhèng zhǔ yì	12466	en-eng,z-zh,j-q-x	1
突飞猛进	tū fēi měng jìn	12487	en-eng,in-ing,ai-ei,h-f,j-q-x	1
多边贸易	duō biān mào yì	12525	ian-iang,ao-ou,ua-uo	1
形而上学	xíng ér shàng xué	12558	in-ing,an-ang,s-sh,j-q-x	1
社会福利	shè huì fú lì	12587	s-sh,n-l,h-f,r-l	1
遵纪守法	zūn jì shǒu fǎ	12616	ao-ou,z-zh,s-sh,h-f,j-q-x	1
贫下中农	pín xià zhōng nóng	12714	in-ing,ia-ie,z-zh,n-l,j-q-x	1
急功近利	jí gōng jìn lì	12723	in-ing,n-l,r-l,j-q-x	1
居高不下	jū gāo bù xià	12724	ao-ou,ia-ie,j-q-x	1
出人意料	chū rén yì liào	12740	en-eng,c-ch,n-l,r-l	1
二氧化硫	èr yǎng huà liú	12747	an-ang,ua-uo,n-l,h-f,r-l	1
发扬光大	fā yáng guāng dà	12748	an-ang,uan-uang,h-f	1
希望工程	xī wàng gōng chéng	12753	en-eng,an-ang,c-ch,j-q-x	1
不折不扣	bù zhé bù kòu	12841	ao-ou,z-zh	1
民族主义	mín zú zhǔ yì	12878	in-ing,z-zh	1
迫不及待	pò bù jí dài	12879	ai-ei,j-q-x	1
齐抓共管	qí zhuā gòng guǎn	12891	uan-uang,ua-uo,z-zh,j-q-x	1
运载火箭	yùn zài huǒ jiàn	12895	ian-iang,ai-ei,ua-uo,z-zh,h-f,j-q-x	1
客观世界	kè guān shì jiè	13010	uan-uang,ia-ie,s-sh,j-q-x	1
建功立业	jiàn gōng lì yè	13040	ian-iang,n-l,r-l,j-q-x	1
唯物史观	wéi wù shǐ guān	13086	uan-uang,ai-ei,s-sh	1
一脉相承	yī mài xiāng chéng	13088	en-eng,ian-iang,ai-ei,c-ch,j-q-x	1
以身作则	yǐ shēn zuò zé	13102	en-eng,ua-uo,z-zh,s-sh	1
德才兼备	dé cái jiān bèi	13156	ian-iang,ai-ei,c-ch,j-q-x	1
真心实意	zhēn xīn shí yì	13210	en-eng,in-ing,z-zh,s-sh,j-q-x	1
个人主义	gè rén zhǔ yì	13221	en-eng,z-zh,r-l	1
势在必行	shì zài bì xíng	13228	in-ing,ai-ei,z-zh,s-sh,j-q-x	1
好一会儿	hǎo yī huì er	13248	ao-ou,h-f	1
屡禁不止	lǚ jìn bù zhǐ	13277	in-ing,z-zh,n-l,r-l,j-q-x	1
万众一心	wàn zhòng yī xīn	13282	in-ing,an-ang,z-zh,j-q-x	1
新冠肺炎	xīn guān fèi yán	13321	in-ing,an-ang,uan-uang,ai-ei,h-f,j-q-x	1
同心同德	tóng xīn tóng dé	13363	in-ing,j-q-x	1
国民收入	guó mín shōu rù	13369	in-ing,ao-ou,ua-uo,s-sh,r-l	1
求同存异	qiú tóng cún yì	13370	c-ch,j-q-x	1
一丝不苟	yī sī bù gǒu	13387	ao-ou,s-sh	1
私营经济	sī yíng jīng jì	13439	in-ing,s-sh,j-q-x	1
乱七八糟	luàn qī bā zāo	13465	uan-uang,ao-ou,z-zh,n-l,r-l,j-q-x	1
耳目一新	ěr mù yī xīn	13473	in-ing,j-q-x	1
审时度势	shěn shí duó shì	13502	en-eng,ua-uo,s-sh	1
不动声色	bù dòng shēng sè	13507	en-eng,s-sh	1
高瞻远瞩	gāo zhān yuǎn zhǔ	13510	an-ang,uan-uang,ao-ou,z-zh	1
唯心主义	wéi xīn zhǔ yì	13520	in-ing,ai-ei,z-zh,j-q-x	1
刻不容缓	kè bù róng huǎn	13529	uan-uang,h-f,r-l	1
诺贝尔奖	nuò bèi ěr jiǎng	13558	ian-iang,ai-ei,ua-uo,n-l,j-q-x	1
触目惊心	chù mù jīng xīn	13565	in-ing,c-ch,j-q-x	1
潜移默化	qián yí mò huà	13585	ian-iang,ua-uo,h-f,j-q-x	1
有声有色	yǒu shēng yǒu sè	13586	en-eng,ao-ou,s-sh	1
家喻户晓	jiā yù hù xiǎo	13593	ia-ie,h-f,j-q-x	1
持之以恒	chí zhī yǐ héng	13619	en-eng,z-zh,c-ch,h-f	1
剥削阶级	bō xuē jiē jí	13633	ia-ie,j-q-x	1
愈演愈烈	yù yǎn yù liè	13646	an-ang,ia-ie,n-l,r-l	1
风云变幻	fēng yún biàn huàn	13706	en-eng,ian-iang,uan-uang,h-f	1
讨价还价	tǎo jià huán jià	13735	uan-uang,ao-ou,ia-ie,h-f,j-q-x	1
力所能及	lì suǒ néng jí	13746	en-eng,ua-uo,s-sh,n-l,r-l,j-q-x	1
旗帜鲜明	qí zhì xiān míng	13821	in-ing,ian-iang,z-zh,j-q-x	1
封建主义	fēng jiàn zhǔ yì	13880	en-eng,ian-iang,z-zh,h-f,j-q-x	1
百花齐放	bǎi huā qí fàng	13933	an-ang,ai-ei,ua-uo,h-f,j-q-x	1
扶贫济困	fú pín jì kùn	13957	in-ing,h-f,j-q-x	1
久而久之	jiǔ ér jiǔ zhī	13962	z-zh,j-q-x	1
形象工程	xíng xiàng gōng chéng	13965	en-eng,in-ing,ian-iang,c-ch,j-q-x	1
兢兢业业	jīng jīng yè yè	13976	in-ing,j-q-x	1
第三世界	dì sān shì jiè	14002	an-ang,ia-ie,s-sh,j-q-x	1
欢聚一堂	huān jù yī táng	14013	an-ang,uan-uang,h-f,j-q-x	1
此起彼伏	cǐ qǐ bǐ fú	14029	c-ch,h-f,j-q-x	1
人民公社	rén mín gōng shè	14040	en-eng,in-ing,s-sh,r-l	1
翻天覆地	fān tiān fù dì	14057	an-ang,ian-iang,h-f	1
有色金属	yǒu sè jīn shǔ	14078	in-ing,ao-ou,s-sh,j-q-x	1
半殖民地	bàn zhí mín dì	14088	in-ing,an-ang,z-zh	1
大气污染	dà qì wū rǎn	14090	an-ang,r-l,j-q-x	1
紧锣密鼓	jǐn luó mì gǔ	14095	in-ing,ua-uo,n-l,r-l,j-q-x	1
生机勃勃	shēng jī bó bó	14101	en-eng,s-sh,j-q-x	1
一视同仁	yī shì tóng rén	14120	en-eng,s-sh,r-l	1
一模一样	yī mú yī yàng	14147	an-ang	1
眼花缭乱	yǎn huā liáo luàn	14160	an-ang,uan-uang,ua-uo,n-l,h-f,r-l	1
联合政府	lián hé zhèng fǔ	14215	en-eng,ian-iang,z-zh,n-l,h-f,r-l	1
农贸市场	nóng mào shì chǎng	14233	an-ang,ao-ou,c-ch,s-sh,n-l	1
刑事诉讼	xíng shì sù sòng	14236	in-ing,s-sh,j-q-x	1
焕然一新	huàn rán yī xīn	14264	in-ing,an-ang,uan-uang,h-f,r-l,j-q-x	1
恍然大悟	huǎng rán dà wù	14265	an-ang,uan-uang,h-f,r-l	1
名列前茅	míng liè qián máo	14289	in-ing,ian-iang,ao-ou,ia-ie,n-l,r-l,j-q-x	1
大有作为	dà yǒu zuò wéi	14298	ai-ei,ao-ou,ua-uo,z-zh	1
厚积薄发	hòu jī bó fā	14328	ao-ou,h-f,j-q-x	1
光合作用	guāng hé zuò yòng	14370	uan-uang,ua-uo,z-zh,h-f	1
归根结底	guī gēn jié dǐ	14371	en-eng,ia-ie,j-q-x	1
文艺复兴	wén yì fù xīng	14377	en-eng,in-ing,h-f,j-q-x	1
没完没了	méi wán méi liǎo	14387	an-ang,ai-ei,n-l,r-l	1
下大力气	xià dà lì qi	14416	ia-ie,n-l,r-l,j-q-x	1
所作所为	suǒ zuò suǒ wéi	14449	ai-ei,ua-uo,z-zh,s-sh	1
三位一体	sān wèi yī tǐ	14497	an-ang,ai-ei,s-sh	1
博大精深	bó dà jīng shēn	14509	en-eng,in-ing,s-sh,j-q-x	1
一目了然	yī mù liǎo rán	14566	an-ang,n-l,r-l	1
国计民生	guó jì mín shēng	14572	en-eng,in-ing,ua-uo,s-sh,j-q-x	1
