进逼	jìn bī	18337	in-ing,j-q-x	1
惊疑	jīng yí	18338	in-ing,j-q-x	1
镌刻	juān kè	18339	uan-uang,j-q-x	3
开播	kāi bō	18340	ai-ei	1
老伯	lǎo bó	18342	ao-ou,n-l,r-l	1
蒙蒙	méng méng	18343	en-eng	1
年幼	nián yòu	18344	ian-iang,ao-ou,n-l	1
钱物	qián wù	18346	ian-iang,j-q-x	1
清泉	qīng quán	18347	in-ing,uan-uang,j-q-x	1
声浪	shēng làng	18348	en-eng,an-ang,s-sh,n-l,r-l	1
胜诉	shèng sù	18349	en-eng,s-sh	1
使臣	shǐ chén	18351	en-eng,c-ch,s-sh	1
试问	shì wèn	18352	en-eng,s-sh	1
水珠	shuǐ zhū	18353	z-zh,s-sh	1
下人	xià rén	18355	en-eng,ia-ie,r-l,j-q-x	1
宪政	xiàn zhèng	18356	en-eng,ian-iang,z-zh,j-q-x	1
乡情	xiāng qíng	18357	in-ing,ian-iang,j-q-x	1
延迟	yán chí	18358	an-ang,c-ch	1
阿爸	ā bà	18359		1
案头	àn tóu	18360	an-ang,ao-ou	1
败仗	bài zhàng	18361	an-ang,ai-ei,z-zh	1
宝塔	bǎo tǎ	18362	ao-ou	1
锻造	duàn zào	18363	uan-uang,ao-ou,z-zh	1
锋芒	fēng máng	18364	en-eng,an-ang,h-f	1
附则	fù zé	18365	z-zh,h-f	1
工头	gōng tóu	18366	ao-ou	1
共处	gòng chǔ	18367	c-ch	1
篝火	gōu huǒ	18368	ao-ou,ua-uo,h-f	3
欢心	huān xīn	18369	in-ing,uan-uang,h-f,j-q-x	1
夹击	jiā jī	18370	ia-ie,j-q-x	1
开户	kāi hù	18372	ai-ei,h-f	1
留校	liú xiào	18374	n-l,r-l,j-q-x	1
落脚	luò jiǎo	18375	ua-uo,n-l,r-l,j-q-x	1
挪动	nuó dong	18376	ua-uo,n-l	1
欠佳	qiàn jiā	18377	ian-iang,ia-ie,j-q-x	1
曲调	qǔ diào	18378	j-q-x	1
肾脏	shèn zàng	18379	en-eng,an-ang,z-zh,s-sh	1
思量	sī liang	18382	ian-iang,s-sh,n-l,r-l	1
稳重	wěn zhòng	18383	en-eng,z-zh	1
戏称	xì chēng	18384	en-eng,c-ch,j-q-x	1
应允	yīng yǔn	18387	in-ing	1
寓所	yù suǒ	18388	ua-uo,s-sh	1
子夜	zǐ yè	18391	z-zh	1
半生	bàn shēng	18392	en-eng,an-ang,s-sh	1
富饶	fù ráo	18393	ao-ou,h-f,r-l	1
少帅	shào shuài	18394	ao-ou,s-sh	1
姑且	gū qiě	18395	ia-ie,j-q-x	1
皇子	huáng zǐ	18396	uan-uang,z-zh,h-f	1
交手	jiāo shǒu	18397	ao-ou,s-sh,j-q-x	1
两性	liǎng xìng	18398	in-ing,ian-iang,n-l,r-l,j-q-x	1
年关	nián guān	18399	ian-iang,uan-uang,n-l	1
铺轨	pū guǐ	18400		1
沙哑	shā yǎ	18401	s-sh	1
生来	shēng lái	18403	en-eng,ai-ei,s-sh,n-l,r-l	1
汪洋	wāng yáng	18405	an-ang	1
围坐	wéi zuò	18406	ai-ei,ua-uo,z-zh	1
稀有	xī yǒu	18408	ao-ou,j-q-x	1
心田	xīn tián	18409	in-ing,ian-iang,j-q-x	1
嗅觉	xiù jué	18410	j-q-x	1
烟头	yān tóu	18411	an-ang,ao-ou	1
衣裤	yī kù	18413		1
勇猛	yǒng měng	18414	en-eng	1
哲人	zhé rén	18415	en-eng,z-zh,r-l	1
自述	zì shù	18416	z-zh,s-sh	1
尊贵	zūn guì	18418	z-zh	1
拜会	bài huì	18419	ai-ei,h-f	1
不仁	bù rén	18420	en-eng,r-l	1
怠慢	dài màn	18421	an-ang,ai-ei	1
法网	fǎ wǎng	18422	an-ang,h-f	1
妨害	fáng hài	18423	an-ang,ai-ei,h-f	1
好客	hào kè	18425	ao-ou,h-f	1
厚道	hòu dao	18426	ao-ou,h-f	1
还击	huán jī	18427	uan-uang,h-f,j-q-x	1
荒野	huāng yě	18428	uan-uang,h-f	1
讥笑	jī xiào	18429	j-q-x	1
家当	jiā dàng	18430	an-ang,ia-ie,j-q-x	1
简历	jiǎn lì	18431	ian-iang,n-l,r-l,j-q-x	1
宽恕	kuān shù	18433	uan-uang,s-sh	1
磨砺	mó lì	18435	n-l,r-l	3
怒吼	nù hǒu	18436	ao-ou,n-l,h-f	1
破格	pò gé	18437		1
扑克	pū kè	18438		1
色素	sè sù	18439	s-sh	1
稳居	wěn jū	18440	en-eng,j-q-x	1
升迁	shēng qiān	18441	en-eng,ian-iang,s-sh,j-q-x	1
生灵	shēng líng	18442	en-eng,in-ing,s-sh,n-l,r-l	1
师兄	shī xiōng	18443	s-sh,j-q-x	1
石雕	shí diāo	18444	s-sh	1
心结	xīn jié	18445	in-ing,ia-ie,j-q-x	1
水运	shuǐ yùn	18446	s-sh	1
啼哭	tí kū	18447		1
围栏	wéi lán	18448	an-ang,ai-ei,n-l,r-l	1
斜坡	xié pō	18449	ia-ie,j-q-x	1
行将	xíng jiāng	18451	in-ing,ian-iang,j-q-x	1
翌日	yì rì	18452	r-l	3
元件	yuán jiàn	18453	ian-iang,uan-uang,j-q-x	1
远道	yuǎn dào	18454	uan-uang,ao-ou	1
作态	zuò tài	18456	ai-ei,ua-uo,z-zh	1
做作	zuò zuo	18457	ua-uo,z-zh	1
拔尖	bá jiān	18458	ian-iang,j-q-x	1
办报	bàn bào	18460	an-ang,ao-ou	1
乘船	chéng chuán	18462	en-eng,uan-uang,c-ch	1
次子	cì zǐ	18463	z-zh,c-ch	1
定格	dìng gé	18465	in-ing	1
短促	duǎn cù	18466	uan-uang,c-ch	1
反顾	fǎn gù	18467	an-ang,h-f	1
和约	hé yuē	18469	h-f	1
烘托	hōng tuō	18470	ua-uo,h-f	1
后腿	hòu tuǐ	18471	ao-ou,h-f	1
化合	huà hé	18472	ua-uo,h-f	1
晦气	huì qì	18473	h-f,j-q-x	1
获释	huò shì	18474	ua-uo,s-sh,h-f	1
戒严	jiè yán	18475	an-ang,ia-ie,j-q-x	1
军训	jūn xùn	18476	j-q-x	1
苦头	kǔ tóu	18477	ao-ou	1
拉倒	lā dǎo	18478	ao-ou,n-l,r-l	1
老牌	lǎo pái	18479	ai-ei,ao-ou,n-l,r-l	1
炉火	lú huǒ	18480	ua-uo,n-l,h-f,r-l	1
睿智	ruì zhì	18481	z-zh,r-l	3
深浅	shēn qiǎn	18482	en-eng,ian-iang,s-sh,j-q-x	1
停靠	tíng kào	18483	in-ing,ao-ou	1
胁迫	xié pò	18485	ia-ie,j-q-x	1
萦绕	yíng rào	18486	in-ing,ao-ou,r-l	3
冤家	yuān jia	18487	uan-uang,ia-ie,j-q-x	1
元宝	yuán bǎo	18488	uan-uang,ao-ou	1
转念	zhuǎn niàn	18489	ian-iang,uan-uang,z-zh,n-l	1
白费	bái fèi	18491	ai-ei,h-f	1
白鹭	bái lù	18492	ai-ei,n-l,r-l	3
成材	chéng cái	18493	en-eng,ai-ei,c-ch	1
登录	dēng lù	18494	en-eng,n-l,r-l	1
儿戏	ér xì	18496	j-q-x	1
罚没	fá mò	18497	h-f	1
个例	gè lì	18499	n-l,r-l	1
货架	huò jià	18500	ia-ie,ua-uo,h-f,j-q-x	1
接续	jiē xù	18501	ia-ie,j-q-x	1
进食	jìn shí	18502	in-ing,s-sh,j-q-x	1
净土	jìng tǔ	18503	in-ing,j-q-x	1
耐用	nài yòng	18504	ai-ei,n-l	1
平板	píng bǎn	18505	in-ing,an-ang	1
上调	shàng tiáo	18506	an-ang,s-sh	1
省钱	shěng qián	18507	en-eng,ian-iang,s-sh,j-q-x	1
向阳	xiàng yáng	18508	an-ang,ian-iang,j-q-x	1
悻悻	xìng xìng	18509	in-ing,j-q-x	2
战车	zhàn chē	18511	an-ang,z-zh,c-ch	1
丛生	cóng shēng	18513	en-eng,c-ch,s-sh	1
独创	dú chuàng	18514	uan-uang,c-ch	1
富农	fù nóng	18516	n-l,h-f	1
过门	guò mén	18517	en-eng,ua-uo	1
横竖	héng shù	18518	en-eng,s-sh,h-f	1
划船	huá chuán	18519	uan-uang,ua-uo,c-ch,h-f	1
化疗	huà liáo	18520	ua-uo,n-l,h-f,r-l	1
兼备	jiān bèi	18521	ian-iang,ai-ei,j-q-x	1
考究	kǎo jiu	18522	ao-ou,j-q-x	1
亮度	liàng dù	18523	ian-iang,n-l,r-l	1
履约	lǚ yuē	18524	n-l,r-l	1
门将	mén jiàng	18526	en-eng,ian-iang,j-q-x	1
期末	qī mò	18527	j-q-x	1
气恼	qì nǎo	18528	ao-ou,n-l,j-q-x	1
琴声	qín shēng	18529	en-eng,in-ing,s-sh,j-q-x	1
如若	rú ruò	18530	ua-uo,r-l	1
诗作	shī zuò	18532	ua-uo,z-zh,s-sh	1
顺眼	shùn yǎn	18533	an-ang,s-sh	1
酸性	suān xìng	18534	in-ing,uan-uang,s-sh,j-q-x	1
停放	tíng fàng	18535	in-ing,an-ang,h-f	1
停刊	tíng kān	18536	in-ing,an-ang	1
性欲	xìng yù	18541	in-ing,j-q-x	1
章节	zhāng jié	18542	an-ang,ia-ie,z-zh,j-q-x	1
制胜	zhì shèng	18543	en-eng,z-zh,s-sh	1
稚气	zhì qì	18544	z-zh,j-q-x	1
中式	zhōng shì	18545	z-zh,s-sh	1
座椅	zuò yǐ	18546	ua-uo,z-zh	1
缤纷	bīn fēn	18547	en-eng,in-ing,h-f	1
传世	chuán shì	18550	uan-uang,c-ch,s-sh	1
春播	chūn bō	18551	c-ch	1
打点	dǎ dian	18552	ian-iang	1
分摊	fēn tān	18553	en-eng,an-ang,h-f	1
付费	fù fèi	18554	ai-ei,h-f	1
腹泻	fù xiè	18555	ia-ie,h-f,j-q-x	1
高歌	gāo gē	18556	ao-ou	1
鼓劲	gǔ jìn	18557	in-ing,j-q-x	1
火器	huǒ qì	18558	ua-uo,h-f,j-q-x	1
课余	kè yú	18559		1
起哄	qǐ hòng	18563	h-f,j-q-x	1
恰如	qià rú	18564	ia-ie,r-l,j-q-x	1
前日	qián rì	18565	ian-iang,r-l,j-q-x	1
奢望	shē wàng	18568	an-ang,s-sh	1
时兴	shí xīng	18569	in-ing,s-sh,j-q-x	1
睡衣	shuì yī	18571	s-sh	1
投掷	tóu zhì	18572	ao-ou,z-zh	1
驼背	tuó bèi	18573	ai-ei,ua-uo	1
温带	wēn dài	18574	en-eng,ai-ei	1
魔咒	mó zhòu	18575	ao-ou,z-zh	1
虚荣	xū róng	18577	r-l,j-q-x	1
缘分	yuán fèn	18579	en-eng,uan-uang,h-f	1
彰显	zhāng xiǎn	18580	an-ang,ian-iang,z-zh,j-q-x	1
之流	zhī liú	18581	z-zh,n-l,r-l	1
智者	zhì zhě	18582	z-zh	1
终归	zhōng guī	18583	z-zh	1
白皙	bái xī	18584	ai-ei,j-q-x	3
补丁	bǔ ding	18585	in-ing	1
单据	dān jù	18586	an-ang,j-q-x	1
飞碟	fēi dié	18587	ai-ei,ia-ie,h-f	1
高教	gāo jiào	18588	ao-ou,j-q-x	1
跟头	gēn tou	18589	en-eng,ao-ou	1
攻防	gōng fáng	18590	an-ang,h-f	1
环抱	huán bào	18591	uan-uang,ao-ou,h-f	1
奖品	jiǎng pǐn	18592	in-ing,ian-iang,j-q-x	1
紧凑	jǐn còu	18593	in-ing,ao-ou,c-ch,j-q-x	1
内乱	nèi luàn	18595	uan-uang,ai-ei,n-l,r-l	1
烹调	pēng tiáo	18596	en-eng	1
破损	pò sǔn	18597	s-sh	1
实证	shí zhèng	18598	en-eng,z-zh,s-sh	1
体格	tǐ gé	18599		1
未定	wèi dìng	18600	in-ing,ai-ei	1
要好	yào hǎo	18603	ao-ou,h-f	1
野战	yě zhàn	18604	an-ang,z-zh	1
语句	yǔ jù	18606	j-q-x	1
在押	zài yā	18607	ai-ei,z-zh	1
遮挡	zhē dǎng	18609	an-ang,z-zh	1
中肯	zhòng kěn	18610	en-eng,z-zh	1
采编	cǎi biān	18612	ian-iang,ai-ei,c-ch	1
插队	chā duì	18613	c-ch	1
传神	chuán shén	18614	en-eng,uan-uang,c-ch,s-sh	1
大殿	dà diàn	18615	ian-iang	1
待业	dài yè	18617	ai-ei	1
缎子	duàn zi	18618	uan-uang,z-zh	1
改换	gǎi huàn	18619	uan-uang,ai-ei,h-f	1
割据	gē jù	18620	j-q-x	1
枸杞	gǒu qǐ	18621	ao-ou,j-q-x	2
花子	huā zi	18622	ua-uo,z-zh,h-f	1
谎话	huǎng huà	18623	uan-uang,ua-uo,h-f	1
祸害	huò hai	18624	ai-ei,ua-uo,h-f	1
貌似	mào sì	18626	ao-ou,s-sh	1
苗条	miáo tiao	18627		1
乞求	qǐ qiú	18629	j-q-x	1
情状	qíng zhuàng	18630	in-ing,uan-uang,z-zh,j-q-x	1
私家	sī jiā	18632	ia-ie,s-sh,j-q-x	1
威慑	wēi shè	18634	ai-ei,s-sh	3
相抵	xiāng dǐ	18635	ian-iang,j-q-x	1
血浆	xuè jiāng	18636	ian-iang,j-q-x	1
殷实	yīn shí	18637	in-ing,s-sh	1
引爆	yǐn bào	18638	in-ing,ao-ou	1
印记	yìn jì	18639	in-ing,j-q-x	1
助威	zhù wēi	18641	ai-ei,z-zh	1
组阁	zǔ gé	18644	z-zh	1
仓促	cāng cù	18645	an-ang,c-ch	1
成活	chéng huó	18646	en-eng,ua-uo,c-ch,h-f	1
洞察	dòng chá	18647	c-ch	1
风化	fēng huà	18648	en-eng,ua-uo,h-f	1
斧头	fǔ tóu	18649	ao-ou,h-f	1
父辈	fù bèi	18650	ai-ei,h-f	1
刚毅	gāng yì	18651	an-ang	1
瓜分	guā fēn	18653	en-eng,ua-uo,h-f	1
货轮	huò lún	18654	ua-uo,n-l,h-f,r-l	1
获益	huò yì	18655	ua-uo,h-f	1
静脉	jìng mài	18657	in-ing,ai-ei,j-q-x	1
开机	kāi jī	18658	ai-ei,j-q-x	1
力克	lì kè	18659	n-l,r-l	1
粮库	liáng kù	18660	ian-iang,n-l,r-l	1
流产	liú chǎn	18661	an-ang,c-ch,n-l,r-l	1
轮训	lún xùn	18662	n-l,r-l,j-q-x	1
慕名	mù míng	18664	in-ing	1
嗫嚅	niè rú	18665	ia-ie,n-l,r-l	2
叛变	pàn biàn	18667	an-ang,ian-iang	1
山石	shān shí	18668	an-ang,s-sh	1
思忖	sī cǔn	18669	c-ch,s-sh	3
土质	tǔ zhì	18671	z-zh	1
掠过	lüè guò	18672	ua-uo,n-l,r-l	1
外间	wài jiān	18673	ian-iang,ai-ei,j-q-x	1
异乡	yì xiāng	18676	ian-iang,j-q-x	1
异于	yì yú	18677		1
臃肿	yōng zhǒng	18679	z-zh	3
眨巴	zhǎ ba	18680	z-zh	1
镇子	zhèn zi	18681	en-eng,z-zh	1
脂粉	zhī fěn	18682	en-eng,z-zh,h-f	1
本分	běn fèn	18683	en-eng,h-f	1
不啻	bù chì	18685	c-ch	3
参评	cān píng	18686	in-ing,an-ang,c-ch	1
风车	fēng chē	18687	en-eng,c-ch,h-f	1
工兵	gōng bīng	18688	in-ing	1
过路	guò lù	18689	ua-uo,n-l,r-l	1
霍乱	huò luàn	18691	uan-uang,ua-uo,n-l,h-f,r-l	1
窘境	jiǒng jìng	18692	in-ing,j-q-x	1
可乐	kě lè	18693	n-l,r-l	1
陵园	líng yuán	18695	in-ing,uan-uang,n-l,r-l	1
骗局	piàn jú	18696	ian-iang,j-q-x	1
坡地	pō dì	18697		1
气田	qì tián	18698	ian-iang,j-q-x	1
青工	qīng gōng	18699	in-ing,j-q-x	1
沙皇	shā huáng	18701	uan-uang,s-sh,h-f	1
私塾	sī shú	18702	s-sh	3
他日	tā rì	18704	r-l	1
同名	tóng míng	18705	in-ing	1
为患	wéi huàn	18706	uan-uang,ai-ei,h-f	1
围裙	wéi qún	18707	ai-ei,j-q-x	1
寻思	xún si	18709	s-sh,j-q-x	1
严冬	yán dōng	18710	an-ang	1
洋房	yáng fáng	18711	an-ang,h-f	1
有闲	yǒu xián	18714	ian-iang,ao-ou,j-q-x	1
丈人	zhàng ren	18716	en-eng,an-ang,z-zh,r-l	1
重金	zhòng jīn	18717	in-ing,z-zh,j-q-x	1
安逸	ān yì	18718	an-ang	1
白花	bái huā	18719	ai-ei,ua-uo,h-f	1
编后	biān hòu	18720	ian-iang,ao-ou,h-f	1
不依	bù yī	18721		1
采暖	cǎi nuǎn	18722	uan-uang,ai-ei,c-ch,n-l	1
赤裸	chì luǒ	18723	ua-uo,c-ch,n-l,r-l	1
搭档	dā dàng	18725	an-ang	1
费解	fèi jiě	18727	ai-ei,ia-ie,h-f,j-q-x	1
高悬	gāo xuán	18728	uan-uang,ao-ou,j-q-x	1
革除	gé chú	18729	c-ch	1
馄饨	hún tun	18732	h-f	2
吉他	jí tā	18733	j-q-x	1
简练	jiǎn liàn	18734	ian-iang,n-l,r-l,j-q-x	1
教主	jiào zhǔ	18735	z-zh,j-q-x	1
接访	jiē fǎng	18736	an-ang,ia-ie,h-f,j-q-x	1
雷同	léi tóng	18737	ai-ei,n-l,r-l	1
麻绳	má shéng	18738	en-eng,s-sh	1
鸟笼	niǎo lóng	18739	n-l,r-l	1
睡意	shuì yì	18742	s-sh	1
西面	xī miàn	18744	ian-iang,j-q-x	1
稀薄	xī bó	18745	j-q-x	1
相迎	xiāng yíng	18746	in-ing,ian-iang,j-q-x	1
性急	xìng jí	18747	in-ing,j-q-x	1
修剪	xiū jiǎn	18748	ian-iang,j-q-x	1
羞怯	xiū qiè	18749	ia-ie,j-q-x	1
游动	yóu dòng	18750	ao-ou	1
只身	zhī shēn	18751	en-eng,z-zh,s-sh	1
白领	bái lǐng	18752	in-ing,ai-ei,n-l,r-l	1
卑劣	bēi liè	18754	ai-ei,ia-ie,n-l,r-l	1
沉沦	chén lún	18755	en-eng,c-ch,n-l,r-l	1
地窖	dì jiào	18756	j-q-x	1
爹妈	diē mā	18757	ia-ie	1
顶点	dǐng diǎn	18758	in-ing,ian-iang	1
皇室	huáng shì	18759	uan-uang,s-sh,h-f	1
昏黄	hūn huáng	18760	uan-uang,h-f	1
纪要	jì yào	18761	ao-ou,j-q-x	1
垮台	kuǎ tái	18762	ai-ei,ua-uo	1
忙活	máng huo	18763	an-ang,ua-uo,h-f	1
枇杷	pí pa	18764		2
坡度	pō dù	18765		1
潜逃	qián táo	18766	ian-iang,ao-ou,j-q-x	1
侍卫	shì wèi	18767	ai-ei,s-sh	1
算术	suàn shù	18769	uan-uang,s-sh	1
逃命	táo mìng	18770	in-ing,ao-ou	1
听讲	tīng jiǎng	18771	in-ing,ian-iang,j-q-x	1
屯兵	tún bīng	18772	in-ing	1
惘然	wǎng rán	18773	an-ang,r-l	3
游船	yóu chuán	18775	uan-uang,ao-ou,c-ch	1
诏令	zhào lìng	18776	in-ing,ao-ou,z-zh,n-l,r-l	3
钟表	zhōng biǎo	18777	z-zh	1
爱慕	ài mù	18778	ai-ei	1
把头	bǎ tóu	18779	ao-ou	1
笔试	bǐ shì	18781	s-sh	1
博览	bó lǎn	18782	an-ang,n-l,r-l	1
德治	dé zhì	18783	z-zh	1
法文	fǎ wén	18784	en-eng,h-f	1
仿效	fǎng xiào	18785	an-ang,h-f,j-q-x	1
古时	gǔ shí	18787	s-sh	1
寒冬	hán dōng	18788	an-ang,h-f	1
竟敢	jìng gǎn	18789	in-ing,an-ang,j-q-x	1
口红	kǒu hóng	18791	ao-ou,h-f	1
末日	mò rì	18794	r-l	1
眸子	móu zi	18795	ao-ou,z-zh	3
然则	rán zé	18796	an-ang,z-zh,r-l	1
热身	rè shēn	18797	en-eng,s-sh,r-l	1
体校	tǐ xiào	18799	j-q-x	1
悠长	yōu cháng	18801	an-ang,ao-ou,c-ch	1
直角	zhí jiǎo	18802	z-zh,j-q-x	1
轴承	zhóu chéng	18803	en-eng,ao-ou,z-zh,c-ch	1
钻井	zuàn jǐng	18804	in-ing,uan-uang,z-zh,j-q-x	1
背负	bēi fù	18805	ai-ei,h-f	1
不只	bù zhǐ	18806	z-zh	1
冲撞	chōng zhuàng	18807	uan-uang,z-zh,c-ch	1
垂危	chuí wēi	18808	ai-ei,c-ch	1
公婆	gōng pó	18810		1
后记	hòu jì	18811	ao-ou,h-f,j-q-x	1
泪痕	lèi hén	18813	en-eng,ai-ei,n-l,h-f,r-l	1
立正	lì zhèng	18814	en-eng,z-zh,n-l,r-l	1
骡马	luó mǎ	18816	ua-uo,n-l,r-l	1
马桶	mǎ tǒng	18817		1
男方	nán fāng	18818	an-ang,n-l,h-f	1
迁出	qiān chū	18819	ian-iang,c-ch,j-q-x	1
肉牛	ròu niú	18820	ao-ou,n-l,r-l	1
瑟瑟	sè sè	18822	s-sh	1
圣贤	shèng xián	18823	en-eng,ian-iang,s-sh,j-q-x	1
失意	shī yì	18824	s-sh	1
恬静	tián jìng	18826	in-ing,ian-iang,j-q-x	1
信守	xìn shǒu	18829	in-ing,ao-ou,s-sh,j-q-x	1
印行	yìn xíng	18830	in-ing,j-q-x	1
有感	yǒu gǎn	18831	an-ang,ao-ou	1
语境	yǔ jìng	18832	in-ing,j-q-x	1
掌权	zhǎng quán	18833	an-ang,uan-uang,z-zh,j-q-x	1
终场	zhōng chǎng	18834	an-ang,z-zh,c-ch	1
周日	zhōu rì	18835	ao-ou,z-zh,r-l	1
搭车	dā chē	18836	c-ch	1
动因	dòng yīn	18837	in-ing	1
恶果	è guǒ	18838	ua-uo	1
改版	gǎi bǎn	18839	an-ang,ai-ei	1
盖房	gài fáng	18840	an-ang,ai-ei,h-f	1
阁楼	gé lóu	18841	ao-ou,n-l,r-l	1
巷道	hàng dào	18842	an-ang,ao-ou,h-f	1
华美	huá měi	18844	ai-ei,ua-uo,h-f	1
夹攻	jiā gōng	18845	ia-ie,j-q-x	1
假药	jiǎ yào	18846	ao-ou,ia-ie,j-q-x	1
减退	jiǎn tuì	18847	ian-iang,j-q-x	1
量刑	liàng xíng	18850	in-ing,ian-iang,n-l,r-l,j-q-x	1
获刑	huò xíng	18851	in-ing,ua-uo,h-f,j-q-x	1
木工	mù gōng	18852		1
酿造	niàng zào	18855	ian-iang,ao-ou,z-zh,n-l	1
铺路	pū lù	18856	n-l,r-l	1
松软	sōng ruǎn	18858	uan-uang,s-sh,r-l	1
损毁	sǔn huǐ	18859	s-sh,h-f	1
温热	wēn rè	18860	en-eng,r-l	1
闲散	xián sǎn	18861	an-ang,ian-iang,s-sh,j-q-x	1
行头	xíng tou	18864	in-ing,ao-ou,j-q-x	1
映衬	yìng chèn	18865	en-eng,in-ing,c-ch	1
豫剧	yù jù	18866	j-q-x	1
在先	zài xiān	18867	ian-iang,ai-ei,z-zh,j-q-x	1
八旗	bā qí	18868	j-q-x	1
掺杂	chān zá	18869	an-ang,z-zh,c-ch	1
出汗	chū hàn	18871	an-ang,c-ch,h-f	1
打猎	dǎ liè	18873	ia-ie,n-l,r-l	1
点灯	diǎn dēng	18874	en-eng,ian-iang	1
高职	gāo zhí	18876	ao-ou,z-zh	1
后患	hòu huàn	18878	uan-uang,ao-ou,h-f	1
后排	hòu pái	18879	ai-ei,ao-ou,h-f	1
极右	jí yòu	18880	ao-ou,j-q-x	1
假山	jiǎ shān	18881	an-ang,ia-ie,s-sh,j-q-x	1
尖利	jiān lì	18882	ian-iang,n-l,r-l,j-q-x	1
巨款	jù kuǎn	18883	uan-uang,j-q-x	1
炕头	kàng tóu	18884	an-ang,ao-ou	1
零散	líng sǎn	18886	in-ing,an-ang,s-sh,n-l,r-l	1
萌生	méng shēng	18887	en-eng,s-sh	1
面值	miàn zhí	18888	ian-iang,z-zh	1
明说	míng shuō	18889	in-ing,ua-uo,s-sh	1
木偶	mù ǒu	18890	ao-ou	1
亲事	qīn shì	18891	in-ing,s-sh,j-q-x	1
让利	ràng lì	18892	an-ang,n-l,r-l	1
试剂	shì jì	18894	s-sh,j-q-x	1
双层	shuāng céng	18895	en-eng,uan-uang,c-ch,s-sh	1
死罪	sǐ zuì	18896	z-zh,s-sh	1
缩减	suō jiǎn	18898	ian-iang,ua-uo,s-sh,j-q-x	1
替补	tì bǔ	18899		1
瘟疫	wēn yì	18901	en-eng	1
武功	wǔ gōng	18902		1
小字	xiǎo zì	18903	z-zh,j-q-x	1
遥遥	yáo yáo	18905	ao-ou	1
黝黑	yǒu hēi	18906	ai-ei,ao-ou,h-f	3
雨声	yǔ shēng	18907	en-eng,s-sh	1
雨衣	yǔ yī	18908		1
在世	zài shì	18909	ai-ei,z-zh,s-sh	1
地基	dì jī	18913	j-q-x	1
二老	èr lǎo	18914	ao-ou,n-l,r-l	1
法医	fǎ yī	18915	h-f	1
工龄	gōng líng	18916	in-ing,n-l,r-l	1
海防	hǎi fáng	18917	an-ang,ai-ei,h-f	1
回转	huí zhuǎn	18918	uan-uang,z-zh,h-f	1
解围	jiě wéi	18919	ai-ei,ia-ie,j-q-x	1
今朝	jīn zhāo	18920	in-ing,ao-ou,z-zh,j-q-x	1
剧毒	jù dú	18921	j-q-x	1
连天	lián tiān	18922	ian-iang,n-l,r-l	1
吝啬	lìn sè	18923	in-ing,s-sh,n-l,r-l	3
埋没	mái mò	18924	ai-ei	1
驱赶	qū gǎn	18925	an-ang,j-q-x	1
辱骂	rǔ mà	18926	r-l	1
逃窜	táo cuàn	18927	uan-uang,ao-ou,c-ch	1
温存	wēn cún	18928	en-eng,c-ch	1
详情	xiáng qíng	18929	in-ing,ian-iang,j-q-x	1
严加	yán jiā	18930	an-ang,ia-ie,j-q-x	1
