再就业	zài jiù yè	3722	ai-ei,z-zh,j-q-x	1
内蒙古	nèi méng gǔ	3728	en-eng,ai-ei,n-l	1
黑龙江	hēi lóng jiāng	3733	ian-iang,ai-ei,n-l,h-f,r-l,j-q-x	1
责任制	zé rèn zhì	3751	en-eng,z-zh,r-l	1
锦标赛	jǐn biāo sài	3766	in-ing,ai-ei,s-sh,j-q-x	1
新加坡	xīn jiā pō	3767	in-ing,ia-ie,j-q-x	1
直辖市	zhí xiá shì	3779	ia-ie,z-zh,s-sh,j-q-x	1
立方米	lì fāng mǐ	3813	an-ang,n-l,h-f,r-l	1
二维码	èr wéi mǎ	3814	ai-ei	1
世界杯	shì jiè bēi	3825	ai-ei,ia-ie,s-sh,j-q-x	1
责任感	zé rèn gǎn	3853	en-eng,an-ang,z-zh,r-l	1
女孩儿	nǚ hái er	3879	ai-ei,n-l,h-f	1
一体化	yī tǐ huà	3929	ua-uo,h-f	1
公务员	gōng wù yuán	3970	uan-uang	1
进出口	jìn chū kǒu	3992	in-ing,ao-ou,c-ch,j-q-x	1
开幕式	kāi mù shì	4099	ai-ei,s-sh	1
产业链	chǎn yè liàn	4113	an-ang,ian-iang,c-ch,n-l,r-l	1
对不起	duì bu qǐ	4131	j-q-x	1
老年人	lǎo nián rén	4203	en-eng,ian-iang,ao-ou,n-l,r-l	1
规范化	guī fàn huà	4212	an-ang,ua-uo,h-f	1
开发区	kāi fā qū	4219	ai-ei,h-f,j-q-x	1
致力于	zhì lì yú	4223	z-zh,n-l,r-l	1
社会化	shè huì huà	4270	ua-uo,s-sh,h-f	1
一大批	yī dà pī	4293		1
天然气	tiān rán qì	4310	an-ang,ian-iang,r-l,j-q-x	1
电视剧	diàn shì jù	4367	ian-iang,s-sh,j-q-x	1
共和国	gòng hé guó	4388	ua-uo,h-f	1
没什么	méi shén me	4432	en-eng,ai-ei,s-sh	1
工程师	gōng chéng shī	4454	en-eng,c-ch,s-sh	1
旅游业	lǚ yóu yè	4524	ao-ou,n-l,r-l	1
传染病	chuán rǎn bìng	4538	in-ing,an-ang,uan-uang,c-ch,r-l	1
许可证	xǔ kě zhèng	4556	en-eng,z-zh,j-q-x	1
有点儿	yǒu diǎn er	4621	ian-iang,ao-ou	1
候选人	hòu xuǎn rén	4629	en-eng,uan-uang,ao-ou,h-f,r-l,j-q-x	1
不仅仅	bù jǐn jǐn	4638	in-ing,j-q-x	1
博览会	bó lǎn huì	4645	an-ang,n-l,h-f,r-l	1
世界观	shì jiè guān	4658	uan-uang,ia-ie,s-sh,j-q-x	1
前不久	qián bù jiǔ	4674	ian-iang,j-q-x	1
留学生	liú xué shēng	4721	en-eng,s-sh,n-l,r-l,j-q-x	1
办公厅	bàn gōng tīng	4762	in-ing,an-ang	1
安理会	ān lǐ huì	4767	an-ang,n-l,h-f,r-l	1
房地产	fáng dì chǎn	4773	an-ang,c-ch,h-f	1
服务业	fú wù yè	4780	h-f	1
嫌疑人	xián yí rén	4789	en-eng,ian-iang,r-l,j-q-x	1
太平洋	tài píng yáng	4816	in-ing,an-ang,ai-ei	1
所有制	suǒ yǒu zhì	4826	ao-ou,ua-uo,z-zh,s-sh	1
理事会	lǐ shì huì	4838	s-sh,n-l,h-f,r-l	1
办事处	bàn shì chù	4847	an-ang,c-ch,s-sh	1
全方位	quán fāng wèi	4860	an-ang,uan-uang,ai-ei,h-f,j-q-x	1
凝聚力	níng jù lì	4931	in-ing,n-l,r-l,j-q-x	1
价值观	jià zhí guān	4934	uan-uang,ia-ie,z-zh,j-q-x	1
想不到	xiǎng bu dào	4944	ian-iang,ao-ou,j-q-x	1
无人机	wú rén jī	4988	en-eng,r-l,j-q-x	1
奥斯卡	ào sī kǎ	5054	ao-ou,s-sh	1
出发点	chū fā diǎn	5055	ian-iang,c-ch,h-f	1
运动会	yùn dòng huì	5059	h-f	1
老人家	lǎo ren jia	5067	en-eng,ao-ou,ia-ie,n-l,r-l,j-q-x	1
战斗力	zhàn dòu lì	5075	an-ang,ao-ou,z-zh,n-l,r-l	1
多元化	duō yuán huà	5084	uan-uang,ua-uo,h-f	1
生命力	shēng mìng lì	5137	en-eng,in-ing,s-sh,n-l,r-l	1
一句话	yī jù huà	5140	ua-uo,h-f,j-q-x	1
大自然	dà zì rán	5141	an-ang,z-zh,r-l	1
摩托车	mó tuō chē	5143	ua-uo,c-ch	1
中学生	zhōng xué shēng	5161	en-eng,z-zh,s-sh,j-q-x	1
说不定	shuō bu dìng	5174	in-ing,ua-uo,s-sh	1
教科书	jiào kē shū	5176	s-sh,j-q-x	1
菲律宾	fěi lǜ bīn	5220	in-ing,ai-ei,n-l,h-f,r-l	1
培训班	péi xùn bān	5227	an-ang,ai-ei,j-q-x	1
工作组	gōng zuò zǔ	5236	ua-uo,z-zh	1
组委会	zǔ wěi huì	5278	ai-ei,z-zh,h-f	1
纳税人	nà shuì rén	5282	en-eng,s-sh,n-l,r-l	1
增长率	zēng zhǎng lǜ	5295	en-eng,an-ang,z-zh,n-l,r-l	1
主教练	zhǔ jiào liàn	5321	ian-iang,z-zh,n-l,r-l,j-q-x	1
禽流感	qín liú gǎn	5327	in-ing,an-ang,n-l,r-l,j-q-x	1
发布会	fā bù huì	5337	h-f	1
国家队	guó jiā duì	5343	ia-ie,ua-uo,j-q-x	1
基金会	jī jīn huì	5404	in-ing,h-f,j-q-x	1
出租车	chū zū chē	5429	z-zh,c-ch	1
受害人	shòu hài rén	5454	en-eng,ai-ei,ao-ou,s-sh,h-f,r-l	1
纯收入	chún shōu rù	5461	ao-ou,c-ch,s-sh,r-l	1
海内外	hǎi nèi wài	5462	ai-ei,n-l,h-f	1
经济学	jīng jì xué	5507	in-ing,j-q-x	1
多样化	duō yàng huà	5534	an-ang,ua-uo,h-f	1
乒乓球	pīng pāng qiú	5558	in-ing,an-ang,j-q-x	1
研究员	yán jiū yuán	5560	an-ang,uan-uang,j-q-x	1
小学生	xiǎo xué shēng	5575	en-eng,s-sh,j-q-x	1
标准化	biāo zhǔn huà	5590	ua-uo,z-zh,h-f	1
石家庄	shí jiā zhuāng	5595	uan-uang,ia-ie,z-zh,s-sh,j-q-x	1
专案组	zhuā nàn zǔ	5610	an-ang,ua-uo,z-zh,n-l	1
发动机	fā dòng jī	5640	h-f,j-q-x	1
如果说	rú guǒ shuō	5642	ua-uo,s-sh,r-l	1
主持人	zhǔ chí rén	5645	en-eng,z-zh,c-ch,r-l	1
称之为	chēng zhī wéi	5655	en-eng,ai-ei,z-zh,c-ch	1
共青团	gòng qīng tuán	5674	in-ing,uan-uang,j-q-x	1
中科院	zhōng kē yuàn	5690	uan-uang,z-zh	1
男孩儿	nán hái er	5702	an-ang,ai-ei,n-l,h-f	1
一家人	yī jiā rén	5706	en-eng,ia-ie,r-l,j-q-x	1
机动车	jī dòng chē	5716	c-ch,j-q-x	1
强有力	qiáng yǒu lì	5731	ian-iang,ao-ou,n-l,r-l,j-q-x	1
冷空气	lěng kōng qì	5763	en-eng,n-l,r-l,j-q-x	1
柬埔寨	jiǎn bù zhài	5779	ian-iang,ai-ei,z-zh,j-q-x	3
畜牧业	xù mù yè	5783	j-q-x	1
吸引力	xī yǐn lì	5788	in-ing,n-l,r-l,j-q-x	1
指导员	zhǐ dǎo yuán	5794	uan-uang,ao-ou,z-zh	1
合作社	hé zuò shè	5802	ua-uo,z-zh,s-sh,h-f	1
所在地	suǒ zài dì	5806	ai-ei,ua-uo,z-zh,s-sh	1
中医药	zhōng yī yào	5817	ao-ou,z-zh	1
股份制	gǔ fèn zhì	5841	en-eng,z-zh,h-f	1
一把手	yī bǎ shǒu	5854	ao-ou,s-sh	1
着眼于	zhuó yǎn yú	5865	an-ang,ua-uo,z-zh	1
国际化	guó jì huà	5934	ua-uo,h-f,j-q-x	1
公有制	gōng yǒu zhì	5940	ao-ou,z-zh	1
东南亚	dōng nán yà	5944	an-ang,n-l	1
保障房	bǎo zhàng fáng	5956	an-ang,ao-ou,z-zh,h-f	1
报告会	bào gào huì	5969	ao-ou,h-f	1
音乐会	yīn yuè huì	5973	in-ing,h-f	1
下半年	xià bàn nián	5993	an-ang,ian-iang,ia-ie,n-l,j-q-x	1
执政党	zhí zhèng dǎng	5998	en-eng,an-ang,z-zh	1
一次性	yī cì xìng	6008	in-ing,c-ch,j-q-x	1
开玩笑	kāi wán xiào	6011	an-ang,ai-ei,j-q-x	1
总产值	zǒng chǎn zhí	6017	an-ang,z-zh,c-ch	1
专业化	zhuān yè huà	6031	uan-uang,ua-uo,z-zh,h-f	1
中国画	zhōng guó huà	6067	ua-uo,z-zh,h-f	1
一块儿	yī kuài er	6085		1
手续费	shǒu xù fèi	6089	ai-ei,ao-ou,s-sh,h-f,j-q-x	1
来不及	lái bu jí	6102	ai-ei,n-l,r-l,j-q-x	1
信用社	xìn yòng shè	6113	in-ing,s-sh,j-q-x	1
电视机	diàn shì jī	6129	ian-iang,s-sh,j-q-x	1
老头子	lǎo tóu zi	6130	ao-ou,z-zh,n-l,r-l	1
五星级	wǔ xīng jí	6159	in-ing,j-q-x	1
责任人	zé rèn rén	6202	en-eng,z-zh,r-l	1
大使馆	dà shǐ guǎn	6231	uan-uang,s-sh	1
生产线	shēng chǎn xiàn	6249	en-eng,an-ang,ian-iang,c-ch,s-sh,j-q-x	1
核武器	hé wǔ qì	6250	h-f,j-q-x	1
身份证	shēn fèn zhèng	6256	en-eng,z-zh,s-sh,h-f	1
指挥部	zhǐ huī bù	6257	z-zh,h-f	1
不要紧	bù yào jǐn	6282	in-ing,ao-ou,j-q-x	1
旅行社	lǚ xíng shè	6292	in-ing,s-sh,n-l,r-l,j-q-x	1
覆盖率	fù gài lǜ	6293	ai-ei,n-l,h-f,r-l	1
一点儿	yī diǎn er	6302	ian-iang	1
自觉性	zì jué xìng	6303	in-ing,z-zh,j-q-x	1
聊天儿	liáo tiān er	6309	ian-iang,n-l,r-l	1
不由得	bù yóu de	6310	ao-ou	1
司令员	sī lìng yuán	6319	in-ing,uan-uang,s-sh,n-l,r-l	1
城市化	chéng shì huà	6334	en-eng,ua-uo,c-ch,s-sh,h-f	1
人生观	rén shēng guān	6338	en-eng,uan-uang,s-sh,r-l	1
农作物	nóng zuò wù	6341	ua-uo,z-zh,n-l	1
幼儿园	yòu ér yuán	6357	uan-uang,ao-ou	1
亚运会	yà yùn huì	6372	h-f	1
销售额	xiāo shòu é	6375	ao-ou,s-sh,j-q-x	1
什么的	shén me de	6383	en-eng,s-sh	1
普通人	pǔ tōng rén	6384	en-eng,r-l	1
建筑物	jiàn zhù wù	6393	ian-iang,z-zh,j-q-x	1
不至于	bù zhì yú	6405	z-zh	1
小时候	xiǎo shí hou	6408	ao-ou,s-sh,h-f,j-q-x	1
原材料	yuán cái liào	6423	uan-uang,ai-ei,c-ch,n-l,r-l	1
数据库	shù jù kù	6428	s-sh,j-q-x	1
反革命	fǎn gé mìng	6457	in-ing,an-ang,h-f	1
基本法	jī běn fǎ	6465	en-eng,h-f,j-q-x	1
代表性	dài biǎo xìng	6466	in-ing,ai-ei,j-q-x	1
四人帮	sì rén bāng	6470	en-eng,an-ang,s-sh,r-l	1
自然界	zì rán jiè	6506	an-ang,ia-ie,z-zh,r-l,j-q-x	1
蛋白质	dàn bái zhì	6507	an-ang,ai-ei,z-zh	1
舍不得	shě bu de	6509	s-sh	1
总公司	zǒng gōng sī	6560	z-zh,s-sh	1
离退休	lí tuì xiū	6579	n-l,r-l,j-q-x	1
事务所	shì wù suǒ	6581	ua-uo,s-sh	1
雷阵雨	léi zhèn yǔ	6589	en-eng,ai-ei,z-zh,n-l,r-l	1
根据地	gēn jù dì	6597	en-eng,j-q-x	1
个头儿	gè tóu er	6601	ao-ou	1
工商局	gōng shāng jú	6633	an-ang,s-sh,j-q-x	1
集装箱	jí zhuāng xiāng	6637	ian-iang,uan-uang,z-zh,j-q-x	1
风景区	fēng jǐng qū	6649	en-eng,in-ing,h-f,j-q-x	1
拖拉机	tuō lā jī	6658	ua-uo,n-l,r-l,j-q-x	1
突破口	tū pò kǒu	6683	ao-ou	1
反倾销	fǎn qīng xiāo	6689	in-ing,an-ang,h-f,j-q-x	1
政治家	zhèng zhì jiā	6691	en-eng,ia-ie,z-zh,j-q-x	1
核电站	hé diàn zhàn	6723	an-ang,ian-iang,z-zh,h-f	1
消费品	xiāo fèi pǐn	6725	in-ing,ai-ei,h-f,j-q-x	1
摄氏度	shè shì dù	6745	s-sh	1
下一步	xià yī bù	6757	ia-ie,j-q-x	1
司令部	sī lìng bù	6774	in-ing,s-sh,n-l,r-l	1
研究室	yán jiū shì	6789	an-ang,s-sh,j-q-x	1
太阳能	tài yáng néng	6792	en-eng,an-ang,ai-ei,n-l	1
青年人	qīng nián rén	6794	en-eng,in-ing,ian-iang,n-l,r-l,j-q-x	1
透明度	tòu míng dù	6800	in-ing,ao-ou	1
参谋长	cān móu cháng	6804	an-ang,ao-ou,c-ch	1
国务卿	guó wù qīng	6818	in-ing,ua-uo,j-q-x	1
半决赛	bàn jué sài	6829	an-ang,ai-ei,s-sh,j-q-x	1
直升机	zhí shēng jī	6844	en-eng,z-zh,s-sh,j-q-x	1
农业税	nóng yè shuì	6867	s-sh,n-l	1
老爷子	lǎo yé zi	6895	ao-ou,z-zh,n-l,r-l	1
第一线	dì yī xiàn	6899	ian-iang,j-q-x	1
纪念馆	jì niàn guǎn	6907	ian-iang,uan-uang,n-l,j-q-x	1
纺织品	fǎng zhī pǐn	6944	in-ing,an-ang,z-zh,h-f	1
心目中	xīn mù zhōng	6963	in-ing,z-zh,j-q-x	1
数字化	shù zì huà	6977	ua-uo,z-zh,s-sh,h-f	1
修正案	xiū zhèng àn	7000	en-eng,an-ang,z-zh,j-q-x	1
自来水	zì lái shuǐ	7015	ai-ei,z-zh,s-sh,n-l,r-l	1
团中央	tuán zhōng yāng	7021	an-ang,uan-uang,z-zh	1
因特网	yīn tè wǎng	7075	in-ing,an-ang	1
体育场	tǐ yù chǎng	7088	an-ang,c-ch	1
资本家	zī běn jiā	7102	en-eng,ia-ie,z-zh,j-q-x	1
企事业	qǐ shì yè	7109	s-sh,j-q-x	1
企业界	qǐ yè jiè	7110	ia-ie,j-q-x	1
机械化	jī xiè huà	7118	ia-ie,ua-uo,h-f,j-q-x	1
主席团	zhǔ xí tuán	7130	uan-uang,z-zh,j-q-x	1
失业率	shī yè lǜ	7139	s-sh,n-l,r-l	1
检察官	jiǎn chá guān	7151	ian-iang,uan-uang,c-ch,j-q-x	1
自动化	zì dòng huà	7153	ua-uo,z-zh,h-f	1
机器人	jī qì rén	7167	en-eng,r-l,j-q-x	1
了不起	liǎo bu qǐ	7196	n-l,r-l,j-q-x	1
养老金	yǎng lǎo jīn	7201	in-ing,an-ang,ao-ou,n-l,r-l,j-q-x	1
理论上	lǐ lùn shàng	7261	an-ang,s-sh,n-l,r-l	1
有的是	yǒu de shì	7263	ao-ou,s-sh	1
不得已	bù dé yǐ	7270		1
市中心	shì zhōng xīn	7271	in-ing,z-zh,s-sh,j-q-x	1
私家车	sī jiā chē	7281	ia-ie,c-ch,s-sh,j-q-x	1
展览会	zhǎn lǎn huì	7285	an-ang,z-zh,n-l,h-f,r-l	1
新能源	xīn néng yuán	7306	en-eng,in-ing,uan-uang,n-l,j-q-x	1
大伙儿	dà huǒ er	7316	ua-uo,h-f	1
多媒体	duō méi tǐ	7331	ai-ei,ua-uo	1
增值税	zēng zhí shuì	7350	en-eng,z-zh,s-sh	1
出版物	chū bǎn wù	7390	an-ang,c-ch	1
下决心	xià jué xīn	7443	in-ing,ia-ie,j-q-x	1
主人公	zhǔ rén gōng	7461	en-eng,z-zh,r-l	1
地下水	dì xià shuǐ	7467	ia-ie,s-sh,j-q-x	1
普通话	pǔ tōng huà	7486	ua-uo,h-f	1
停车位	tíng chē wèi	7616	in-ing,ai-ei,c-ch	1
服务员	fú wù yuán	7618	uan-uang,h-f	1
新西兰	xīn xī lán	7631	in-ing,an-ang,n-l,r-l,j-q-x	1
增长点	zēng zhǎng diǎn	7649	en-eng,an-ang,ian-iang,z-zh	1
董事会	dǒng shì huì	7651	s-sh,h-f	1
科学院	kē xué yuàn	7652	uan-uang,j-q-x	1
带头人	dài tóu rén	7661	en-eng,ai-ei,ao-ou,r-l	1
一回事	yī huí shì	7670	s-sh,h-f	1
面对面	miàn duì miàn	7688	ian-iang	1
禁不住	jīn bu zhù	7689	in-ing,z-zh,j-q-x	1
受不了	shòu bu liǎo	7706	ao-ou,s-sh,n-l,r-l	1
老一辈	lǎo yī bèi	7707	ai-ei,ao-ou,n-l,r-l	1
要不是	yào bù shì	7709	ao-ou,s-sh	1
监督员	jiān dū yuán	7723	ian-iang,uan-uang,j-q-x	1
体育馆	tǐ yù guǎn	7741	uan-uang	1
著作权	zhù zuò quán	7759	uan-uang,ua-uo,z-zh,j-q-x	1
主动性	zhǔ dòng xìng	7770	in-ing,z-zh,j-q-x	1
小朋友	xiǎo péng yǒu	7776	en-eng,ao-ou,j-q-x	1
有意思	yǒu yì si	7782	ao-ou,s-sh	1
研究院	yán jiū yuàn	7810	an-ang,uan-uang,j-q-x	1
国际法	guó jì fǎ	7829	ua-uo,h-f,j-q-x	1
微生物	wēi shēng wù	7830	en-eng,ai-ei,s-sh	1
基督教	jī dū jiào	7832	j-q-x	1
八路军	bā lù jūn	7835	n-l,r-l,j-q-x	1
议定书	yì dìng shū	7841	in-ing,s-sh	1
火车站	huǒ chē zhàn	7870	an-ang,ua-uo,z-zh,c-ch,h-f	1
犹太人	yóu tài rén	7874	en-eng,ai-ei,ao-ou,r-l	1
所有权	suǒ yǒu quán	7914	uan-uang,ao-ou,ua-uo,s-sh,j-q-x	1
尼泊尔	ní bó ěr	7920	n-l	1
干活儿	gàn huó er	7921	an-ang,ua-uo,h-f	1
望远镜	wàng yuǎn jìng	7942	in-ing,an-ang,uan-uang,j-q-x	1
主旋律	zhǔ xuán lǜ	7955	uan-uang,z-zh,n-l,r-l,j-q-x	1
穆斯林	mù sī lín	7971	in-ing,s-sh,n-l,r-l	1
编者按	biān zhě àn	7980	an-ang,ian-iang,z-zh	1
洽谈会	qià tán huì	7990	an-ang,ia-ie,h-f,j-q-x	1
中青年	zhōng qīng nián	7993	in-ing,ian-iang,z-zh,n-l,j-q-x	1
打招呼	dǎ zhāo hu	8013	ao-ou,z-zh,h-f	1
笔记本	bǐ jì bēn	8031	en-eng,j-q-x	1
糖尿病	táng niào bìng	8033	in-ing,an-ang,n-l	1
大奖赛	dà jiǎng sài	8044	ian-iang,ai-ei,s-sh,j-q-x	1
过日子	guò rì zi	8064	ua-uo,z-zh,r-l	1
革命家	gé mìng jiā	8086	in-ing,ia-ie,j-q-x	1
设计师	shè jì shī	8092	s-sh,j-q-x	1
原子能	yuán zǐ néng	8105	en-eng,uan-uang,z-zh,n-l	1
节假日	jié jià rì	8172	ia-ie,r-l,j-q-x	1
年头儿	nián tóu er	8213	ian-iang,ao-ou,n-l	1
共同体	gòng tóng tǐ	8266		1
技术员	jì shù yuán	8267	uan-uang,s-sh,j-q-x	1
零部件	líng bù jiàn	8271	in-ing,ian-iang,n-l,r-l,j-q-x	1
注意力	zhù yì lì	8298	z-zh,n-l,r-l	1
天然林	tiān rán lín	8310	in-ing,an-ang,ian-iang,n-l,r-l	1
总收入	zǒng shōu rù	8312	ao-ou,z-zh,s-sh,r-l	1
利用率	lì yòng lǜ	8320	n-l,r-l	1
出入境	chū rù jìng	8325	in-ing,c-ch,r-l,j-q-x	1
自驾游	zì jià yóu	8328	ao-ou,ia-ie,z-zh,j-q-x	1
供销社	gōng xiāo shè	8335	s-sh,j-q-x	1
混凝土	hùn níng tǔ	8339	in-ing,n-l,h-f	1
驾驶员	jià shǐ yuán	8347	uan-uang,ia-ie,s-sh,j-q-x	1
法西斯	fǎ xī sī	8362	s-sh,h-f,j-q-x	1
服务区	fú wù qū	8396	h-f,j-q-x	1
优越性	yōu yuè xìng	8398	in-ing,ao-ou,j-q-x	1
游击队	yóu jī duì	8404	ao-ou,j-q-x	1
维生素	wéi shēng sù	8466	en-eng,ai-ei,s-sh	1
新德里	xīn dé lǐ	8476	in-ing,n-l,r-l,j-q-x	1
少奶奶	shào nǎi nai	8522	ai-ei,ao-ou,s-sh,n-l	1
目的地	mù dì dì	8592		1
心脏病	xīn zàng bìng	8594	in-ing,an-ang,z-zh,j-q-x	1
接下来	jiē xià lái	8598	ai-ei,ia-ie,n-l,r-l,j-q-x	1
备忘录	bèi wàng lù	8602	an-ang,ai-ei,n-l,r-l	1
下一代	xià yī dài	8611	ai-ei,ia-ie,j-q-x	1
调查组	diào chá zǔ	8627	z-zh,c-ch	1
荒漠化	huāng mò huà	8643	uan-uang,ua-uo,h-f	1
强制性	qiáng zhì xìng	8647	in-ing,ian-iang,z-zh,j-q-x	1
