一模一样	yī mú yī yàng	3877	an-ang	1
一目了然	yī mù liǎo rán	3927	an-ang,n-l,r-l	1
自始至终	zì shǐ zhì zhōng	3929	z-zh,s-sh	1
五花八门	wǔ huā bā mén	3952	en-eng,ua-uo,h-f	1
断断续续	duàn duàn xù xù	3955	uan-uang,j-q-x	1
世世代代	shì shì dài dài	3962	ai-ei,s-sh	1
无能为力	wú néng wéi lì	3983	en-eng,ai-ei,n-l,r-l	1
争先恐后	zhēng xiān kǒng hòu	3987	en-eng,ian-iang,ao-ou,z-zh,h-f,j-q-x	1
男女老少	nán nǚ lǎo shào	3994	an-ang,ao-ou,s-sh,n-l,r-l	1
大江南北	dà jiāng nán běi	4023	an-ang,ian-iang,ai-ei,n-l,j-q-x	1
心甘情愿	xīn gān qíng yuàn	4027	in-ing,an-ang,uan-uang,j-q-x	1
视而不见	shì ér bù jiàn	4040	ian-iang,s-sh,j-q-x	1
喜气洋洋	xǐ qì yáng yáng	4041	an-ang,j-q-x	1
密密麻麻	mì mi má má	4056		1
取长补短	qǔ cháng bǔ duǎn	4065	an-ang,uan-uang,c-ch,j-q-x	1
祖祖辈辈	zǔ zǔ bèi bèi	4078	ai-ei,z-zh	1
糊里糊涂	hú lǐ hú tu	4102	n-l,h-f,r-l	1
无话可说	wú huà kě shuō	4103	ua-uo,s-sh,h-f	1
一帆风顺	yī fān fēng shùn	4105	en-eng,an-ang,s-sh,h-f	1
异口同声	yì kǒu tóng shēng	4107	en-eng,ao-ou,s-sh	1
多姿多彩	duō zī duō cǎi	4125	ai-ei,ua-uo,z-zh,c-ch	1
独一无二	dú yī wú èr	4133		1
接二连三	jiē èr lián sān	4135	an-ang,ian-iang,ia-ie,s-sh,n-l,r-l,j-q-x	1
无影无踪	wú yǐng wú zōng	4136	in-ing,z-zh	1
大惊小怪	dà jīng xiǎo guài	4141	in-ing,j-q-x	1
心满意足	xīn mǎn yì zú	4188	in-ing,an-ang,z-zh,j-q-x	1
万无一失	wàn wú yī shī	4209	an-ang,s-sh	1
满不在乎	mǎn bù zài hu	4216	an-ang,ai-ei,z-zh,h-f	1
七嘴八舌	qī zuǐ bā shé	4222	z-zh,s-sh,j-q-x	1
别有用心	bié yǒu yòng xīn	4231	in-ing,ao-ou,ia-ie,j-q-x	1
吞吞吐吐	tūn tūn tǔ tǔ	4243		1
无家可归	wú jiā kě guī	4244	ia-ie,j-q-x	1
一本正经	yī běn zhèng jīng	4253	en-eng,in-ing,z-zh,j-q-x	1
应有尽有	yīng yǒu jìn yǒu	4257	in-ing,ao-ou,j-q-x	1
挨家挨户	āi jiā āi hù	4259	ai-ei,ia-ie,h-f,j-q-x	1
实话实说	shí huà shí shuō	4264	ua-uo,s-sh,h-f	1
一无所有	yī wú suǒ yǒu	4275	ao-ou,ua-uo,s-sh	1
自以为是	zì yǐ wéi shì	4276	ai-ei,z-zh,s-sh	1
热火朝天	rè huǒ cháo tiān	4282	ian-iang,ao-ou,ua-uo,c-ch,h-f,r-l	1
自由自在	zì yóu zì zài	4287	ai-ei,ao-ou,z-zh	1
高高在上	gāo gāo zài shàng	4289	an-ang,ai-ei,ao-ou,z-zh,s-sh	1
引人入胜	yǐn rén rù shèng	4291	en-eng,in-ing,s-sh,r-l	1
一望无际	yī wàng wú jì	4294	an-ang,j-q-x	1
一针见血	yī zhēn jiàn xiě	4304	en-eng,ian-iang,ia-ie,z-zh,j-q-x	1
违法乱纪	wéi fǎ luàn jì	4306	uan-uang,ai-ei,n-l,h-f,r-l,j-q-x	1
手忙脚乱	shǒu máng jiǎo luàn	4308	an-ang,uan-uang,ao-ou,s-sh,n-l,r-l,j-q-x	1
忍无可忍	rěn wú kě rěn	4312	en-eng,r-l	1
脱口而出	tuō kǒu ér chū	4313	ao-ou,ua-uo,c-ch	1
欢声笑语	huān shēng xiào yǔ	4335	en-eng,uan-uang,s-sh,h-f,j-q-x	1
胡说八道	hú shuō bā dào	4337	ao-ou,ua-uo,s-sh,h-f	1
千变万化	qiān biàn wàn huà	4338	an-ang,ian-iang,ua-uo,h-f,j-q-x	1
事半功倍	shì bàn gōng bèi	4339	an-ang,ai-ei,s-sh	1
水落石出	shuǐ luò shí chū	4343	ua-uo,c-ch,s-sh,n-l,r-l	1
无穷无尽	wú qióng wú jìn	4345	in-ing,j-q-x	1
勇往直前	yǒng wǎng zhí qián	4352	an-ang,ian-iang,z-zh,j-q-x	1
品学兼优	pǐn xué jiān yōu	4355	in-ing,ian-iang,ao-ou,j-q-x	1
三三两两	sān sān liǎng liǎng	4359	an-ang,ian-iang,s-sh,n-l,r-l	1
吃苦耐劳	chī kǔ nài láo	4361	ai-ei,ao-ou,c-ch,n-l,r-l	1
马不停蹄	mǎ bù tíng tí	4362	in-ing	1
千辛万苦	qiān xīn wàn kǔ	4363	in-ing,an-ang,ian-iang,j-q-x	1
口口声声	kǒu kou shēng shēng	4366	en-eng,ao-ou,s-sh	1
马马虎虎	mǎ mǎ hū hū	4370	h-f	1
千军万马	qiān jūn wàn mǎ	4375	an-ang,ian-iang,j-q-x	1
无微不至	wú wēi bù zhì	4376	ai-ei,z-zh	1
全神贯注	quán shén guàn zhù	4380	en-eng,uan-uang,z-zh,s-sh,j-q-x	1
无声无息	wú shēng wú xī	4381	en-eng,s-sh,j-q-x	1
合情合理	hé qíng hé lǐ	4384	in-ing,n-l,h-f,r-l,j-q-x	1
助人为乐	zhù rén wéi lè	4393	en-eng,ai-ei,z-zh,n-l,r-l	1
夜深人静	yè shēn rén jìng	4401	en-eng,in-ing,s-sh,r-l,j-q-x	1
鸦雀无声	yā què wú shēng	4403	en-eng,s-sh,j-q-x	1
目不转睛	mù bù zhuǎn jīng	4406	in-ing,uan-uang,z-zh,j-q-x	1
五光十色	wǔ guāng shí sè	4407	uan-uang,s-sh	1
成群结队	chéng qún jié duì	4410	en-eng,ia-ie,c-ch,j-q-x	1
四通八达	sì tōng bā dá	4414	s-sh	1
相依为命	xiāng yī wéi mìng	4419	in-ing,ian-iang,ai-ei,j-q-x	1
古往今来	gǔ wǎng jīn lái	4420	in-ing,an-ang,ai-ei,n-l,r-l,j-q-x	1
半信半疑	bàn xìn bàn yí	4426	in-ing,an-ang,j-q-x	1
有血有肉	yǒu xuè yǒu ròu	4432	ao-ou,r-l,j-q-x	1
东张西望	dōng zhāng xī wàng	4436	an-ang,z-zh,j-q-x	1
无边无际	wú biān wú jì	4440	ian-iang,j-q-x	1
冰天雪地	bīng tiān xuě dì	4443	in-ing,ian-iang,j-q-x	1
有气无力	yǒu qì wú lì	4451	ao-ou,n-l,r-l,j-q-x	1
无精打采	wú jīng dǎ cǎi	4458	in-ing,ai-ei,c-ch,j-q-x	1
振奋人心	zhèn fèn rén xīn	4462	en-eng,in-ing,z-zh,h-f,r-l,j-q-x	1
青山绿水	qīng shān lǜ shuǐ	4473	in-ing,an-ang,s-sh,n-l,r-l,j-q-x	1
千真万确	qiān zhēn wàn què	4477	en-eng,an-ang,ian-iang,z-zh,j-q-x	1
手舞足蹈	shǒu wǔ zú dǎo	4482	ao-ou,z-zh,s-sh	1
欢天喜地	huān tiān xǐ dì	4483	ian-iang,uan-uang,h-f,j-q-x	1
专心致志	zhuān xīn zhì zhì	4484	in-ing,uan-uang,z-zh,j-q-x	1
依依不舍	yī yī bù shě	4490	s-sh	1
三言两语	sān yán liǎng yǔ	4496	an-ang,ian-iang,s-sh,n-l,r-l	1
足不出户	zú bù chū hù	4506	z-zh,c-ch,h-f	1
面红耳赤	miàn hóng ěr chì	4507	ian-iang,c-ch,h-f	1
进退两难	jìn tuì liǎng nán	4510	in-ing,an-ang,ian-iang,n-l,r-l,j-q-x	1
偷偷摸摸	tōu tōu mō mō	4522	ao-ou	1
装模作样	zhuāng mú zuò yàng	4523	an-ang,uan-uang,ua-uo,z-zh	1
叽叽喳喳	jī ji zhā zhā	4537	z-zh,j-q-x	1
自告奋勇	zì gào fèn yǒng	4546	en-eng,ao-ou,z-zh,h-f	1
先天不足	xiān tiān bù zú	4549	ian-iang,z-zh,j-q-x	1
坐立不安	zuò lì bù ān	4551	an-ang,ua-uo,z-zh,n-l,r-l	1
死去活来	sǐ qù huó lái	4555	ai-ei,ua-uo,s-sh,n-l,h-f,r-l,j-q-x	1
自相矛盾	zì xiāng máo dùn	4556	ian-iang,ao-ou,z-zh,j-q-x	1
半夜三更	bàn yè sān gēng	4561	en-eng,an-ang,s-sh	1
平易近人	píng yì jìn rén	4562	en-eng,in-ing,r-l,j-q-x	1
一干二净	yī gān èr jìng	4563	in-ing,an-ang,j-q-x	1
不可告人	bù kě gào rén	4565	en-eng,ao-ou,r-l	1
同甘共苦	tóng gān gòng kǔ	4569	an-ang	1
自私自利	zì sī zì lì	4574	z-zh,s-sh,n-l,r-l	1
无时无刻	wú shí wú kè	4577	s-sh	1
一举两得	yī jǔ liǎng dé	4578	ian-iang,n-l,r-l,j-q-x	1
张灯结彩	zhāng dēng jié cǎi	4579	en-eng,an-ang,ai-ei,ia-ie,z-zh,c-ch,j-q-x	1
省吃俭用	shěng chī jiǎn yòng	4581	en-eng,ian-iang,c-ch,s-sh,j-q-x	1
不相上下	bù xiāng shàng xià	4584	an-ang,ian-iang,ia-ie,s-sh,j-q-x	1
心惊肉跳	xīn jīng ròu tiào	4586	in-ing,ao-ou,r-l,j-q-x	1
一无所获	yī wú suǒ huò	4587	ua-uo,s-sh,h-f	1
举世闻名	jǔ shì wén míng	4590	en-eng,in-ing,s-sh,j-q-x	1
眉开眼笑	méi kāi yǎn xiào	4593	an-ang,ai-ei,j-q-x	1
见死不救	jiàn sǐ bù jiù	4599	ian-iang,s-sh,j-q-x	1
家破人亡	jiā pò rén wáng	4601	en-eng,an-ang,ia-ie,r-l,j-q-x	1
三五成群	sān wǔ chéng qún	4604	en-eng,an-ang,c-ch,s-sh,j-q-x	1
不闻不问	bù wén bù wèn	4612	en-eng	1
交头接耳	jiāo tóu jiē ěr	4617	ao-ou,ia-ie,j-q-x	1
一事无成	yī shì wú chéng	4618	en-eng,c-ch,s-sh	1
望子成龙	wàng zǐ chéng lóng	4621	en-eng,an-ang,z-zh,c-ch,n-l,r-l	1
唉声叹气	āi shēng tàn qì	4622	en-eng,an-ang,ai-ei,s-sh,j-q-x	1
人来人往	rén lái rén wǎng	4625	en-eng,an-ang,ai-ei,n-l,r-l	1
爱不释手	ài bù shì shǒu	4627	ai-ei,ao-ou,s-sh	1
大摇大摆	dà yáo dà bǎi	4628	ai-ei,ao-ou	1
自欺欺人	zì qī qī rén	4634	en-eng,z-zh,r-l,j-q-x	1
山清水秀	shān qīng shuǐ xiù	4635	in-ing,an-ang,s-sh,j-q-x	1
美不胜收	měi bù shèng shōu	4639	en-eng,ai-ei,ao-ou,s-sh	1
约法三章	yuē fǎ sān zhāng	4644	an-ang,z-zh,s-sh,h-f	1
真才实学	zhēn cái shí xué	4645	en-eng,ai-ei,z-zh,c-ch,s-sh,j-q-x	1
亡羊补牢	wáng yáng bǔ láo	4653	an-ang,ao-ou,n-l,r-l	1
东倒西歪	dōng dǎo xī wāi	4657	ai-ei,ao-ou,j-q-x	1
井井有条	jǐng jǐng yǒu tiáo	4660	in-ing,ao-ou,j-q-x	1
见多识广	jiàn duō shí guǎng	4674	ian-iang,uan-uang,ua-uo,s-sh,j-q-x	1
大手大脚	dà shǒu dà jiǎo	4675	ao-ou,s-sh,j-q-x	1
无所不在	wú suǒ bù zài	4679	ai-ei,ua-uo,z-zh,s-sh	1
远走高飞	yuǎn zǒu gāo fēi	4680	uan-uang,ai-ei,ao-ou,z-zh,h-f	1
大模大样	dà mú dà yàng	4682	an-ang	1
良师益友	liáng shī yì yǒu	4683	ian-iang,ao-ou,s-sh,n-l,r-l	1
七上八下	qī shàng bā xià	4686	an-ang,ia-ie,s-sh,j-q-x	1
心血来潮	xīn xuè lái cháo	4687	in-ing,ai-ei,ao-ou,c-ch,n-l,r-l,j-q-x	1
横七竖八	héng qī shù bā	4690	en-eng,s-sh,h-f,j-q-x	1
千言万语	qiān yán wàn yǔ	4691	an-ang,ian-iang,j-q-x	1
争分夺秒	zhēng fēn duó miǎo	4693	en-eng,ua-uo,z-zh,h-f	1
狼吞虎咽	láng tūn hǔ yàn	4694	an-ang,n-l,h-f,r-l	1
七零八落	qī líng bā luò	4695	in-ing,ua-uo,n-l,r-l,j-q-x	1
五湖四海	wǔ hú sì hǎi	4697	ai-ei,s-sh,h-f	1
闷闷不乐	mèn mèn bù lè	4699	en-eng,n-l,r-l	1
哄堂大笑	hōng táng dà xiào	4701	an-ang,h-f,j-q-x	1
走南闯北	zǒu nán chuǎng běi	4703	an-ang,uan-uang,ai-ei,ao-ou,z-zh,c-ch,n-l	1
回心转意	huí xīn zhuǎn yì	4705	in-ing,uan-uang,z-zh,h-f,j-q-x	1
无法无天	wú fǎ wú tiān	4706	ian-iang,h-f	1
有求必应	yǒu qiú bì yìng	4707	in-ing,ao-ou,j-q-x	1
光明正大	guāng míng zhèng dà	4708	en-eng,in-ing,uan-uang,z-zh	1
十全十美	shí quán shí měi	4712	uan-uang,ai-ei,s-sh,j-q-x	1
如饥似渴	rú jī sì kě	4716	s-sh,r-l,j-q-x	1
生龙活虎	shēng lóng huó hǔ	4722	en-eng,ua-uo,s-sh,n-l,h-f,r-l	1
数不胜数	shǔ bù shèng shǔ	4724	en-eng,s-sh	1
风平浪静	fēng píng làng jìng	4726	en-eng,in-ing,an-ang,n-l,h-f,r-l,j-q-x	1
海阔天空	hǎi kuò tiān kōng	4733	ian-iang,ai-ei,ua-uo,h-f	1
斤斤计较	jīn jīn jì jiào	4734	in-ing,j-q-x	1
天寒地冻	tiān hán dì dòng	4735	an-ang,ian-iang,h-f	1
如鱼得水	rú yú dé shuǐ	4736	s-sh,r-l	1
美中不足	měi zhōng bù zú	4738	ai-ei,z-zh	1
铁面无私	tiě miàn wú sī	4739	ian-iang,ia-ie,s-sh	1
春暖花开	chūn nuǎn huā kāi	4740	uan-uang,ai-ei,ua-uo,c-ch,n-l,h-f	1
日积月累	rì jī yuè lěi	4741	ai-ei,n-l,r-l,j-q-x	1
一丝不挂	yī sī bù guà	4745	ua-uo,s-sh	1
鸟语花香	niǎo yǔ huā xiāng	4747	ian-iang,ua-uo,n-l,h-f,j-q-x	1
天昏地暗	ti ān hūn dìàn	4748	an-ang,ian-iang,h-f	1
寸步难行	cùn bù nán xíng	4751	in-ing,an-ang,c-ch,n-l,j-q-x	1
无理取闹	wú lǐ qǔ nào	4753	ao-ou,n-l,r-l,j-q-x	1
承上启下	chéng shàng qǐ xià	4754	en-eng,an-ang,ia-ie,c-ch,s-sh,j-q-x	1
花言巧语	huā yán qiǎo yǔ	4755	an-ang,ua-uo,h-f,j-q-x	1
周而复始	zhōu ér fù shǐ	4757	ao-ou,z-zh,s-sh,h-f	1
不声不响	bù shēng bù xiǎng	4759	en-eng,ian-iang,s-sh,j-q-x	1
千锤百炼	qiān chuí bǎi liàn	4763	ian-iang,ai-ei,c-ch,n-l,r-l,j-q-x	1
不翼而飞	bù yì ér fēi	4767	ai-ei,h-f	1
安家落户	ān jiā luò hù	4770	an-ang,ia-ie,ua-uo,n-l,h-f,r-l,j-q-x	1
风雨无阻	fēng yǔ wú zǔ	4775	en-eng,z-zh,h-f	1
奇形怪状	qí xíng guài zhuàng	4776	in-ing,uan-uang,z-zh,j-q-x	1
甜言蜜语	tián yán mì yǔ	4777	an-ang,ian-iang	1
无依无靠	wú yī wú kào	4778	ao-ou	1
一见如故	yī jiàn rú gù	4780	ian-iang,r-l,j-q-x	1
活蹦乱跳	huó bèng luàn tiào	4781	en-eng,uan-uang,ua-uo,n-l,h-f,r-l	1
火眼金睛	huǒ yǎn jīn jīng	4784	in-ing,an-ang,ua-uo,h-f,j-q-x	1
轻手轻脚	qīng shǒu qīng jiǎo	4786	in-ing,ao-ou,s-sh,j-q-x	1
完美无缺	wán měi wú quē	4787	an-ang,ai-ei,j-q-x	1
无孔不入	wú kǒng bù rù	4791	r-l	1
一丝一毫	yī sī yī háo	4795	ao-ou,s-sh,h-f	1
事倍功半	shì bèi gōng bàn	4797	an-ang,ai-ei,s-sh	1
万紫千红	wàn zǐ qiān hóng	4798	an-ang,ian-iang,z-zh,h-f,j-q-x	1
一拍即合	yī pāi jí hé	4799	ai-ei,h-f,j-q-x	1
张牙舞爪	zhāng yá wǔ zhǎo	4801	an-ang,ao-ou,z-zh	1
入情入理	rù qíng rù lǐ	4802	in-ing,n-l,r-l,j-q-x	1
天南海北	tiān nán hǎi běi	4803	an-ang,ian-iang,ai-ei,n-l,h-f	1
一言为定	yī yán wéi dìng	4804	in-ing,an-ang,ai-ei	1
鱼米之乡	yú mǐ zhī xiāng	4805	ian-iang,z-zh,j-q-x	1
寸草不生	cùn cǎo bù shēng	4808	en-eng,ao-ou,c-ch,s-sh	1
横冲直撞	héng chōng zhí zhuàng	4809	en-eng,uan-uang,z-zh,c-ch,h-f	1
千奇百怪	qiān qí bǎi guài	4810	ian-iang,ai-ei,j-q-x	1
两全其美	liǎng quán qí měi	4811	ian-iang,uan-uang,ai-ei,n-l,r-l,j-q-x	1
半死不活	bàn sǐ bù huó	4814	an-ang,ua-uo,s-sh,h-f	1
动手动脚	dòng shǒu dòng jiǎo	4815	ao-ou,s-sh,j-q-x	1
万水千山	wàn shuǐ qiān shān	4816	an-ang,ian-iang,s-sh,j-q-x	1
一盘散沙	yī pán sǎn shā	4817	an-ang,s-sh	1
风吹雨打	fēng chuī yǔ dǎ	4818	en-eng,c-ch,h-f	1
马到成功	mǎ dào chéng gōng	4822	en-eng,ao-ou,c-ch	1
低声下气	dī shēng xià qì	4823	en-eng,ia-ie,s-sh,j-q-x	1
能歌善舞	néng gē shàn wǔ	4824	en-eng,an-ang,s-sh,n-l	1
秋高气爽	qiū gāo qì shuǎng	4825	uan-uang,ao-ou,s-sh,j-q-x	1
通风报信	tōng fēng bào xìn	4826	en-eng,in-ing,ao-ou,h-f,j-q-x	1
口若悬河	kǒu ruò xuán hé	4827	uan-uang,ao-ou,ua-uo,h-f,r-l,j-q-x	1
三心二意	sān xīn èr yì	4829	in-ing,an-ang,s-sh,j-q-x	1
自作聪明	zì zuò cōng míng	4830	in-ing,ua-uo,z-zh,c-ch	1
开怀大笑	kāi huái dà xiào	4831	ai-ei,h-f,j-q-x	1
身强力壮	shēn qiáng lì zhuàng	4832	en-eng,ian-iang,uan-uang,z-zh,s-sh,n-l,r-l,j-q-x	1
雷打不动	léi dǎ bù dòng	4836	ai-ei,n-l,r-l	1
粗心大意	cū xīn dà yì	4837	in-ing,c-ch,j-q-x	1
万马奔腾	wàn mǎ bēn téng	4841	en-eng,an-ang	1
眉清目秀	méi qīng mù xiù	4842	in-ing,ai-ei,j-q-x	1
损人利己	sǔn rén lì jǐ	4847	en-eng,s-sh,n-l,r-l,j-q-x	1
一知半解	yī zhī bàn jiě	4848	an-ang,ia-ie,z-zh,j-q-x	1
过街老鼠	guò jiē lǎo shǔ	4849	ao-ou,ia-ie,ua-uo,s-sh,n-l,r-l,j-q-x	1
宽宏大量	kuān hóng dà liàng	4852	ian-iang,uan-uang,n-l,h-f,r-l	1
礼尚往来	lǐ shàng wǎng lái	4853	an-ang,ai-ei,s-sh,n-l,r-l	1
见缝插针	jiàn fèng chā zhēn	4855	en-eng,ian-iang,z-zh,c-ch,h-f,j-q-x	1
画龙点睛	huà lóng diǎn jīng	4858	in-ing,ian-iang,ua-uo,n-l,h-f,r-l,j-q-x	1
六亲不认	liù qīn bù rèn	4859	en-eng,in-ing,n-l,r-l,j-q-x	1
千呼万唤	qiān hū wàn huàn	4860	an-ang,ian-iang,uan-uang,h-f,j-q-x	1
勤学苦练	qín xué kǔ liàn	4861	in-ing,ian-iang,n-l,r-l,j-q-x	1
倾盆大雨	qīng pén dà yǔ	4862	en-eng,in-ing,j-q-x	1
铁石心肠	tiě shí xīn cháng	4864	in-ing,an-ang,ia-ie,c-ch,s-sh,j-q-x	1
地大物博	dì dà wù bó	4865		1
一穷二白	yī qióng èr bái	4867	ai-ei,j-q-x	1
一无是处	yī wú shì chù	4868	c-ch,s-sh	1
明知故问	míng zhī gù wèn	4872	en-eng,in-ing,z-zh	1
目中无人	mù zhōng wú rén	4873	en-eng,z-zh,r-l	1
心灵手巧	xīn líng shǒu qiǎo	4874	in-ing,ao-ou,s-sh,n-l,r-l,j-q-x	1
灰心丧气	huī xīn sàng qì	4879	in-ing,an-ang,s-sh,h-f,j-q-x	1
下不为例	xià bù wéi lì	4880	ai-ei,ia-ie,n-l,r-l,j-q-x	1
打抱不平	dǎ bào bù píng	4883	in-ing,ao-ou	1
守口如瓶	shǒu kǒu rú píng	4887	in-ing,ao-ou,s-sh,r-l	1
低三下四	dī sān xià sì	4889	an-ang,ia-ie,s-sh,j-q-x	1
能说会道	néng shuō huì dào	4890	en-eng,ao-ou,ua-uo,s-sh,n-l,h-f	1
石沉大海	shí chén dà hǎi	4892	en-eng,ai-ei,c-ch,s-sh,h-f	1
正大光明	zhèng dà guāng míng	4894	en-eng,in-ing,uan-uang,z-zh	1
前因后果	qián yīn hòu guǒ	4902	in-ing,ian-iang,ao-ou,ua-uo,h-f,j-q-x	1
三头六臂	sān tóu liù bì	4903	an-ang,ao-ou,s-sh,n-l,r-l	1
疑神疑鬼	yí shén yí guǐ	4904	en-eng,s-sh	1
先入为主	xiān rù wéi zhǔ	4907	ian-iang,ai-ei,z-zh,r-l,j-q-x	1
强词夺理	qiǎng cí duó lǐ	4911	ian-iang,ua-uo,c-ch,n-l,r-l,j-q-x	1
百战百胜	bǎi zhàn bǎi shèng	4915	en-eng,an-ang,ai-ei,z-zh,s-sh	1
举世无双	jǔ shì wú shuāng	4917	uan-uang,s-sh,j-q-x	1
天长地久	tiān cháng dì jiǔ	4918	an-ang,ian-iang,c-ch,j-q-x	1
呆头呆脑	dāi tóu dāi nǎo	4921	ai-ei,ao-ou,n-l	1
不劳而获	bù láo ér huò	4925	ao-ou,ua-uo,n-l,h-f,r-l	1
快马加鞭	kuài mǎ jiā biān	4929	ian-iang,ia-ie,j-q-x	1
缩手缩脚	suō shǒu suō jiǎo	4931	ao-ou,ua-uo,s-sh,j-q-x	1
贪生怕死	tān shēng pà sǐ	4932	en-eng,an-ang,s-sh	1
明争暗斗	míng zhēn gàn dòu	4934	en-eng,in-ing,an-ang,ao-ou,z-zh	1
答非所问	dá fēi suǒ wèn	4936	en-eng,ai-ei,ua-uo,s-sh,h-f	1
吉祥如意	jí xiáng rú yì	4937	ian-iang,r-l,j-q-x	1
头重脚轻	tóu zhòng jiǎo qīng	4938	in-ing,ao-ou,z-zh,j-q-x	1
日久天长	rì jiǔ tiān cháng	4939	an-ang,ian-iang,c-ch,r-l,j-q-x	1
说一不二	shuō yī bù èr	4940	ua-uo,s-sh	1
无所不知	wú suǒ bù zhī	4941	ua-uo,z-zh,s-sh	1
胆大包天	dǎn dà bāo tiān	4942	an-ang,ian-iang,ao-ou	1
落井下石	luò jǐng xià shí	4944	in-ing,ia-ie,ua-uo,s-sh,n-l,r-l,j-q-x	1
少见多怪	shǎo jiàn duō guài	4945	ian-iang,ao-ou,ua-uo,s-sh,j-q-x	1
雨过天晴	yǔ guò tiān qíng	4946	in-ing,ian-iang,ua-uo,j-q-x	1
画蛇添足	huà shé tiān zú	4947	ian-iang,ua-uo,z-zh,s-sh,h-f	1
笨手笨脚	bèn shǒu bèn jiǎo	4948	en-eng,ao-ou,s-sh,j-q-x	1
合二为一	hé èr wéi yī	4949	ai-ei,h-f	1
各就各位	gè jiù gè wèi	4950	ai-ei,j-q-x	1
