一切	yī qiè	52	ia-ie,j-q-x	1
认识	rèn shi	53	en-eng,s-sh,r-l	1
十分	shí fēn	54	en-eng,s-sh,h-f	1
希望	xī wàng	55	an-ang,j-q-x	1
虽然	suī rán	56	an-ang,s-sh,r-l	1
知道	zhī dào	57	ao-ou,z-zh	1
大家	dà jiā	58	ia-ie,j-q-x	1
学校	xué xiào	59	j-q-x	1
正在	zhèng zài	60	en-eng,ai-ei,z-zh	1
一样	yī yàng	61	an-ang	1
城市	chéng shì	62	en-eng,c-ch,s-sh	1
先生	xiān sheng	63	en-eng,ian-iang,s-sh,j-q-x	1
参加	cān jiā	64	an-ang,ia-ie,c-ch,j-q-x	1
能够	néng gòu	65	en-eng,ao-ou,n-l	1
一直	yī zhí	66	z-zh	1
学习	xué xí	67	j-q-x	1
所以	suǒ yǐ	68	ua-uo,s-sh	1
代表	dài biǎo	69	ai-ei	1
最后	zuì hòu	70	ao-ou,z-zh,h-f	1
一起	yī qǐ	71	j-q-x	1
所有	suǒ yǒu	72	ao-ou,ua-uo,s-sh	1
那么	nà me	73	n-l	1
办法	bàn fǎ	74	an-ang,h-f	1
有些	yǒu xiē	75	ao-ou,ia-ie,j-q-x	1
不断	bù duàn	76	uan-uang	1
以后	yǐ hòu	77	ao-ou,h-f	1
关于	guān yú	78	uan-uang	1
农民	nóng mín	79	in-ing,n-l	1
那些	nà xiē	80	ia-ie,n-l,j-q-x	1
有的	yǒu de	81	ao-ou	1
感到	gǎn dào	82	an-ang,ao-ou	1
准备	zhǔn bèi	83	ai-ei,z-zh	1
比较	bǐ jiào	84	j-q-x	1
今年	jīn nián	85	in-ing,ian-iang,n-l,j-q-x	1
努力	nǔ lì	86	n-l,r-l	1
只要	zhǐ yào	87	ao-ou,z-zh	1
成功	chéng gōng	88	en-eng,c-ch	1
你们	nǐ men	89	en-eng,n-l	1
注意	zhù yì	90	z-zh	1
当然	dāng rán	91	an-ang,r-l	1
进入	jìn rù	92	in-ing,r-l,j-q-x	1
下来	xià lái	93	ai-ei,ia-ie,n-l,r-l,j-q-x	1
事情	shì qing	94	in-ing,s-sh,j-q-x	1
方法	fāng fǎ	95	an-ang,h-f	1
电话	diàn huà	96	ian-iang,ua-uo,h-f	1
全部	quán bù	98	uan-uang,j-q-x	1
帮助	bāng zhù	99	an-ang,z-zh	1
汽车	qì chē	100	c-ch,j-q-x	1
只是	zhǐ shì	101	z-zh,s-sh	1
觉得	jué de	102	j-q-x	1
于是	yú shì	103	s-sh	1
朋友	péng you	104	en-eng,ao-ou	1
这么	zhè me	105	z-zh	1
认真	rèn zhēn	106	en-eng,z-zh,r-l	1
不过	bù guò	107	ua-uo	1
它们	tā men	108	en-eng	1
更加	gèng jiā	109	en-eng,ia-ie,j-q-x	1
机会	jī huì	110	h-f,j-q-x	1
几乎	jī hū	111	h-f,j-q-x	1
可是	kě shì	112	s-sh	1
后来	hòu lái	113	ai-ei,ao-ou,n-l,h-f,r-l	1
劳动	láo dòng	114	ao-ou,n-l,r-l	1
知识	zhī shi	115	z-zh,s-sh	1
母亲	mǔ qīn	116	in-ing,j-q-x	1
保护	bǎo hù	117	ao-ou,h-f	1
医院	yī yuàn	118	uan-uang	1
去年	qù nián	119	ian-iang,n-l,j-q-x	1
改变	gǎi biàn	120	ian-iang,ai-ei	1
那样	nà yàng	121	an-ang,n-l	1
相信	xiāng xìn	122	in-ing,ian-iang,j-q-x	1
老师	lǎo shī	123	ao-ou,s-sh,n-l,r-l	1
终于	zhōng yú	124	z-zh	1
容易	róng yì	125	r-l	1
其实	qí shí	126	s-sh,j-q-x	1
战争	zhàn zhēng	127	en-eng,an-ang,z-zh	1
使用	shǐ yòng	128	s-sh	1
回答	huí dá	129	h-f	1
共同	gòng tóng	130		1
父亲	fù qīn	131	in-ing,h-f,j-q-x	1
高兴	gāo xìng	132	in-ing,ao-ou,j-q-x	1
反对	fǎn duì	133	an-ang,h-f	1
下去	xià qù	134	ia-ie,j-q-x	1
总是	zǒng shì	135	z-zh,s-sh	1
联系	lián xì	136	ian-iang,n-l,r-l,j-q-x	1
伟大	wěi dà	137	ai-ei	1
工人	gōng rén	138	en-eng,r-l	1
小时	xiǎo shí	139	s-sh,j-q-x	1
下午	xià wǔ	140	ia-ie,j-q-x	1
老人	lǎo rén	141	en-eng,ao-ou,n-l,r-l	1
按照	àn zhào	142	an-ang,ao-ou,z-zh	1
离开	lí kāi	143	ai-ei,n-l,r-l	1
身体	shēn tǐ	144	en-eng,s-sh	1
面前	miàn qián	145	ian-iang,j-q-x	1
别人	bié rén	146	en-eng,ia-ie,r-l	1
以前	yǐ qián	147	ian-iang,j-q-x	1
结束	jié shù	148	ia-ie,s-sh,j-q-x	1
儿子	ér zi	149	z-zh	1
那里	nà lǐ	150	n-l,r-l	1
重新	chóng xīn	151	in-ing,c-ch,j-q-x	1
感觉	gǎn jué	152	an-ang,j-q-x	1
不再	bù zài	153	ai-ei,z-zh	1
语言	yǔ yán	154	an-ang	1
巨大	jù dà	155	j-q-x	1
安全	ān quán	156	an-ang,uan-uang,j-q-x	1
发出	fā chū	157	c-ch,h-f	1
身上	shēn shang	158	en-eng,an-ang,s-sh	1
医生	yī shēng	159	en-eng,s-sh	1
突然	tū rán	160	an-ang,r-l	1
一边	yī biān	161	ian-iang	1
永远	yǒng yuǎn	162	uan-uang	1
晚上	wǎn shang	163	an-ang,s-sh	1
喜欢	xǐ huan	164	uan-uang,h-f,j-q-x	1
最近	zuì jìn	165	in-ing,z-zh,j-q-x	1
面对	miàn duì	166	ian-iang	1
声音	shēng yīn	167	en-eng,in-ing,s-sh	1
经常	jīng cháng	168	in-ing,an-ang,c-ch,j-q-x	1
关心	guān xīn	169	in-ing,uan-uang,j-q-x	1
同学	tóng xué	170	j-q-x	1
进步	jìn bù	171	in-ing,j-q-x	1
她们	tā men	172	en-eng	1
回来	huí lái	173	ai-ei,n-l,h-f,r-l	1
也许	yě xǔ	174	j-q-x	1
健康	jiàn kāng	176	an-ang,ian-iang,j-q-x	1
正确	zhèng què	177	en-eng,z-zh,j-q-x	1
眼睛	yǎn jing	178	in-ing,an-ang,j-q-x	1
简单	jiǎn dān	179	an-ang,ian-iang,j-q-x	1
来自	lái zì	180	ai-ei,z-zh,n-l,r-l	1
丰富	fēng fù	181	en-eng,h-f	1
欢迎	huān yíng	182	in-ing,uan-uang,h-f	1
音乐	yīn yuè	183	in-ing	1
过去	guò qù	184	ua-uo,j-q-x	1
比赛	bǐ sài	185	ai-ei,s-sh	1
人口	rén kǒu	186	en-eng,ao-ou,r-l	1
常常	cháng cháng	187	an-ang,c-ch	1
女儿	nǚ ér	188	n-l	1
复杂	fù zá	189	z-zh,h-f	1
以为	yǐ wéi	190	ai-ei	1
广大	guǎng dà	191	uan-uang	1
那个	nà ge	192	n-l	1
父母	fù mǔ	193	h-f	1
哪里	nǎ lǐ	194	n-l,r-l	1
相互	xiāng hù	195	ian-iang,h-f,j-q-x	1
明白	míng bai	196	in-ing,ai-ei	1
祖国	zǔ guó	197	ua-uo,z-zh	1
电视	diàn shì	198	ian-iang,s-sh	1
妈妈	mā ma	199		1
有时	yǒu shí	200	ao-ou,s-sh	1
刚刚	gāng gāng	201	an-ang	1
上午	shàng wǔ	202	an-ang,s-sh	1
失去	shī qù	203	s-sh,j-q-x	1
减少	jiǎn shǎo	204	ian-iang,ao-ou,s-sh,j-q-x	1
过来	guò lái	205	ai-ei,ua-uo,n-l,r-l	1
正常	zhèng cháng	206	en-eng,an-ang,z-zh,c-ch	1
天气	tiān qì	207	ian-iang,j-q-x	1
错误	cuò wù	208	ua-uo,c-ch	1
病人	bìng rén	209	en-eng,in-ing,r-l	1
英雄	yīng xióng	210	in-ing,j-q-x	1
普通	pǔ tōng	211		1
组成	zǔ chéng	212	en-eng,z-zh,c-ch	1
卫生	wèi shēng	213	en-eng,ai-ei,s-sh	1
飞机	fēi jī	214	ai-ei,h-f,j-q-x	1
儿童	ér tóng	215		1
明天	míng tiān	216	in-ing,ian-iang	1
开放	kāi fàng	217	an-ang,ai-ei,h-f	1
出发	chū fā	218	c-ch,h-f	1
优秀	yōu xiù	219	ao-ou,j-q-x	1
动物	dòng wù	220		1
看见	kàn jiàn	221	an-ang,ian-iang,j-q-x	1
加入	jiā rù	222	ia-ie,r-l,j-q-x	1
良好	liáng hǎo	223	ian-iang,ao-ou,n-l,h-f,r-l	1
团结	tuán jié	224	uan-uang,ia-ie,j-q-x	1
姑娘	gū niang	225	ian-iang,n-l	1
比如	bǐ rú	226	r-l	1
名字	míng zi	227	in-ing,z-zh	1
互相	hù xiāng	228	ian-iang,h-f,j-q-x	1
上来	shàng lái	229	an-ang,ai-ei,s-sh,n-l,r-l	1
男子	nán zǐ	230	an-ang,z-zh,n-l	1
出去	chū qu	231	c-ch,j-q-x	1
身边	shēn biān	232	en-eng,ian-iang,s-sh	1
幸福	xìng fú	233	in-ing,h-f,j-q-x	1
说话	shuō huà	234	ua-uo,s-sh,h-f	1
观察	guān chá	235	uan-uang,c-ch	1
体育	tǐ yù	236		1
不管	bù guǎn	237	uan-uang	1
马上	mǎ shàng	238	an-ang,s-sh	1
空气	kōng qì	239	j-q-x	1
周围	zhōu wéi	240	ai-ei,ao-ou,z-zh	1
打开	dǎ kāi	241	ai-ei	1
太阳	tài yáng	242	an-ang,ai-ei	1
接着	jiē zhe	243	ia-ie,z-zh,j-q-x	1
不久	bù jiǔ	244	j-q-x	1
故事	gù shi	245	s-sh	1
阳光	yáng guāng	246	an-ang,uan-uang	1
公路	gōng lù	247	n-l,r-l	1
中间	zhōng jiān	248	ian-iang,z-zh,j-q-x	1
方便	fāng biàn	249	an-ang,ian-iang,h-f	1
成员	chéng yuán	250	en-eng,uan-uang,c-ch	1
美丽	měi lì	251	ai-ei,n-l,r-l	1
再次	zài cì	252	ai-ei,z-zh,c-ch	1
客人	kè rén	253	en-eng,r-l	1
校长	xiào zhǎng	254	an-ang,z-zh,j-q-x	1
亲自	qīn zì	255	in-ing,z-zh,j-q-x	1
只好	zhǐ hǎo	256	ao-ou,z-zh,h-f	1
敌人	dí rén	257	en-eng,r-l	1
房子	fáng zi	258	an-ang,z-zh,h-f	1
读书	dú shū	259	s-sh	1
一半	yī bàn	260	an-ang	1
绿色	lǜ sè	261	s-sh,n-l,r-l	1
里面	lǐ miàn	262	ian-iang,n-l,r-l	1
听说	tīng shuō	263	in-ing,ua-uo,s-sh	1
年龄	nián líng	264	in-ing,ian-iang,n-l,r-l	1
小学	xiǎo xué	265	j-q-x	1
停止	tíng zhǐ	266	in-ing,z-zh	1
电脑	diàn nǎo	267	ian-iang,ao-ou,n-l	1
目光	mù guāng	268	uan-uang	1
小组	xiǎo zǔ	269	z-zh,j-q-x	1
昨天	zuó tiān	270	ian-iang,ua-uo,z-zh	1
照片	zhào piàn	271	ian-iang,ao-ou,z-zh	1
衣服	yī fu	272	h-f	1
担心	dān xīn	273	in-ing,an-ang,j-q-x	1
东西	dōng xi	274	j-q-x	1
爸爸	bà ba	275		1
好像	hǎo xiàng	276	ian-iang,ao-ou,h-f,j-q-x	1
公共	gōng gòng	277		1
感谢	gǎn xiè	278	an-ang,ia-ie,j-q-x	1
相同	xiāng tóng	279	ian-iang,j-q-x	1
地下	dì xia	280	ia-ie,j-q-x	1
决心	jué xīn	281	in-ing,j-q-x	1
将来	jiāng lái	282	ian-iang,ai-ei,n-l,r-l,j-q-x	1
森林	sēn lín	283	en-eng,in-ing,s-sh,n-l,r-l	1
动作	dòng zuò	284	ua-uo,z-zh	1
结果	jié guǒ	285	ia-ie,ua-uo,j-q-x	1
吃饭	chī fàn	286	an-ang,c-ch,h-f	1
食品	shí pǐn	287	in-ing,s-sh	1
似的	shì de	288	s-sh	1
节目	jié mù	289	ia-ie,j-q-x	1
多么	duō me	290	ua-uo	1
足球	zú qiú	291	z-zh,j-q-x	1
思考	sī kǎo	292	ao-ou,s-sh	1
意思	yì si	293	s-sh	1
记得	jì de	294	j-q-x	1
不错	bù cuò	295	ua-uo,c-ch	1
休息	xiū xi	296	j-q-x	1
考试	kǎo shì	297	ao-ou,s-sh	1
地球	dì qiú	298	j-q-x	1
咱们	zán men	299	en-eng,an-ang,z-zh	1
大地	dà dì	300		1
前面	qián miàn	301	ian-iang,j-q-x	1
女人	nǚ rén	302	en-eng,n-l,r-l	1
从来	cóng lái	303	ai-ei,c-ch,n-l,r-l	1
人家	rén jia	304	en-eng,ia-ie,r-l,j-q-x	1
工具	gōng jù	305	j-q-x	1
海洋	hǎi yáng	306	an-ang,ai-ei,h-f	1
北方	běi fāng	307	an-ang,ai-ei,h-f	1
忘记	wàng jì	308	an-ang,j-q-x	1
小姐	xiǎo jiě	309	ia-ie,j-q-x	1
土地	tǔ dì	310		1
例如	lì rú	311	n-l,r-l	1
后面	hòu miàn	312	ian-iang,ao-ou,h-f	1
成长	chéng zhǎng	313	en-eng,an-ang,z-zh,c-ch	1
春节	Chūn jié	314	ia-ie,c-ch,j-q-x	1
家长	jiā zhǎng	315	an-ang,ia-ie,z-zh,j-q-x	1
感动	gǎn dòng	316	an-ang	1
忽然	hū rán	317	an-ang,h-f,r-l	1
白天	bái tiān	318	ian-iang,ai-ei	1
这儿	zhè ér	319	z-zh	1
门口	mén kǒu	320	en-eng,ao-ou	1
工厂	gōng chǎng	321	an-ang,c-ch	1
上去	shàng qù	322	an-ang,s-sh,j-q-x	1
红色	hóng sè	324	s-sh,h-f	1
参观	cān guān	325	an-ang,uan-uang,c-ch	1
反复	fǎn fù	326	an-ang,h-f	1
平时	píng shí	327	in-ing,s-sh	1
主人	zhǔ rén	328	en-eng,z-zh,r-l	1
位于	wèi yú	329	ai-ei	1
南方	nán fāng	330	an-ang,n-l,h-f	1
漂亮	piào liang	331	ian-iang,n-l,r-l	1
公园	gōng yuán	332	uan-uang	1
快乐	kuài lè	333	n-l,r-l	1
春天	chūn tiān	334	ian-iang,c-ch	1
种子	zhǒng zi	335	z-zh	1
队长	duì zhǎng	336	an-ang,z-zh	1
东方	dōng fāng	337	an-ang,h-f	1
进来	jìn lái	338	in-ing,ai-ei,n-l,r-l,j-q-x	1
外面	wài miàn	339	ian-iang,ai-ei	1
地面	dì miàn	340	ian-iang	1
下面	xià miàn	341	ian-iang,ia-ie,j-q-x	1
温暖	wēn nuǎn	342	en-eng,uan-uang,n-l	1
队员	duì yuán	343	uan-uang	1
明年	míng nián	344	in-ing,ian-iang,n-l	1
植物	zhí wù	345	z-zh	1
仔细	zǐ xì	346	z-zh,j-q-x	1
微笑	wēi xiào	348	ai-ei,j-q-x	1
生长	shēng zhǎng	349	en-eng,an-ang,z-zh,s-sh	1
司机	sī jī	350	s-sh,j-q-x	1
见面	jiàn miàn	351	ian-iang,j-q-x	1
古代	gǔ dài	352	ai-ei	1
无数	wú shù	353	s-sh	1
军人	jūn rén	354	en-eng,r-l,j-q-x	1
家乡	jiā xiāng	355	ian-iang,ia-ie,j-q-x	1
伙伴	huǒ bàn	356	an-ang,ua-uo,h-f	1
当时	dāng shí	357	an-ang,s-sh	1
旁边	páng biān	358	an-ang,ian-iang	1
广播	guǎng bō	359	uan-uang	1
广场	guǎng chǎng	360	an-ang,uan-uang,c-ch	1
房屋	fáng wū	361	an-ang,h-f	1
草原	cǎo yuán	362	uan-uang,ao-ou,c-ch	1
刚才	gāng cái	363	an-ang,ai-ei,c-ch	1
兄弟	xiōng di	364	j-q-x	1
哪个	nǎ ge	365	n-l	1
回忆	huí yì	366	h-f	1
石头	shí tou	367	ao-ou,s-sh	1
机场	jī chǎng	368	an-ang,c-ch,j-q-x	1
头发	tóu fa	369	ao-ou,h-f	1
优良	yōu liáng	370	ian-iang,ao-ou,n-l,r-l	1
身子	shēn zi	371	en-eng,z-zh,s-sh	1
地点	dì diǎn	372	ian-iang	1
大胆	dà dǎn	373	an-ang	1
作业	zuò yè	374	ua-uo,z-zh	1
手机	shǒu jī	375	ao-ou,s-sh,j-q-x	1
最好	zuì hǎo	376	ao-ou,z-zh,h-f	1
勇气	yǒng qì	378	j-q-x	1
自从	zì cóng	379	z-zh,c-ch	1
眼泪	yǎn lèi	380	an-ang,ai-ei,n-l,r-l	1
数学	shù xué	381	s-sh,j-q-x	1
窗口	chuāng kǒu	382	uan-uang,ao-ou,c-ch	1
空中	kōng zhōng	383	z-zh	1
节日	jié rì	384	ia-ie,r-l,j-q-x	1
哥哥	gē ge	385		1
中午	zhōng wǔ	386	z-zh	1
要是	yào shi	387	ao-ou,s-sh	1
飞行	fēi xíng	388	in-ing,ai-ei,h-f,j-q-x	1
垃圾	lā jī	389	n-l,r-l,j-q-x	1
奶奶	nǎi nai	390	ai-ei,n-l	1
爷爷	yé ye	391		1
游戏	yóu xì	392	ao-ou,j-q-x	1
新鲜	xīn xiān	393	in-ing,ian-iang,j-q-x	1
早晨	zǎo chen	394	en-eng,ao-ou,z-zh,c-ch	1
热闹	rè nao	395	ao-ou,n-l,r-l	1
热爱	rè ài	396	ai-ei,r-l	1
回头	huí tóu	397	ao-ou,h-f	1
棉花	mián huā	398	ian-iang,ua-uo,h-f	1
火车	huǒ chē	399	ua-uo,c-ch,h-f	1
开会	kāi huì	400	ai-ei,h-f	1
天空	tiān kōng	401	ian-iang	1
发明	fā míng	402	in-ing,h-f	1
日常	rì cháng	403	an-ang,c-ch,r-l	1
上学	shàng xué	404	an-ang,s-sh,j-q-x	1
大夫	dài fu	405	ai-ei,h-f	1
受伤	shòu shāng	406	an-ang,ao-ou,s-sh	1
屋子	wū zi	407	z-zh	1
愉快	yú kuài	408		1
古老	gǔ lǎo	409	ao-ou,n-l,r-l	1
干净	gān jìng	410	in-ing,an-ang,j-q-x	1
害怕	hài pà	411	ai-ei,h-f	1
南北	nán běi	412	an-ang,ai-ei,n-l	1
白色	bái sè	413	ai-ei,s-sh	1
光明	guāng míng	414	in-ing,uan-uang	1
姐姐	jiě jie	415	ia-ie,j-q-x	1
大人	dà ren	416	en-eng,r-l	1
画家	huà jiā	417	ia-ie,ua-uo,h-f,j-q-x	1
院子	yuàn zi	418	uan-uang,z-zh	1
灯光	dēng guāng	419	en-eng,uan-uang	1
冬天	dōng tiān	420	ian-iang	1
呼吸	hū xī	421	h-f,j-q-x	1
肚子	dù zi	422	z-zh	1
玉米	yù mǐ	423		1
校园	xiào yuán	424	uan-uang,j-q-x	1
小麦	xiǎo mài	425	ai-ei,j-q-x	1
出门	chū mén	426	en-eng,c-ch	1
妹妹	mèi mei	427	ai-ei	1
季节	jì jié	428	ia-ie,j-q-x	1
上班	shàng bān	429	an-ang,s-sh	1
浪费	làng fèi	430	an-ang,ai-ei,n-l,h-f,r-l	1
可怜	kě lián	431	ian-iang,n-l,r-l	1
可怕	kě pà	432		1
聪明	cōng míng	433	in-ing,c-ch	1
商店	shāng diàn	434	an-ang,ian-iang,s-sh	1
风景	fēng jǐng	435	en-eng,in-ing,h-f,j-q-x	1
台阶	tái jiē	436	ai-ei,ia-ie,j-q-x	1
夏天	xià tiān	438	ian-iang,ia-ie,j-q-x	1
从前	cóng qián	439	ian-iang,c-ch,j-q-x	1
可爱	kě ài	440	ai-ei	1
马路	mǎ lù	441	n-l,r-l	1
弟弟	dì di	442		1
鼻子	bí zi	443	z-zh	1
桌子	zhuō zi	444	ua-uo,z-zh	1
耳朵	ěr duo	445	ua-uo	1
点头	diǎn tóu	447	ian-iang,ao-ou	1
家人	jiā rén	449	en-eng,ia-ie,r-l,j-q-x	1
赶快	gǎn kuài	450	an-ang	1
处处	chù chù	451	c-ch	1
故乡	gù xiāng	452	ian-iang,j-q-x	1
睡觉	shuì jiào	453	s-sh,j-q-x	1
黑色	hēi sè	454	ai-ei,s-sh,h-f	1
年级	nián jí	455	ian-iang,n-l,j-q-x	1
长城	Cháng chéng	456	en-eng,an-ang,c-ch	1
食物	shí wù	457	s-sh	1
亲人	qīn rén	458	en-eng,in-ing,r-l,j-q-x	1
皮肤	pí fū	459	h-f	1
勇敢	yǒng gǎn	460	an-ang	1
全身	quán shēn	461	en-eng,uan-uang,s-sh,j-q-x	1
连接	lián jiē	462	ian-iang,ia-ie,n-l,r-l,j-q-x	1
欢乐	huān lè	463	uan-uang,n-l,h-f,r-l	1
早上	zǎo shang	464	an-ang,ao-ou,z-zh,s-sh	1
脚步	jiǎo bù	465	j-q-x	1
游泳	yóu yǒng	466	ao-ou	1
脖子	bó zi	467	z-zh	1
好事	hǎo shì	468	ao-ou,s-sh,h-f	1
手指	shǒu zhǐ	469	ao-ou,z-zh,s-sh	1
汉语	Hàn yǔ	470	an-ang,h-f	1
对面	duì miàn	471	ian-iang	1
星期	xīng qī	473	in-ing,j-q-x	1
护士	hù shi	474	s-sh,h-f	1
水果	shuǐ guǒ	475	ua-uo,s-sh	1
教室	jiào shì	476	s-sh,j-q-x	1
小心	xiǎo xīn	477	in-ing,j-q-x	1
好看	hǎo kàn	478	an-ang,ao-ou,h-f	1
舒服	shū fu	479	s-sh,h-f	1
泪水	lèi shuǐ	480	ai-ei,s-sh,n-l,r-l	1
厨房	chú fáng	481	an-ang,c-ch,h-f	1
收拾	shōu shi	482	ao-ou,s-sh	1
椅子	yǐ zi	483	z-zh	1
周末	zhōu mò	484	ao-ou,z-zh	1
单独	dān dú	485	an-ang	1
连忙	lián máng	486	an-ang,ian-iang,n-l,r-l	1
花园	huā yuán	487	uan-uang,ua-uo,h-f	1
谢谢	xiè xie	488	ia-ie,j-q-x	1
四周	sì zhōu	489	ao-ou,z-zh,s-sh	1
生日	shēng rì	490	en-eng,s-sh,r-l	1
邻居	lín jū	491	in-ing,n-l,r-l,j-q-x	1
新年	xīn nián	492	in-ing,ian-iang,n-l,j-q-x	1
尾巴	wěi ba	493	ai-ei	1
夜晚	yè wǎn	494	an-ang	1
歌曲	gē qǔ	495	j-q-x	1
爱心	ài xīn	496	in-ing,ai-ei,j-q-x	1
车站	chē zhàn	498	an-ang,z-zh,c-ch	1
班长	bān zhǎng	499	an-ang,z-zh	1
红旗	hóng qí	500	h-f,j-q-x	1
有趣	yǒu qù	501	ao-ou,j-q-x	1
平安	pín gān	502	in-ing,an-ang	1
课堂	kè táng	503	an-ang	1
便宜	pián yi	504	ian-iang	1
水面	shuǐ miàn	505	ian-iang,s-sh	1
过年	guò nián	506	ian-iang,ua-uo,n-l	1
骄傲	jiāo ào	507	ao-ou,j-q-x	1
胳膊	gē bo	508		1
帽子	mào zi	509	ao-ou,z-zh	1
厕所	cè suǒ	510	ua-uo,c-ch,s-sh	1
底下	dǐ xia	511	ia-ie,j-q-x	1
好多	hǎo duō	512	ao-ou,ua-uo,h-f	1
脚下	jiǎo xià	513	ia-ie,j-q-x	1
树木	shù mù	514	s-sh	1
摇头	yáo tóu	515	ao-ou	1
姓名	xìng míng	516	in-ing,j-q-x	1
公主	gōng zhǔ	517	z-zh	1
远处	yuǎn chù	518	uan-uang,c-ch	1
草地	cǎo dì	520	ao-ou,c-ch	1
有名	yǒu míng	521	in-ing,ao-ou	1
黄色	huáng sè	522	uan-uang,s-sh,h-f	1
少女	shào nǚ	523	ao-ou,s-sh,n-l	1
伤心	shāng xīn	524	in-ing,an-ang,s-sh,j-q-x	1
月亮	yuè liang	525	ian-iang,n-l,r-l	1
眼镜	yǎn jìng	526	in-ing,an-ang,j-q-x	1
蓝色	lán sè	527	an-ang,s-sh,n-l,r-l	1
用品	yòng pǐn	528	in-ing	1
难过	nán guò	529	an-ang,ua-uo,n-l	1
上课	shàng kè	530	an-ang,s-sh	1
练习	liàn xí	531	ian-iang,n-l,r-l,j-q-x	1
力气	lì qi	532	n-l,r-l,j-q-x	1
对比	duì bǐ	533		1
一身	yī shēn	534	en-eng,s-sh	1
一齐	yī qí	535	j-q-x	1
礼物	lǐ wù	536	n-l,r-l	1
例子	lì zi	537	z-zh,n-l,r-l	1
姐妹	jiě mèi	538	ai-ei,ia-ie,j-q-x	1
交警	jiāo jǐng	539	in-ing,j-q-x	1
窗户	chuāng hu	540	uan-uang,c-ch,h-f	1
晚饭	wǎn fàn	541	an-ang,h-f	1
急忙	jí máng	542	an-ang,j-q-x	1
丰收	fēng shōu	543	en-eng,ao-ou,s-sh,h-f	1
客厅	kè tīng	544	in-ing	1
镜子	jìng zi	545	in-ing,z-zh,j-q-x	1
安静	ān jìng	546	in-ing,an-ang,j-q-x	1
古人	gǔ rén	548	en-eng,r-l	1
热心	rè xīn	549	in-ing,r-l,j-q-x	1
家具	jiā jù	550	ia-ie,j-q-x	1
太空	tài kōng	551	ai-ei	1
鸡蛋	jī dàn	552	an-ang,j-q-x	1
颜色	yán sè	553	an-ang,s-sh	1
偷偷	tōu tōu	554	ao-ou	1
苹果	píng guǒ	555	in-ing,ua-uo	1
叔叔	shū shu	556	s-sh	1
题目	tí mù	557		1
答案	dá àn	558	an-ang	1
秋天	qiū tiān	559	ian-iang,j-q-x	1
空调	kōng tiáo	560		1
景点	jǐng diǎn	561	in-ing,ian-iang,j-q-x	1
低头	dī tóu	562	ao-ou	1
明亮	míng liàng	563	in-ing,ian-iang,n-l,r-l	1
四处	sì chù	564	c-ch,s-sh	1
各位	gè wèi	565	ai-ei	1
娃娃	wá wa	566		1
用力	yòng lì	567	n-l,r-l	1
