哈尔滨	hā ěr bīn	13709	in-ing,h-f	1
保护区	bǎo hù qū	13720	ao-ou,h-f,j-q-x	1
信息化	xìn xī huà	13732	in-ing,ua-uo,h-f,j-q-x	1
莫斯科	mò sī kē	13736	s-sh	1
派出所	pài chū suǒ	13741	ai-ei,ua-uo,c-ch,s-sh	1
可以说	kě yǐ shuō	13751	ua-uo,s-sh	1
上半年	shàng bàn nián	13759	an-ang,ian-iang,s-sh,n-l	1
研究所	yán jiū suǒ	13763	an-ang,ua-uo,s-sh,j-q-x	1
检察院	jiǎn chá yuàn	13770	ian-iang,uan-uang,c-ch,j-q-x	1
华盛顿	huá shèng dùn	13772	en-eng,ua-uo,s-sh,h-f	1
阿富汗	ā fù hàn	13780	an-ang,h-f	1
贸易战	mào yì zhàn	13788	an-ang,ao-ou,z-zh	1
董事长	dǒng shì zhǎng	13800	an-ang,z-zh,s-sh	1
工业化	gōng yè huà	13803	ua-uo,h-f	1
企业家	qǐ yè jiā	13804	ia-ie,j-q-x	1
招待会	zhāo dài huì	13805	ai-ei,ao-ou,z-zh,h-f	1
有助于	yǒu zhù yú	13807	ao-ou,z-zh	1
一辈子	yī bèi zi	13821	ai-ei,z-zh	1
百分点	bǎi fēn diǎn	13824	en-eng,ian-iang,ai-ei,h-f	1
成员国	chéng yuán guó	13839	en-eng,uan-uang,ua-uo,c-ch	1
再就业	zài jiù yè	13841	ai-ei,z-zh,j-q-x	1
内蒙古	nèi méng gǔ	13844	en-eng,ai-ei,n-l	1
黑龙江	hēi lóng jiāng	13847	ian-iang,ai-ei,n-l,h-f,r-l,j-q-x	1
责任制	zé rèn zhì	13849	en-eng,z-zh,r-l	1
锦标赛	jǐn biāo sài	13850	in-ing,ai-ei,s-sh,j-q-x	1
新加坡	xīn jiā pō	13851	in-ing,ia-ie,j-q-x	1
二维码	èr wéi mǎ	13865	ai-ei	1
世界杯	shì jiè bēi	13868	ai-ei,ia-ie,s-sh,j-q-x	1
责任感	zé rèn gǎn	13877	en-eng,an-ang,z-zh,r-l	1
女孩儿	nǚ hái er	13883	ai-ei,n-l,h-f	1
一体化	yī tǐ huà	13895	ua-uo,h-f	1
公务员	gōng wù yuán	13902	uan-uang	1
进出口	jìn chū kǒu	13908	in-ing,ao-ou,c-ch,j-q-x	1
产业链	chǎn yè liàn	13927	an-ang,ian-iang,c-ch,n-l,r-l	1
老年人	lǎo nián rén	13945	en-eng,ian-iang,ao-ou,n-l,r-l	1
规范化	guī fàn huà	13946	an-ang,ua-uo,h-f	1
致力于	zhì lì yú	13950	z-zh,n-l,r-l	1
社会化	shè huì huà	13958	ua-uo,s-sh,h-f	1
一大批	yī dà pī	13963		1
共和国	gòng hé guó	13978	ua-uo,h-f	1
没什么	méi shén me	13991	en-eng,ai-ei,s-sh	1
旅游业	lǚ yóu yè	14013	ao-ou,n-l,r-l	1
许可证	xǔ kě zhèng	14018	en-eng,z-zh,j-q-x	1
候选人	hòu xuǎn rén	14028	en-eng,uan-uang,ao-ou,h-f,r-l,j-q-x	1
不仅仅	bù jǐn jǐn	14034	in-ing,j-q-x	1
博览会	bó lǎn huì	14035	an-ang,n-l,h-f,r-l	1
世界观	shì jiè guān	14039	uan-uang,ia-ie,s-sh,j-q-x	1
前不久	qián bù jiǔ	14042	ian-iang,j-q-x	1
办公厅	bàn gōng tīng	14069	in-ing,an-ang	1
安理会	ān lǐ huì	14072	an-ang,n-l,h-f,r-l	1
房地产	fáng dì chǎn	14073	an-ang,c-ch,h-f	1
服务业	fú wù yè	14074	h-f	1
太平洋	tài píng yáng	14083	in-ing,an-ang,ai-ei	1
所有制	suǒ yǒu zhì	14086	ao-ou,ua-uo,z-zh,s-sh	1
理事会	lǐ shì huì	14090	s-sh,n-l,h-f,r-l	1
办事处	bàn shì chù	14091	an-ang,c-ch,s-sh	1
凝聚力	níng jù lì	14104	in-ing,n-l,r-l,j-q-x	1
价值观	jià zhí guān	14106	uan-uang,ia-ie,z-zh,j-q-x	1
想不到	xiǎng bu dào	14107	ian-iang,ao-ou,j-q-x	1
无人机	wú rén jī	14122	en-eng,r-l,j-q-x	1
奥斯卡	ào sī kǎ	14135	ao-ou,s-sh	1
多元化	duō yuán huà	14140	uan-uang,ua-uo,h-f	1
一句话	yī jù huà	14149	ua-uo,h-f,j-q-x	1
中学生	zhōng xué shēng	14152	en-eng,z-zh,s-sh,j-q-x	1
菲律宾	fěi lǜ bīn	14166	in-ing,ai-ei,n-l,h-f,r-l	1
工作组	gōng zuò zǔ	14169	ua-uo,z-zh	1
组委会	zǔ wěi huì	14176	ai-ei,z-zh,h-f	1
增长率	zēng zhǎng lǜ	14180	en-eng,an-ang,z-zh,n-l,r-l	1
主教练	zhǔ jiào liàn	14182	ian-iang,z-zh,n-l,r-l,j-q-x	1
禽流感	qín liú gǎn	14183	in-ing,an-ang,n-l,r-l,j-q-x	1
发布会	fā bù huì	14185	h-f	1
国家队	guó jiā duì	14188	ia-ie,ua-uo,j-q-x	1
基金会	jī jīn huì	14200	in-ing,h-f,j-q-x	1
受害人	shòu hài rén	14217	en-eng,ai-ei,ao-ou,s-sh,h-f,r-l	1
纯收入	chún shōu rù	14218	ao-ou,c-ch,s-sh,r-l	1
海内外	hǎi nèi wài	14219	ai-ei,n-l,h-f	1
经济学	jīng jì xué	14228	in-ing,j-q-x	1
多样化	duō yàng huà	14234	an-ang,ua-uo,h-f	1
研究员	yán jiū yuán	14239	an-ang,uan-uang,j-q-x	1
标准化	biāo zhǔn huà	14250	ua-uo,z-zh,h-f	1
石家庄	shí jiā zhuāng	14252	uan-uang,ia-ie,z-zh,s-sh,j-q-x	1
专案组	zhuā nàn zǔ	14254	an-ang,ua-uo,z-zh,n-l	1
发动机	fā dòng jī	14262	h-f,j-q-x	1
如果说	rú guǒ shuō	14263	ua-uo,s-sh,r-l	1
称之为	chēng zhī wéi	14268	en-eng,ai-ei,z-zh,c-ch	1
共青团	gòng qīng tuán	14274	in-ing,uan-uang,j-q-x	1
中科院	zhōng kē yuàn	14280	uan-uang,z-zh	1
男孩儿	nán hái er	14283	an-ang,ai-ei,n-l,h-f	1
一家人	yī jiā rén	14285	en-eng,ia-ie,r-l,j-q-x	1
强有力	qiáng yǒu lì	14291	ian-iang,ao-ou,n-l,r-l,j-q-x	1
冷空气	lěng kōng qì	14295	en-eng,n-l,r-l,j-q-x	1
柬埔寨	jiǎn bù zhài	14299	ian-iang,ai-ei,z-zh,j-q-x	3
畜牧业	xù mù yè	14301	j-q-x	1
吸引力	xī yǐn lì	14304	in-ing,n-l,r-l,j-q-x	1
指导员	zhǐ dǎo yuán	14305	uan-uang,ao-ou,z-zh	1
合作社	hé zuò shè	14307	ua-uo,z-zh,s-sh,h-f	1
所在地	suǒ zài dì	14310	ai-ei,ua-uo,z-zh,s-sh	1
中医药	zhōng yī yào	14314	ao-ou,z-zh	1
股份制	gǔ fèn zhì	14322	en-eng,z-zh,h-f	1
一把手	yī bǎ shǒu	14326	ao-ou,s-sh	1
着眼于	zhuó yǎn yú	14330	an-ang,ua-uo,z-zh	1
国际化	guó jì huà	14348	ua-uo,h-f,j-q-x	1
公有制	gōng yǒu zhì	14351	ao-ou,z-zh	1
东南亚	dōng nán yà	14353	an-ang,n-l	1
保障房	bǎo zhàng fáng	14358	an-ang,ao-ou,z-zh,h-f	1
报告会	bào gào huì	14362	ao-ou,h-f	1
音乐会	yīn yuè huì	14363	in-ing,h-f	1
下半年	xià bàn nián	14367	an-ang,ian-iang,ia-ie,n-l,j-q-x	1
执政党	zhí zhèng dǎng	14369	en-eng,an-ang,z-zh	1
一次性	yī cì xìng	14372	in-ing,c-ch,j-q-x	1
总产值	zǒng chǎn zhí	14374	an-ang,z-zh,c-ch	1
专业化	zhuān yè huà	14377	uan-uang,ua-uo,z-zh,h-f	1
中国画	zhōng guó huà	14387	ua-uo,z-zh,h-f	1
手续费	shǒu xù fèi	14391	ai-ei,ao-ou,s-sh,h-f,j-q-x	1
来不及	lái bu jí	14395	ai-ei,n-l,r-l,j-q-x	1
信用社	xìn yòng shè	14397	in-ing,s-sh,j-q-x	1
电视机	diàn shì jī	14405	ian-iang,s-sh,j-q-x	1
老头子	lǎo tóu zi	14406	ao-ou,z-zh,n-l,r-l	1
五星级	wǔ xīng jí	14410	in-ing,j-q-x	1
责任人	zé rèn rén	14421	en-eng,z-zh,r-l	1
大使馆	dà shǐ guǎn	14432	uan-uang,s-sh	1
生产线	shēng chǎn xiàn	14437	en-eng,an-ang,ian-iang,c-ch,s-sh,j-q-x	1
指挥部	zhǐ huī bù	14440	z-zh,h-f	1
不要紧	bù yào jǐn	14446	in-ing,ao-ou,j-q-x	1
覆盖率	fù gài lǜ	14449	ai-ei,n-l,h-f,r-l	1
自觉性	zì jué xìng	14452	in-ing,z-zh,j-q-x	1
司令员	sī lìng yuán	14453	in-ing,uan-uang,s-sh,n-l,r-l	1
城市化	chéng shì huà	14458	en-eng,ua-uo,c-ch,s-sh,h-f	1
人生观	rén shēng guān	14460	en-eng,uan-uang,s-sh,r-l	1
亚运会	yà yùn huì	14468	h-f	1
销售额	xiāo shòu é	14471	ao-ou,s-sh,j-q-x	1
什么的	shén me de	14475	en-eng,s-sh	1
普通人	pǔ tōng rén	14476	en-eng,r-l	1
建筑物	jiàn zhù wù	14479	ian-iang,z-zh,j-q-x	1
原材料	yuán cái liào	14489	uan-uang,ai-ei,c-ch,n-l,r-l	1
数据库	shù jù kù	14491	s-sh,j-q-x	1
反革命	fǎn gé mìng	14496	in-ing,an-ang,h-f	1
基本法	jī běn fǎ	14500	en-eng,h-f,j-q-x	1
代表性	dài biǎo xìng	14501	in-ing,ai-ei,j-q-x	1
四人帮	sì rén bāng	14504	en-eng,an-ang,s-sh,r-l	1
总公司	zǒng gōng sī	14528	z-zh,s-sh	1
离退休	lí tuì xiū	14536	n-l,r-l,j-q-x	1
事务所	shì wù suǒ	14538	ua-uo,s-sh	1
根据地	gēn jù dì	14541	en-eng,j-q-x	1
工商局	gōng shāng jú	14551	an-ang,s-sh,j-q-x	1
集装箱	jí zhuāng xiāng	14553	ian-iang,uan-uang,z-zh,j-q-x	1
风景区	fēng jǐng qū	14558	en-eng,in-ing,h-f,j-q-x	1
拖拉机	tuō lā jī	14564	ua-uo,n-l,r-l,j-q-x	1
突破口	tū pò kǒu	14571	ao-ou	1
反倾销	fǎn qīng xiāo	14572	in-ing,an-ang,h-f,j-q-x	1
政治家	zhèng zhì jiā	14573	en-eng,ia-ie,z-zh,j-q-x	1
核电站	hé diàn zhàn	14577	an-ang,ian-iang,z-zh,h-f	1
消费品	xiāo fèi pǐn	14578	in-ing,ai-ei,h-f,j-q-x	1
下一步	xià yī bù	14584	ia-ie,j-q-x	1
司令部	sī lìng bù	14588	in-ing,s-sh,n-l,r-l	1
研究室	yán jiū shì	14594	an-ang,s-sh,j-q-x	1
青年人	qīng nián rén	14596	en-eng,in-ing,ian-iang,n-l,r-l,j-q-x	1
透明度	tòu míng dù	14597	in-ing,ao-ou	1
参谋长	cān móu cháng	14598	an-ang,ao-ou,c-ch	1
国务卿	guó wù qīng	14604	in-ing,ua-uo,j-q-x	1
半决赛	bàn jué sài	14606	an-ang,ai-ei,s-sh,j-q-x	1
直升机	zhí shēng jī	14611	en-eng,z-zh,s-sh,j-q-x	1
农业税	nóng yè shuì	14617	s-sh,n-l	1
老爷子	lǎo yé zi	14627	ao-ou,z-zh,n-l,r-l	1
第一线	dì yī xiàn	14628	ian-iang,j-q-x	1
纪念馆	jì niàn guǎn	14632	ian-iang,uan-uang,n-l,j-q-x	1
心目中	xīn mù zhōng	14647	in-ing,z-zh,j-q-x	1
数字化	shù zì huà	14652	ua-uo,z-zh,s-sh,h-f	1
修正案	xiū zhèng àn	14654	en-eng,an-ang,z-zh,j-q-x	1
自来水	zì lái shuǐ	14662	ai-ei,z-zh,s-sh,n-l,r-l	1
团中央	tuán zhōng yāng	14665	an-ang,uan-uang,z-zh	1
因特网	yīn tè wǎng	14674	in-ing,an-ang	1
体育场	tǐ yù chǎng	14677	an-ang,c-ch	1
资本家	zī běn jiā	14681	en-eng,ia-ie,z-zh,j-q-x	1
企事业	qǐ shì yè	14684	s-sh,j-q-x	1
企业界	qǐ yè jiè	14685	ia-ie,j-q-x	1
机械化	jī xiè huà	14689	ia-ie,ua-uo,h-f,j-q-x	1
主席团	zhǔ xí tuán	14692	uan-uang,z-zh,j-q-x	1
失业率	shī yè lǜ	14696	s-sh,n-l,r-l	1
检察官	jiǎn chá guān	14699	ian-iang,uan-uang,c-ch,j-q-x	1
自动化	zì dòng huà	14700	ua-uo,z-zh,h-f	1
养老金	yǎng lǎo jīn	14718	in-ing,an-ang,ao-ou,n-l,r-l,j-q-x	1
理论上	lǐ lùn shàng	14741	an-ang,s-sh,n-l,r-l	1
市中心	shì zhōng xīn	14744	in-ing,z-zh,s-sh,j-q-x	1
私家车	sī jiā chē	14749	ia-ie,c-ch,s-sh,j-q-x	1
新能源	xīn néng yuán	14750	en-eng,in-ing,uan-uang,n-l,j-q-x	1
增值税	zēng zhí shuì	14766	en-eng,z-zh,s-sh	1
出版物	chū bǎn wù	14775	an-ang,c-ch	1
下决心	xià jué xīn	14789	in-ing,ia-ie,j-q-x	1
地下水	dì xià shuǐ	14793	ia-ie,s-sh,j-q-x	1
停车位	tíng chē wèi	14828	in-ing,ai-ei,c-ch	1
新西兰	xīn xī lán	14833	in-ing,an-ang,n-l,r-l,j-q-x	1
增长点	zēng zhǎng diǎn	14835	en-eng,an-ang,ian-iang,z-zh	1
董事会	dǒng shì huì	14837	s-sh,h-f	1
科学院	kē xué yuàn	14838	uan-uang,j-q-x	1
带头人	dài tóu rén	14839	en-eng,ai-ei,ao-ou,r-l	1
一回事	yī huí shì	14843	s-sh,h-f	1
面对面	miàn duì miàn	14850	ian-iang	1
受不了	shòu bu liǎo	14853	ao-ou,s-sh,n-l,r-l	1
老一辈	lǎo yī bèi	14854	ai-ei,ao-ou,n-l,r-l	1
监督员	jiān dū yuán	14857	ian-iang,uan-uang,j-q-x	1
著作权	zhù zuò quán	14874	uan-uang,ua-uo,z-zh,j-q-x	1
主动性	zhǔ dòng xìng	14878	in-ing,z-zh,j-q-x	1
小朋友	xiǎo péng yǒu	14880	en-eng,ao-ou,j-q-x	1
研究院	yán jiū yuàn	14891	an-ang,uan-uang,j-q-x	1
国际法	guó jì fǎ	14898	ua-uo,h-f,j-q-x	1
微生物	wēi shēng wù	14899	en-eng,ai-ei,s-sh	1
八路军	bā lù jūn	14901	n-l,r-l,j-q-x	1
议定书	yì dìng shū	14903	in-ing,s-sh	1
火车站	huǒ chē zhàn	14914	an-ang,ua-uo,z-zh,c-ch,h-f	1
犹太人	yóu tài rén	14915	en-eng,ai-ei,ao-ou,r-l	1
所有权	suǒ yǒu quán	14930	uan-uang,ao-ou,ua-uo,s-sh,j-q-x	1
尼泊尔	ní bó ěr	14931	n-l	1
干活儿	gàn huó er	14932	an-ang,ua-uo,h-f	1
主旋律	zhǔ xuán lǜ	14944	uan-uang,z-zh,n-l,r-l,j-q-x	1
穆斯林	mù sī lín	14949	in-ing,s-sh,n-l,r-l	1
编者按	biān zhě àn	14953	an-ang,ian-iang,z-zh	1
洽谈会	qià tán huì	14954	an-ang,ia-ie,h-f,j-q-x	1
中青年	zhōng qīng nián	14956	in-ing,ian-iang,z-zh,n-l,j-q-x	1
糖尿病	táng niào bìng	14967	in-ing,an-ang,n-l	1
大奖赛	dà jiǎng sài	14970	ian-iang,ai-ei,s-sh,j-q-x	1
革命家	gé mìng jiā	14979	in-ing,ia-ie,j-q-x	1
原子能	yuán zǐ néng	14985	en-eng,uan-uang,z-zh,n-l	1
节假日	jié jià rì	15005	ia-ie,r-l,j-q-x	1
年头儿	nián tóu er	15020	ian-iang,ao-ou,n-l	1
共同体	gòng tóng tǐ	15035		1
技术员	jì shù yuán	15036	uan-uang,s-sh,j-q-x	1
零部件	líng bù jiàn	15039	in-ing,ian-iang,n-l,r-l,j-q-x	1
注意力	zhù yì lì	15044	z-zh,n-l,r-l	1
天然林	tiān rán lín	15047	in-ing,an-ang,ian-iang,n-l,r-l	1
总收入	zǒng shōu rù	15049	ao-ou,z-zh,s-sh,r-l	1
利用率	lì yòng lǜ	15051	n-l,r-l	1
出入境	chū rù jìng	15053	in-ing,c-ch,r-l,j-q-x	1
自驾游	zì jià yóu	15056	ao-ou,ia-ie,z-zh,j-q-x	1
供销社	gōng xiāo shè	15061	s-sh,j-q-x	1
驾驶员	jià shǐ yuán	15067	uan-uang,ia-ie,s-sh,j-q-x	1
法西斯	fǎ xī sī	15071	s-sh,h-f,j-q-x	1
服务区	fú wù qū	15081	h-f,j-q-x	1
优越性	yōu yuè xìng	15082	in-ing,ao-ou,j-q-x	1
游击队	yóu jī duì	15083	ao-ou,j-q-x	1
新德里	xīn dé lǐ	15110	in-ing,n-l,r-l,j-q-x	1
少奶奶	shào nǎi nai	15123	ai-ei,ao-ou,s-sh,n-l	1
心脏病	xīn zàng bìng	15143	in-ing,an-ang,z-zh,j-q-x	1
接下来	jiē xià lái	15144	ai-ei,ia-ie,n-l,r-l,j-q-x	1
备忘录	bèi wàng lù	15145	an-ang,ai-ei,n-l,r-l	1
下一代	xià yī dài	15150	ai-ei,ia-ie,j-q-x	1
调查组	diào chá zǔ	15153	z-zh,c-ch	1
荒漠化	huāng mò huà	15158	uan-uang,ua-uo,h-f	1
强制性	qiáng zhì xìng	15161	in-ing,ian-iang,z-zh,j-q-x	1
知名度	zhī míng dù	15171	in-ing,z-zh	1
经营权	jīng yíng quán	15174	in-ing,uan-uang,j-q-x	1
乡下人	xiāng xia rén	15177	en-eng,ian-iang,ia-ie,r-l,j-q-x	1
人影儿	rén yǐng er	15184	en-eng,in-ing,r-l	1
加油站	jiā yóu zhàn	15197	an-ang,ao-ou,ia-ie,z-zh,j-q-x	1
支付宝	zhī fù bǎo	15201	ao-ou,z-zh,h-f	1
公开赛	gōng kāi sài	15202	ai-ei,s-sh	1
一时间	yī shí jiān	15205	ian-iang,s-sh,j-q-x	1
生活费	shēng huó fèi	15209	en-eng,ai-ei,ua-uo,s-sh,h-f	1
落脚点	luò jiǎo diǎn	15216	ian-iang,ua-uo,n-l,r-l,j-q-x	1
班主任	bān zhǔ rèn	15217	en-eng,an-ang,z-zh,r-l	1
化妆品	huà zhuāng pǐn	15227	in-ing,uan-uang,ua-uo,z-zh,h-f	1
通知书	tōng zhī shū	15262	z-zh,s-sh	1
老先生	lǎo xiān sheng	15264	en-eng,ian-iang,ao-ou,s-sh,n-l,r-l,j-q-x	1
纪念碑	jì niàn bēi	15272	ian-iang,ai-ei,n-l,j-q-x	1
学术界	xué shù jiè	15273	ia-ie,s-sh,j-q-x	1
沙尘暴	shā chén bào	15274	en-eng,ao-ou,c-ch,s-sh	1
总工会	zǒng gōng huì	15275	z-zh,h-f	1
养殖业	yǎng zhí yè	15277	an-ang,z-zh	1
附加值	fù jiā zhí	15288	ia-ie,z-zh,h-f,j-q-x	1
覆盖面	fù gài miàn	15302	ian-iang,ai-ei,h-f	1
说起来	shuō qǐ lái	15311	ai-ei,ua-uo,s-sh,n-l,r-l,j-q-x	1
博士生	bó shì shēng	15326	en-eng,s-sh	1
大家庭	dà jiā tíng	15328	in-ing,ia-ie,j-q-x	1
水电站	shuǐ diàn zhàn	15330	an-ang,ian-iang,z-zh,s-sh	1
老头儿	lǎo tóu er	15345	ao-ou,n-l,r-l	1
独联体	dú lián tǐ	15346	ian-iang,n-l,r-l	1
老太婆	lǎo tài pó	15347	ai-ei,ao-ou,n-l,r-l	1
死亡率	sǐ wáng lǜ	15351	an-ang,s-sh,n-l,r-l	1
办公楼	bàn gōng lóu	15357	an-ang,ao-ou,n-l,r-l	1
职业病	zhí yè bìng	15364	in-ing,z-zh	1
文学家	wén xué jiā	15369	en-eng,ia-ie,j-q-x	1
方法论	fāng fǎ lùn	15374	an-ang,n-l,h-f,r-l	1
旧社会	jiù shè huì	15382	s-sh,h-f,j-q-x	1
大熊猫	dà xióng māo	15384	ao-ou,j-q-x	1
反动派	fǎn dòng pài	15387	an-ang,ai-ei,h-f	1
卫生院	wèi shēng yuàn	15397	en-eng,uan-uang,ai-ei,s-sh	1
化合物	huà hé wù	15399	ua-uo,h-f	1
复杂性	fù zá xìng	15403	in-ing,z-zh,h-f,j-q-x	1
姨太太	yí tài tai	15407	ai-ei	1
一阵子	yī zhèn zǐ	15409	en-eng,z-zh	1
工农业	gōng nóng yè	15415	n-l	1
众议院	zhòng yì yuàn	15438	uan-uang,z-zh	1
防护林	fáng hù lín	15454	in-ing,an-ang,n-l,h-f,r-l	1
岂不是	qǐ bù shì	15460	s-sh,j-q-x	1
道道儿	dào dao er	15462	ao-ou	1
相当于	xiāng dāng yú	15464	an-ang,ian-iang,j-q-x	1
黄金周	huáng jīn zhōu	15465	in-ing,uan-uang,ao-ou,z-zh,h-f,j-q-x	1
方面军	fāng miàn jūn	15477	an-ang,ian-iang,h-f,j-q-x	1
先锋队	xiān fēng duì	15480	en-eng,ian-iang,h-f,j-q-x	1
年收入	nián shōu rù	15484	ian-iang,ao-ou,s-sh,n-l,r-l	1
半导体	bàn dǎo tǐ	15489	an-ang,ao-ou	1
商品房	shāng pǐn fáng	15492	in-ing,an-ang,s-sh,h-f	1
加工厂	jiā gōng chǎng	15504	an-ang,ia-ie,c-ch,j-q-x	1
服务器	fú wù qì	15515	h-f,j-q-x	1
中长期	zhōng cháng qī	15518	an-ang,z-zh,c-ch,j-q-x	1
歌舞团	gē wǔ tuán	15527	uan-uang	1
新四军	xīn sì jūn	15545	in-ing,s-sh,j-q-x	1
一整套	yī zhěng tào	15546	en-eng,ao-ou,z-zh	1
外交官	wài jiāo guān	15558	uan-uang,ai-ei,j-q-x	1
好日子	hǎo rì zi	15560	ao-ou,z-zh,h-f,r-l	1
艺术品	yì shù pǐn	15562	in-ing,s-sh	1
婚姻法	hūn yīn fǎ	15567	in-ing,h-f	1
放射性	fàng shè xìng	15576	in-ing,an-ang,s-sh,h-f,j-q-x	1
可行性	kě xíng xìng	15577	in-ing,j-q-x	1
全球性	quán qiú xìng	15583	in-ing,uan-uang,j-q-x	1
组织上	zǔ zhī shang	15585	an-ang,z-zh,s-sh	1
交易会	jiāo yì huì	15586	h-f,j-q-x	1
评论员	píng lùn yuán	15587	in-ing,uan-uang,n-l,r-l	1
经销商	jīng xiāo shāng	15612	in-ing,an-ang,s-sh,j-q-x	1
自由化	zì yóu huà	15617	ao-ou,ua-uo,z-zh,h-f	1
总司令	zǒng sī lìng	15628	in-ing,z-zh,s-sh,n-l,r-l	1
传染性	chuán rǎn xìng	15637	in-ing,an-ang,uan-uang,c-ch,r-l,j-q-x	1
规律性	guī lǜ xìng	15638	in-ing,n-l,r-l,j-q-x	1
不用说	bù yòng shuō	15641	ua-uo,s-sh	1
实质上	shí zhì shàng	15643	an-ang,z-zh,s-sh	1
说到底	shuō dào dǐ	15654	ao-ou,ua-uo,s-sh	1
一大早	yī dà zǎo	15656	ao-ou,z-zh	1
责任心	zé rèn xīn	15667	en-eng,in-ing,z-zh,r-l,j-q-x	1
瓜子儿	guā zǐ er	15673	ua-uo,z-zh	1
服务费	fú wù fèi	15679	ai-ei,h-f	1
必要性	bì yào xìng	15687	in-ing,ao-ou,j-q-x	1
所得税	suǒ dé shuì	15691	ua-uo,s-sh	1
男朋友	nán péng you	15700	en-eng,an-ang,ao-ou,n-l	1
形式上	xíng shì shàng	15702	in-ing,an-ang,s-sh,j-q-x	1
个性化	gè xìng huà	15724	in-ing,ua-uo,h-f,j-q-x	1
课题组	kè tí zǔ	15754	z-zh	1
规模化	guī mó huà	15781	ua-uo,h-f	1
感染力	gǎn rǎn lì	15792	an-ang,n-l,r-l	1
病虫害	bìng chóng hài	15799	in-ing,ai-ei,c-ch,h-f	1
行政区	xíng zhèng qū	15805	en-eng,in-ing,z-zh,j-q-x	1
好容易	hǎo róng yì	15807	ao-ou,h-f,r-l	1
要不然	yào bù rán	15814	an-ang,ao-ou,r-l	1
俗话说	sú huà shuō	15828	ua-uo,s-sh,h-f	1
印度洋	yìn dù yáng	15829	in-ing,an-ang	1
不作声	bù zuò shēng	15830	en-eng,ua-uo,z-zh,s-sh	1
大西洋	dà xī yáng	15835	an-ang,j-q-x	1
主动权	zhǔ dòng quán	15838	uan-uang,z-zh,j-q-x	1
普遍性	pǔ biàn xìng	15840	in-ing,ian-iang,j-q-x	1
工商联	gōng shāng lián	15843	an-ang,ian-iang,s-sh,n-l,r-l	1
被窝儿	bèi wō er	15853	ai-ei	1
单方面	dān fāng miàn	15860	an-ang,ian-iang,h-f	1
经纪人	jīng jì rén	15862	en-eng,in-ing,r-l,j-q-x	1
文化馆	wén huà guǎn	15868	en-eng,uan-uang,ua-uo,h-f	1
天文台	tiān wén tái	15871	en-eng,ian-iang,ai-ei	1
邀请赛	yāo qǐng sài	15874	in-ing,ai-ei,ao-ou,s-sh,j-q-x	1
工作日	gōng zuò rì	15880	ua-uo,z-zh,r-l	1
一条龙	yī tiáo lóng	15884	n-l,r-l	1
庄稼人	zhuāng jia rén	15885	en-eng,uan-uang,ia-ie,z-zh,r-l,j-q-x	1
编辑部	biān jí bù	15899	ian-iang,j-q-x	1
想象力	xiǎng xiàng lì	15907	ian-iang,n-l,r-l,j-q-x	1
