湍流	tuān liú	21859	uan-uang,n-l,r-l	3
稳产	wěn chǎn	21860	en-eng,an-ang,c-ch	1
问好	wèn hǎo	21861	en-eng,ao-ou,h-f	1
物产	wù chǎn	21862	an-ang,c-ch	1
唏嘘	xī xū	21863	j-q-x	2
下肢	xià zhī	21864	ia-ie,z-zh,j-q-x	1
沿江	yán jiāng	21866	an-ang,ian-iang,j-q-x	1
并进	bìng jìn	21867	in-ing,j-q-x	1
成亲	chéng qīn	21868	en-eng,in-ing,c-ch,j-q-x	1
创优	chuàng yōu	21869	uan-uang,ao-ou,c-ch	1
对垒	duì lěi	21870	ai-ei,n-l,r-l	1
多极	duō jí	21872	ua-uo,j-q-x	1
祭祖	jì zǔ	21873	z-zh,j-q-x	1
结核	jié hé	21874	ia-ie,h-f,j-q-x	1
救火	jiù huǒ	21875	ua-uo,h-f,j-q-x	1
名校	míng xiào	21877	in-ing,j-q-x	1
摩登	mó dēng	21878	en-eng	1
拟订	nǐ dìng	21879	in-ing,n-l	1
食客	shí kè	21882	s-sh	1
视同	shì tóng	21883	s-sh	1
收工	shōu gōng	21884	ao-ou,s-sh	1
田家	tián jiā	21886	ian-iang,ia-ie,j-q-x	1
武斗	wǔ dǒu	21887	ao-ou	1
香料	xiāng liào	21888	ian-iang,n-l,r-l,j-q-x	1
硝酸	xiāo suān	21889	uan-uang,s-sh,j-q-x	1
心路	xīn lù	21890	in-ing,n-l,r-l,j-q-x	1
行宫	xíng gōng	21891	in-ing,j-q-x	1
仰面	yǎng miàn	21892	an-ang,ian-iang	1
要饭	yào fàn	21893	an-ang,ao-ou,h-f	1
樟树	zhāng shù	21894	an-ang,z-zh,s-sh	1
真菌	zhēn jūn	21895	en-eng,z-zh,j-q-x	1
中考	zhōng kǎo	21896	ao-ou,z-zh	1
忠义	zhōng yì	21897	z-zh	1
总责	zǒng zé	21899	z-zh	1
把式	bǎ shi	21900	s-sh	1
草棚	cǎo péng	21901	en-eng,ao-ou,c-ch	1
定睛	dìng jīng	21902	in-ing,j-q-x	1
发黄	fā huáng	21903	uan-uang,h-f	1
翻番	fān fān	21904	an-ang,h-f	1
芳草	fāng cǎo	21905	an-ang,ao-ou,c-ch,h-f	1
伟哥	wěi gē	21906	ai-ei	1
佛经	fó jīng	21907	in-ing,h-f,j-q-x	1
好色	hào sè	21909	ao-ou,s-sh,h-f	1
叫嚷	jiào rǎng	21910	an-ang,r-l,j-q-x	1
抗原	kàng yuán	21911	an-ang,uan-uang	1
买办	mǎi bàn	21912	an-ang,ai-ei	1
门子	mén zi	21913	en-eng,z-zh	1
谬误	miù wù	21914		1
清官	qīng guān	21915	in-ing,uan-uang,j-q-x	1
人名	rén míng	21916	en-eng,in-ing,r-l	1
烧饭	shāo fàn	21917	an-ang,ao-ou,s-sh,h-f	1
嗣位	sì wèi	21918	ai-ei,s-sh	3
弹琴	dàn qín	21919	in-ing,an-ang,j-q-x	1
天象	tiān xiàng	21920	ian-iang,j-q-x	1
童子	tóng zǐ	21921	z-zh	1
突袭	tū xí	21922	j-q-x	1
夜市	yè shì	21925	s-sh	1
回稳	huí wěn	21926	en-eng,h-f	1
宅院	zhái yuàn	21928	uan-uang,ai-ei,z-zh	1
自足	zì zú	21929	z-zh	1
北魏	běi wèi	21931	ai-ei	1
成堆	chéng duī	21932	en-eng,c-ch	1
毒贩	dú fàn	21933	an-ang,h-f	1
国体	guó tǐ	21934	ua-uo	1
候补	hòu bǔ	21935	ao-ou,h-f	1
划归	huà guī	21936	ua-uo,h-f	1
降职	jiàng zhí	21937	ian-iang,z-zh,j-q-x	1
接头	jiē tóu	21938	ao-ou,ia-ie,j-q-x	1
苦果	kǔ guǒ	21939	ua-uo	1
碰壁	pèng bì	21940	en-eng	1
旗子	qí zi	21941	z-zh,j-q-x	1
染料	rǎn liào	21942	an-ang,n-l,r-l	1
时值	shí zhí	21943	z-zh,s-sh	1
四时	sì shí	21944	s-sh	1
松柏	sōng bǎi	21945	ai-ei,s-sh	1
送货	sòng huò	21946	ua-uo,s-sh,h-f	1
质证	zhì zhèng	21947	en-eng,z-zh	1
委实	wěi shí	21949	ai-ei,s-sh	1
赠给	zèng gěi	21950	en-eng,ai-ei,z-zh	1
针织	zhēn zhī	21951	en-eng,z-zh	1
直销	zhí xiāo	21952	z-zh,j-q-x	1
赚取	zhuàn qǔ	21953	uan-uang,z-zh,j-q-x	1
追杀	zhuī shā	21954	z-zh,s-sh	1
备课	bèi kè	21955	ai-ei	1
恩爱	ēn ài	21956	en-eng,ai-ei	1
分部	fēn bù	21957	en-eng,h-f	1
厘清	lí qīng	21958	in-ing,n-l,r-l,j-q-x	1
覆辙	fù zhé	21959	z-zh,h-f	1
隔开	gé kāi	21960	ai-ei	1
内核	nèi hé	21961	ai-ei,n-l,h-f	1
叛军	pàn jūn	21962	an-ang,j-q-x	1
婆媳	pó xí	21963	j-q-x	1
凄然	qī rán	21964	an-ang,r-l,j-q-x	1
起早	qǐ zǎo	21965	ao-ou,z-zh,j-q-x	1
时钟	shí zhōng	21966	z-zh,s-sh	1
填充	tián chōng	21967	ian-iang,c-ch	1
围堰	wéi yàn	21968	an-ang,ai-ei	1
西式	xī shì	21969	s-sh,j-q-x	1
心力	xīn lì	21971	in-ing,n-l,r-l,j-q-x	1
余热	yú rè	21972	r-l	1
主讲	zhǔ jiǎng	21973	ian-iang,z-zh,j-q-x	1
承运	chéng yùn	21974	en-eng,c-ch	1
传唱	chuán chàng	21975	an-ang,uan-uang,c-ch	1
德语	dé yǔ	21976		1
垫付	diàn fù	21978	ian-iang,h-f	1
附录	fù lù	21979	n-l,h-f,r-l	1
淮海	huái hǎi	21980	ai-ei,h-f	1
交售	jiāo shòu	21981	ao-ou,s-sh,j-q-x	1
轿夫	jiào fū	21982	h-f,j-q-x	1
尽兴	jìn xìng	21983	in-ing,j-q-x	1
绝缘	jué yuán	21984	uan-uang,j-q-x	1
裂开	liè kāi	21987	ai-ei,ia-ie,n-l,r-l	1
麦收	mài shōu	21988	ai-ei,ao-ou,s-sh	1
南朝	nán cháo	21989	an-ang,ao-ou,c-ch,n-l	1
尚待	shàng dài	21991	an-ang,ai-ei,s-sh	1
少许	shǎo xǔ	21992	ao-ou,s-sh,j-q-x	1
跳台	tiào tái	21993	ai-ei	1
效忠	xiào zhōng	21994	z-zh,j-q-x	1
一己	yī jǐ	21995	j-q-x	1
茶碗	chá wǎn	21996	an-ang,c-ch	1
柴禾	chái hé	21997	ai-ei,c-ch,h-f	1
瞪眼	dèng yǎn	21999	en-eng,an-ang	1
肺病	fèi bìng	22001	in-ing,ai-ei,h-f	1
富含	fù hán	22002	an-ang,h-f	1
改口	gǎi kǒu	22003	ai-ei,ao-ou	1
火势	huǒ shì	22005	ua-uo,s-sh,h-f	1
机要	jī yào	22006	ao-ou,j-q-x	1
空域	kōng yù	22007		1
留存	liú cún	22009	c-ch,n-l,r-l	1
女真	nǚ zhēn	22011	en-eng,z-zh,n-l	1
评述	píng shù	22012	in-ing,s-sh	1
情思	qíng sī	22013	in-ing,s-sh,j-q-x	1
试看	shì kàn	22014	an-ang,s-sh	1
投诚	tóu chéng	22015	en-eng,ao-ou,c-ch	1
微量	wēi liàng	22016	ian-iang,ai-ei,n-l,r-l	1
小球	xiǎo qiú	22017	j-q-x	1
移栽	yí zāi	22018	ai-ei,z-zh	1
鱼池	yú chí	22019	c-ch	1
预审	yù shěn	22020	en-eng,s-sh	1
朝夕	zhāo xī	22021	ao-ou,z-zh,j-q-x	1
霸主	bà zhǔ	22022	z-zh	1
本部	běn bù	22023	en-eng	1
波段	bō duàn	22024	uan-uang	1
刀刃	dāo rèn	22025	en-eng,ao-ou,r-l	1
斗殴	dòu ōu	22026	ao-ou	1
干杯	gān bēi	22027	an-ang,ai-ei	1
旧日	jiù rì	22028	r-l,j-q-x	1
网速	wǎng sù	22029	an-ang,s-sh	1
两样	liǎng yàng	22030	an-ang,ian-iang,n-l,r-l	1
曼丽	màn lì	22031	an-ang,n-l,r-l	1
自曝	zì pù	22032	z-zh	1
闷气	mèn qì	22033	en-eng,j-q-x	1
蒙骗	mēng piàn	22034	en-eng,ian-iang	1
目击	mù jī	22035	j-q-x	1
内因	nèi yīn	22036	in-ing,ai-ei,n-l	1
农忙	nóng máng	22037	an-ang,n-l	1
神明	shén míng	22038	en-eng,in-ing,s-sh	1
誓死	shì sǐ	22039	s-sh	1
授意	shòu yì	22040	ao-ou,s-sh	1
索道	suǒ dào	22041	ao-ou,ua-uo,s-sh	1
舞曲	wǔ qǔ	22043	j-q-x	1
鲜见	xiǎn jiàn	22044	ian-iang,j-q-x	1
学艺	xué yì	22046	j-q-x	1
洋服	yáng fú	22047	an-ang,h-f	1
有年	yǒu nián	22049	ian-iang,ao-ou,n-l	1
域中	yù zhōng	22050	z-zh	1
照会	zhào huì	22051	ao-ou,z-zh,h-f	1
佐证	zuǒ zhèng	22052	en-eng,ua-uo,z-zh	1
哀乐	āi yuè	22053	ai-ei	1
并轨	bìng guǐ	22054	in-ing	1
长裙	cháng qún	22055	an-ang,c-ch,j-q-x	1
东头	dōng tóu	22057	ao-ou	1
动议	dòng yì	22058		1
回廊	huí láng	22059	an-ang,n-l,h-f,r-l	1
回流	huí liú	22060	n-l,h-f,r-l	1
混入	hùn rù	22061	h-f,r-l	1
尽职	jìn zhí	22062	in-ing,z-zh,j-q-x	1
爵士	jué shì	22063	s-sh,j-q-x	1
热度	rè dù	22066	r-l	1
蠕虫	rú chóng	22067	c-ch,r-l	1
水花	shuǐ huā	22069	ua-uo,s-sh,h-f	1
说开	shuō kāi	22070	ai-ei,ua-uo,s-sh	1
相视	xiāng shì	22072	ian-iang,s-sh,j-q-x	1
洋楼	yáng lóu	22073	an-ang,ao-ou,n-l,r-l	1
制图	zhì tú	22074	z-zh	1
自励	zì lì	22075	z-zh,n-l,r-l	1
字幕	zì mù	22076	z-zh	1
走低	zǒu dī	22077	ao-ou,z-zh	1
褒奖	bāo jiǎng	22078	ian-iang,ao-ou,j-q-x	1
传诵	chuán sòng	22079	uan-uang,c-ch,s-sh	1
恶霸	è bà	22081		1
慧眼	huì yǎn	22082	an-ang,h-f	1
竭诚	jié chéng	22083	en-eng,ia-ie,c-ch,j-q-x	1
京华	jīng huá	22084	in-ing,ua-uo,h-f,j-q-x	1
狂飙	kuáng biāo	22085	uan-uang	3
领口	lǐng kǒu	22086	in-ing,ao-ou,n-l,r-l	1
卵子	luǎn zǐ	22088	uan-uang,z-zh,n-l,r-l	1
前夜	qián yè	22091	ian-iang,j-q-x	1
入账	rù zhàng	22092	an-ang,z-zh,r-l	1
撒尿	sā niào	22093	s-sh,n-l	1
三餐	sān cān	22094	an-ang,c-ch,s-sh	1
申雪	shēn xuě	22095	en-eng,s-sh,j-q-x	1
生息	shēng xī	22096	en-eng,s-sh,j-q-x	1
条纹	tiáo wén	22098	en-eng	1
铁锨	tiě xiān	22099	ian-iang,ia-ie,j-q-x	3
挖潜	wā qián	22100	ian-iang,j-q-x	1
秧苗	yāng miáo	22101	an-ang	1
一宿	yī xiǔ	22102	j-q-x	1
隐形	yǐn xíng	22103	in-ing,j-q-x	1
迎候	yíng hòu	22104	in-ing,ao-ou,h-f	1
油烟	yóu yān	22105	an-ang,ao-ou	1
育龄	yù líng	22106	in-ing,n-l,r-l	1
待客	dài kè	22108	ai-ei	1
风尘	fēng chén	22110	en-eng,c-ch,h-f	1
风行	fēng xíng	22111	en-eng,in-ing,h-f,j-q-x	1
佛寺	fó sì	22112	s-sh,h-f	1
横穿	héng chuān	22114	en-eng,uan-uang,c-ch,h-f	1
画院	huà yuàn	22115	uan-uang,ua-uo,h-f	1
亟须	jí xū	22116	j-q-x	3
奸淫	jiān yín	22117	in-ing,ian-iang,j-q-x	1
谨防	jǐn fáng	22118	in-ing,an-ang,h-f,j-q-x	1
哭喊	kū hǎn	22119	an-ang,h-f	1
阔人	kuò rén	22120	en-eng,ua-uo,r-l	1
肋骨	lèi gǔ	22121	ai-ei,n-l,r-l	1
门锁	mén suǒ	22122	en-eng,ua-uo,s-sh	1
名号	míng hào	22123	in-ing,ao-ou,h-f	1
木然	mù rán	22124	an-ang,r-l	1
欠债	qiàn zhài	22125	ian-iang,ai-ei,z-zh,j-q-x	1
尚存	shàng cún	22127	an-ang,c-ch,s-sh	1
水肿	shuǐ zhǒng	22128	z-zh,s-sh	1
死心	sǐ xīn	22129	in-ing,s-sh,j-q-x	1
伺机	sì jī	22130	s-sh,j-q-x	1
投靠	tóu kào	22131	ao-ou	1
土层	tǔ céng	22132	en-eng,c-ch	1
喜气	xǐ qì	22133	j-q-x	1
戏说	xì shuō	22134	ua-uo,s-sh,j-q-x	1
乡音	xiāng yīn	22135	in-ing,ian-iang,j-q-x	1
演剧	yǎn jù	22136	an-ang,j-q-x	1
硬度	yìng dù	22137	in-ing	1
圆脸	yuán liǎn	22138	ian-iang,uan-uang,n-l,r-l	1
支架	zhī jià	22139	ia-ie,z-zh,j-q-x	1
转嫁	zhuǎn jià	22140	uan-uang,ia-ie,z-zh,j-q-x	1
祖坟	zǔ fén	22141	en-eng,z-zh,h-f	1
编著	biān zhù	22142	ian-iang,z-zh	1
草料	cǎo liào	22143	ao-ou,c-ch,n-l,r-l	1
插曲	chā qǔ	22144	c-ch,j-q-x	1
查扣	chá kòu	22145	ao-ou,c-ch	1
称王	chēng wáng	22146	en-eng,an-ang,c-ch	1
狗屁	gǒu pì	22148	ao-ou	1
滑动	huá dòng	22149	ua-uo,h-f	1
环形	huán xíng	22150	in-ing,uan-uang,h-f,j-q-x	1
坑害	kēng hài	22151	en-eng,ai-ei,h-f	1
名分	míng fèn	22152	en-eng,in-ing,h-f	1
配发	pèi fā	22153	ai-ei,h-f	1
气泡	qì pào	22154	ao-ou,j-q-x	1
缺德	quē dé	22155	j-q-x	1
收盘	shōu pán	22156	an-ang,ao-ou,s-sh	1
西门	xī mén	22158	en-eng,j-q-x	1
摇手	yáo shǒu	22159	ao-ou,s-sh	1
衣裙	yī qún	22160	j-q-x	1
渔场	yú chǎng	22163	an-ang,c-ch	1
自问	zì wèn	22164	en-eng,z-zh	1
走红	zǒu hóng	22165	ao-ou,z-zh,h-f	1
补选	bǔ xuǎn	22166	uan-uang,j-q-x	1
仓猝	cāng cù	22167	an-ang,c-ch	3
雌雄	cí xióng	22168	c-ch,j-q-x	1
递减	dì jiǎn	22169	ian-iang,j-q-x	1
附中	fù zhōng	22170	z-zh,h-f	1
改判	gǎi pàn	22171	an-ang,ai-ei	1
蛤蟆	há ma	22172	h-f	1
怀柔	huái róu	22173	ao-ou,h-f,r-l	1
胶片	jiāo piàn	22175	ian-iang,j-q-x	1
尽忠	jìn zhōng	22176	in-ing,z-zh,j-q-x	1
开脱	kāi tuō	22178	ai-ei,ua-uo	1
人主	rén zhǔ	22180	en-eng,z-zh,r-l	1
水缸	shuǐ gāng	22181	an-ang,s-sh	1
水鸟	shuǐ niǎo	22182	s-sh,n-l	1
吞吐	tūn tǔ	22183		1
外貌	wài mào	22184	ai-ei,ao-ou	1
误国	wù guó	22185	ua-uo	1
小姨	xiǎo yí	22186	j-q-x	1
寿司	shòu sī	22187	ao-ou,s-sh	1
义愤	yì fèn	22188	en-eng,h-f	1
姻缘	yīn yuán	22189	in-ing,uan-uang	1
增派	zēng pài	22190	en-eng,ai-ei,z-zh	1
众望	zhòng wàng	22191	an-ang,z-zh	1
转产	zhuǎn chǎn	22192	an-ang,uan-uang,z-zh,c-ch	1
班师	bān shī	22193	an-ang,s-sh	1
厂方	chǎng fāng	22194	an-ang,c-ch,h-f	1
大难	dà nàn	22195	an-ang,n-l	1
短发	duǎn fā	22196	uan-uang,h-f	1
多疑	duō yí	22197	ua-uo	1
驸马	fù mǎ	22199	h-f	3
航船	háng chuán	22200	an-ang,uan-uang,c-ch,h-f	1
竞猜	jìng cāi	22203	in-ing,ai-ei,c-ch,j-q-x	1
老夫	lǎo fū	22204	ao-ou,n-l,h-f,r-l	1
怜爱	lián ài	22205	ian-iang,ai-ei,n-l,r-l	1
毛发	máo fà	22206	ao-ou,h-f	1
免遭	miǎn zāo	22207	ian-iang,ao-ou,z-zh	1
旗人	qí rén	22208	en-eng,r-l,j-q-x	1
商榷	shāng què	22210	an-ang,s-sh,j-q-x	3
侍者	shì zhě	22211	z-zh,s-sh	1
铁塔	tiě tǎ	22212	ia-ie	1
无怪	wú guài	22213		1
五更	wǔ gēng	22214	en-eng	1
休克	xiū kè	22216	j-q-x	1
影星	yǐng xīng	22217	in-ing,j-q-x	1
真丝	zhēn sī	22219	en-eng,z-zh,s-sh	1
走险	zǒu xiǎn	22220	ian-iang,ao-ou,z-zh,j-q-x	1
班机	bān jī	22221	an-ang,j-q-x	1
暴涨	bào zhǎng	22222	an-ang,ao-ou,z-zh	1
表征	biǎo zhēng	22223	en-eng,z-zh	1
催眠	cuī mián	22224	ian-iang,c-ch	1
防震	fáng zhèn	22225	en-eng,an-ang,z-zh,h-f	1
蜂窝	fēng wō	22226	en-eng,h-f	1
干爹	gān diē	22227	an-ang,ia-ie	1
更正	gēng zhèng	22228	en-eng,z-zh	1
工棚	gōng péng	22229	en-eng	1
公案	gōng àn	22230	an-ang	1
供职	gòng zhí	22231	z-zh	1
钾肥	jiǎ féi	22232	ai-ei,ia-ie,h-f,j-q-x	1
减亏	jiǎn kuī	22233	ian-iang,j-q-x	1
间歇	jiàn xiē	22234	ian-iang,ia-ie,j-q-x	1
举家	jǔ jiā	22236	ia-ie,j-q-x	1
马兰	mǎ lán	22237	an-ang,n-l,r-l	1
碰头	pèng tóu	22239	en-eng,ao-ou	1
撇下	piē xià	22240	ia-ie,j-q-x	1
铺垫	pū diàn	22241	ian-iang	1
潜藏	qián cáng	22242	an-ang,ian-iang,c-ch,j-q-x	1
情急	qíng jí	22243	in-ing,j-q-x	1
全境	quán jìng	22244	in-ing,uan-uang,j-q-x	1
让座	ràng zuò	22245	an-ang,ua-uo,z-zh,r-l	1
裸官	luǒ guān	22246	uan-uang,ua-uo,n-l,r-l	1
秃头	tū tóu	22247	ao-ou	1
王妃	wáng fēi	22248	an-ang,ai-ei,h-f	1
舞女	wǔ nǚ	22249	n-l	1
影剧	yǐng jù	22250	in-ing,j-q-x	1
用字	yòng zì	22251	z-zh	1
主犯	zhǔ fàn	22253	an-ang,z-zh,h-f	1
专营	zhuān yíng	22254	in-ing,uan-uang,z-zh	1
追授	zhuī shòu	22255	ao-ou,z-zh,s-sh	1
走读	zǒu dú	22256	ao-ou,z-zh	1
斑斓	bān lán	22257	an-ang,n-l,r-l	3
屏息	bǐng xī	22258	in-ing,j-q-x	1
长街	cháng jiē	22260	an-ang,ia-ie,c-ch,j-q-x	1
稻米	dào mǐ	22261	ao-ou	1
业户	yè hù	22262	h-f	1
端倪	duān ní	22263	uan-uang,n-l	3
飞鸟	fēi niǎo	22264	ai-ei,n-l,h-f	1
观战	guān zhàn	22265	an-ang,uan-uang,z-zh	1
冠以	guàn yǐ	22266	uan-uang	1
酵母	jiào mǔ	22268	j-q-x	1
哭叫	kū jiào	22269	j-q-x	1
磷酸	lín suān	22271	in-ing,uan-uang,s-sh,n-l,r-l	1
轻伤	qīng shāng	22273	in-ing,an-ang,s-sh,j-q-x	1
求真	qiú zhēn	22274	en-eng,z-zh,j-q-x	1
入座	rù zuò	22275	ua-uo,z-zh,r-l	1
石料	shí liào	22278	s-sh,n-l,r-l	1
土炕	tǔ kàng	22280	an-ang	1
吐露	tǔ lù	22281	n-l,r-l	1
五金	wǔ jīn	22282	in-ing,j-q-x	1
午门	wǔ mén	22283	en-eng	1
雪片	xuě piàn	22284	ian-iang,j-q-x	1
自备	zì bèi	22285	ai-ei,z-zh	1
白粉	bái fěn	22286	en-eng,ai-ei,h-f	1
奔涌	bēn yǒng	22288	en-eng	1
绷带	bēng dài	22289	en-eng,ai-ei	1
辨证	biàn zhèng	22290	en-eng,ian-iang,z-zh	1
插花	chā huā	22292	ua-uo,c-ch,h-f	1
尘世	chén shì	22293	en-eng,c-ch,s-sh	1
代管	dài guǎn	22294	uan-uang,ai-ei	1
代销	dài xiāo	22295	ai-ei,j-q-x	1
惰性	duò xìng	22297	in-ing,ua-uo,j-q-x	1
风姿	fēng zī	22298	en-eng,z-zh,h-f	1
国难	guó nàn	22300	an-ang,ua-uo,n-l	1
画笔	huà bǐ	22301	ua-uo,h-f	1
机缘	jī yuán	22302	uan-uang,j-q-x	1
枷锁	jiā suǒ	22303	ia-ie,ua-uo,s-sh,j-q-x	3
教案	jiào àn	22304	an-ang,j-q-x	1
脸膛	liǎn táng	22305	an-ang,ian-iang,n-l,r-l	1
农妇	nóng fù	22306	n-l,h-f	1
飘忽	piāo hū	22307	h-f	1
神童	shén tóng	22309	en-eng,s-sh	1
生还	shēng huán	22310	en-eng,uan-uang,s-sh,h-f	1
石壁	shí bì	22311	s-sh	1
双亲	shuāng qīn	22313	in-ing,uan-uang,s-sh,j-q-x	1
税种	shuì zhǒng	22314	z-zh,s-sh	1
畏缩	wèi suō	22315	ai-ei,ua-uo,s-sh	1
兀自	wù zì	22316	z-zh	3
孝心	xiào xīn	22317	in-ing,j-q-x	1
杏花	xìng huā	22318	in-ing,ua-uo,h-f,j-q-x	1
休整	xiū zhěng	22319	en-eng,z-zh,j-q-x	1
血性	xuè xìng	22320	in-ing,j-q-x	1
预谋	yù móu	22321	ao-ou	1
远航	yuǎn háng	22322	an-ang,uan-uang,h-f	1
再版	zài bǎn	22323	an-ang,ai-ei,z-zh	1
遭殃	zāo yāng	22324	an-ang,ao-ou,z-zh	1
沉浮	chén fú	22328	en-eng,c-ch,h-f	1
承保	chéng bǎo	22329	en-eng,ao-ou,c-ch	1
抽动	chōu dòng	22330	ao-ou,c-ch	1
出处	chū chǔ	22331	c-ch	1
翻新	fān xīn	22334	in-ing,an-ang,h-f,j-q-x	1
饭厅	fàn tīng	22335	in-ing,an-ang,h-f	1
干道	gàn dào	22337	an-ang,ao-ou	1
街门	jiē mén	22340	en-eng,ia-ie,j-q-x	1
军嫂	jūn sǎo	22342	ao-ou,s-sh,j-q-x	1
挎包	kuà bāo	22343	ao-ou,ua-uo	1
抹杀	mǒ shā	22344	s-sh	1
内弟	nèi dì	22345	ai-ei,n-l	1
取样	qǔ yàng	22346	an-ang,j-q-x	1
射手	shè shǒu	22347	ao-ou,s-sh	1
碎石	suì shí	22348	s-sh	1
弯路	wān lù	22349	an-ang,n-l,r-l	1
月供	yuè gōng	22353		1
草药	cǎo yào	22354	ao-ou,c-ch	1
侗族	dòng zú	22355	z-zh	3
改选	gǎi xuǎn	22356	uan-uang,ai-ei,j-q-x	1
滚落	gǔn luò	22357	ua-uo,n-l,r-l	1
