某些	mǒu xiē	13481	ao-ou,ia-ie,j-q-x	1
党员	dǎng yuán	13482	an-ang,uan-uang	1
为主	wéi zhǔ	13483	ai-ei,z-zh	1
之外	zhī wài	13485	ai-ei,z-zh	1
有着	yǒu zhe	13486	ao-ou,z-zh	1
西部	xī bù	13487	j-q-x	1
一面	yī miàn	13488	ian-iang	1
广东	guǎng dōng	13489	uan-uang	1
依法	yī fǎ	13490	h-f	1
国外	guó wài	13491	ai-ei,ua-uo	1
山东	shān dōng	13492	an-ang,s-sh	1
多种	duō zhǒng	13495	ua-uo,z-zh	1
党委	dǎng wěi	13496	an-ang,ai-ei	1
东北	dōng běi	13497	ai-ei	1
亚洲	yà zhōu	13498	ao-ou,z-zh	1
河南	hé nán	13499	an-ang,n-l,h-f	1
上述	shàng shù	13500	an-ang,s-sh	1
别的	bié de	13501	ia-ie	1
用于	yòng yú	13502		1
全球	quán qiú	13504	uan-uang,j-q-x	1
法院	fǎ yuàn	13505	uan-uang,h-f	1
正文	zhèng wén	13506	en-eng,z-zh	1
长江	cháng jiāng	13508	an-ang,ian-iang,c-ch,j-q-x	1
多次	duō cì	13513	ua-uo,c-ch	1
中的	zhòng dì	13514	z-zh	1
一阵	yī zhèn	13515	en-eng,z-zh	1
深深	shēn shēn	13516	en-eng,s-sh	1
四川	sì chuān	13517	uan-uang,c-ch,s-sh	1
朝鲜	cháo xiān	13519	ian-iang,ao-ou,c-ch,j-q-x	1
非洲	fēi zhōu	13520	ai-ei,ao-ou,z-zh,h-f	1
加大	jiā dà	13521	ia-ie,j-q-x	1
所在	suǒ zài	13522	ai-ei,ua-uo,z-zh,s-sh	1
地上	dì shang	13523	an-ang,s-sh	1
使得	shǐ de	13524	s-sh	1
回去	huí qù	13525	h-f,j-q-x	1
黄河	huáng hé	13526	uan-uang,h-f	1
更为	gèng wéi	13527	en-eng,ai-ei	1
推出	tuī chū	13528	c-ch	1
交给	jiāo gěi	13529	ai-ei,j-q-x	1
跟着	gēn zhe	13530	en-eng,z-zh	1
立法	lì fǎ	13531	n-l,h-f,r-l	1
人数	rén shù	13532	en-eng,s-sh,r-l	1
村民	cūn mín	13533	in-ing,c-ch	1
收到	shōu dào	13534	ao-ou,s-sh	1
基金	jī jīn	13535	in-ing,j-q-x	1
院长	yuàn cháng	13538	an-ang,uan-uang,c-ch	1
远远	yuǎn yuǎn	13539	uan-uang	1
西藏	xī cáng	13540	an-ang,c-ch,j-q-x	1
浙江	zhè jiāng	13541	ian-iang,z-zh,j-q-x	1
男女	nán nǚ	13542	an-ang,n-l	1
司法	sī fǎ	13543	s-sh,h-f	1
总体	zǒng tǐ	13544	z-zh	1
近日	jìn rì	13546	in-ing,r-l,j-q-x	1
学会	xué huì	13547	h-f,j-q-x	1
图片	tú piàn	13548	ian-iang	1
在内	zài nèi	13549	ai-ei,z-zh,n-l	1
面向	miàn xiàng	13550	ian-iang,j-q-x	1
武汉	wǔ hàn	13551	an-ang,h-f	1
大门	dà mén	13552	en-eng	1
种种	zhǒng zhǒng	13553	z-zh	1
十一	shí yī	13554	s-sh	1
女性	nǚ xìng	13555	in-ing,n-l,j-q-x	1
增速	zēng sù	13556	en-eng,z-zh,s-sh	1
他人	tā rén	13557	en-eng,r-l	1
人大	rén dà	13558	en-eng,r-l	1
新疆	xīn jiāng	13559	in-ing,ian-iang,j-q-x	1
公安	gōng ān	13560	an-ang	1
现有	xiàn yǒu	13561	ian-iang,ao-ou,j-q-x	1
予以	yǔ yǐ	13562		1
产量	chǎn liàng	13563	an-ang,ian-iang,c-ch,n-l,r-l	1
由此	yóu cǐ	13566	ao-ou,c-ch	1
打破	dǎ pò	13568		1
韩国	hán guó	13569	an-ang,ua-uo,h-f	1
湖南	hú nán	13570	an-ang,n-l,h-f	1
真是	zhēn shi	13571	en-eng,z-zh,s-sh	1
个体	gè tǐ	13572		1
苏联	sū lián	13573	ian-iang,s-sh,n-l,r-l	1
县委	xiàn wěi	13575	ian-iang,ai-ei,j-q-x	1
之下	zhī xià	13577	ia-ie,z-zh,j-q-x	1
对外	duì wài	13578	ai-ei	1
药品	yào pǐn	13579	in-ing,ao-ou	1
一行	yī xíng	13580	in-ing,j-q-x	1
爱国	ài guó	13582	ai-ei,ua-uo	1
大队	dà duì	13583		1
出来	chū lái	13585	ai-ei,c-ch,n-l,r-l	1
雾霾	wù mái	13586	ai-ei	3
共有	gòng yǒu	13587	ao-ou	1
懂得	dǒng de	13588		1
西北	xī běi	13589	ai-ei,j-q-x	1
股指	gǔ zhǐ	13591	z-zh	1
来信	lái xìn	13592	in-ing,ai-ei,n-l,r-l,j-q-x	1
人人	rén rén	13593	en-eng,r-l	1
要闻	yào wén	13594	en-eng,ao-ou	1
好几	hǎo jǐ	13595	ao-ou,h-f,j-q-x	1
遭到	zāo dào	13596	ao-ou,z-zh	1
能否	néng fǒu	13597	en-eng,ao-ou,n-l,h-f	1
江苏	jiāng sū	13598	ian-iang,s-sh,j-q-x	1
各界	gè jiè	13600	ia-ie,j-q-x	1
税收	shuì shōu	13602	ao-ou,s-sh	1
权益	quán yì	13603	uan-uang,j-q-x	1
澳门	ào mén	13604	en-eng,ao-ou	1
乡镇	xiāng zhèn	13605	en-eng,ian-iang,z-zh,j-q-x	1
云南	yún nán	13606	an-ang,n-l	1
毫无	háo wú	13607	ao-ou,h-f	1
高校	gāo xiào	13609	ao-ou,j-q-x	1
内地	nèi dì	13611	ai-ei,n-l	1
周刊	zhōu kān	13613	an-ang,ao-ou,z-zh	1
哪儿	nǎ er	13615	n-l	1
西安	xī ān	13616	an-ang,j-q-x	1
得以	dé yǐ	13617		1
山西	shān xī	13618	an-ang,s-sh,j-q-x	1
之际	zhī jì	13619	z-zh,j-q-x	1
建国	jiàn guó	13620	ian-iang,ua-uo,j-q-x	1
杭州	háng zhōu	13621	an-ang,ao-ou,z-zh,h-f	1
林业	lín yè	13622	in-ing,n-l,r-l	1
听见	tīng jiàn	13623	in-ing,ian-iang,j-q-x	1
优化	yōu huà	13624	ao-ou,ua-uo,h-f	1
赢得	yíng dé	13625	in-ing	1
影片	yǐng piàn	13626	in-ing,ian-iang	1
中共	zhōng gòng	13627	z-zh	1
成都	chéng dōu	13628	en-eng,ao-ou,c-ch	1
双手	shuāng shǒu	13629	uan-uang,ao-ou,s-sh	1
论坛	lùn tán	13630	an-ang,n-l,r-l	1
工会	gōng huì	13631	h-f	1
欧盟	ōu méng	13632	en-eng,ao-ou	1
达成	dá chéng	13633	en-eng,c-ch	1
扶贫	fú pín	13634	in-ing,h-f	1
福建	fú jiàn	13635	ian-iang,h-f,j-q-x	1
前往	qián wǎng	13636	an-ang,ian-iang,j-q-x	1
说道	shuō dào	13638	ao-ou,ua-uo,s-sh	1
广西	guǎng xī	13639	uan-uang,j-q-x	1
巴黎	bā lí	13640	n-l,r-l	1
外资	wài zī	13641	ai-ei,z-zh	1
有机	yǒu jī	13643	ao-ou,j-q-x	1
东部	dōng bù	13644		1
河北	hé běi	13645	ai-ei,h-f	1
人事	rén shì	13646	en-eng,s-sh,r-l	1
电力	diàn lì	13647	ian-iang,n-l,r-l	1
饭店	fàn diàn	13648	an-ang,ian-iang,h-f	1
境内	jìng nèi	13650	in-ing,ai-ei,n-l,j-q-x	1
上市	shàng shì	13651	an-ang,s-sh	1
同期	tóng qī	13652	j-q-x	1
再说	zài shuō	13653	ai-ei,ua-uo,z-zh,s-sh	1
网上	wǎng shàng	13654	an-ang,s-sh	1
算是	suàn shì	13655	uan-uang,s-sh	1
剩下	shèng xià	13656	en-eng,ia-ie,s-sh,j-q-x	1
乃至	nǎi zhì	13657	ai-ei,z-zh,n-l	1
经贸	jīng mào	13658	in-ing,ao-ou,j-q-x	1
会长	huì cháng	13659	an-ang,c-ch,h-f	1
未能	wèi néng	13660	en-eng,ai-ei,n-l	1
专项	zhuān xiàng	13662	ian-iang,uan-uang,z-zh,j-q-x	1
赶到	gǎn dào	13664	an-ang,ao-ou	1
陕西	shǎn xī	13665	an-ang,s-sh,j-q-x	1
常委	cháng wěi	13666	an-ang,ai-ei,c-ch	1
农户	nóng hù	13669	n-l,h-f	1
叫做	jiào zuò	13670	ua-uo,z-zh,j-q-x	1
正如	zhèng rú	13671	en-eng,z-zh,r-l	1
审议	shěn yì	13672	en-eng,s-sh	1
湖北	hú běi	13673	ai-ei,h-f	1
拉开	lā kāi	13674	ai-ei,n-l,r-l	1
出于	chū yú	13676	c-ch	1
主办	zhǔ bàn	13678	an-ang,z-zh	1
最佳	zuì jiā	13680	ia-ie,z-zh,j-q-x	1
总量	zǒng liàng	13681	ian-iang,z-zh,n-l,r-l	1
工商	gōng shāng	13683	an-ang,s-sh	1
此后	cǐ hòu	13684	ao-ou,c-ch,h-f	1
航母	háng mǔ	13685	an-ang,h-f	1
不用	bù yòng	13686		1
带有	dài yǒu	13687	ai-ei,ao-ou	1
全局	quán jú	13689	uan-uang,j-q-x	1
公众	gōng zhòng	13690	z-zh	1
绿化	lǜ huà	13691	ua-uo,n-l,h-f,r-l	1
江西	jiāng xī	13692	ian-iang,j-q-x	1
哪些	nǎ xiē	13693	ia-ie,n-l,j-q-x	1
下乡	xià xiāng	13695	ian-iang,ia-ie,j-q-x	1
城里	chéng lǐ	13698	en-eng,c-ch,n-l,r-l	1
小雨	xiǎo yǔ	13699	j-q-x	1
航空	háng kōng	13700	an-ang,h-f	1
微信	wēi xìn	13701	in-ing,ai-ei,j-q-x	1
一口	yī kǒu	13702	ao-ou	1
安徽	ān huī	13703	an-ang,h-f	1
上年	shàng nián	13704	an-ang,ian-iang,s-sh,n-l	1
截至	jié zhì	13705	ia-ie,z-zh,j-q-x	1
中东	zhōng dōng	13706	z-zh	1
笔者	bǐ zhě	13707	z-zh	1
英语	yīng yǔ	13708	in-ing	1
分类	fēn lèi	13710	en-eng,ai-ei,n-l,h-f,r-l	1
财务	cái wù	13711	ai-ei,c-ch	1
总额	zǒng é	13712	z-zh	1
产权	chǎn quán	13713	an-ang,uan-uang,c-ch,j-q-x	1
及其	jí qí	13714	j-q-x	1
各方	gè fāng	13715	an-ang,h-f	1
市值	shì zhí	13716	z-zh,s-sh	1
较为	jiào wéi	13718	ai-ei,j-q-x	1
东京	dōng jīng	13719	in-ing,j-q-x	1
副刊	fù kān	13721	an-ang,h-f	1
南部	nán bù	13722	an-ang,n-l	1
产能	chǎn néng	13723	en-eng,an-ang,c-ch,n-l	1
本地	běn dì	13724	en-eng	1
处在	chǔ zài	13725	ai-ei,z-zh,c-ch	1
泰国	tài guó	13726	ai-ei,ua-uo	1
人力	rén lì	13727	en-eng,n-l,r-l	1
降水	jiàng shuǐ	13728	ian-iang,s-sh,j-q-x	1
军区	jūn qū	13729	j-q-x	1
越南	yuè nán	13730	an-ang,n-l	1
埃及	āi jí	13731	ai-ei,j-q-x	1
原有	yuán yǒu	13733	uan-uang,ao-ou	1
多年	duō nián	13734	ian-iang,ua-uo,n-l	1
龙头	lóng tóu	13737	ao-ou,n-l,r-l	1
付出	fù chū	13738	c-ch,h-f	1
沈阳	shěn yáng	13739	en-eng,an-ang,s-sh	1
地质	dì zhì	13740	z-zh	1
最为	zuì wéi	13742	ai-ei,z-zh	1
海上	hǎi shàng	13743	an-ang,ai-ei,s-sh,h-f	1
当中	dāng zhōng	13744	an-ang,z-zh	1
专题	zhuān tí	13745	uan-uang,z-zh	1
眼里	yǎn li	13746	an-ang,n-l,r-l	1
全年	quán nián	13747	ian-iang,uan-uang,n-l,j-q-x	1
沿着	yán zhe	13748	an-ang,z-zh	1
年底	nián dǐ	13750	ian-iang,n-l	1
好好	hǎo hǎo	13752	ao-ou,h-f	1
举措	jǔ cuò	13753	ua-uo,c-ch,j-q-x	1
刑事	xíng shì	13754	in-ing,s-sh,j-q-x	1
日报	rì bào	13756	ao-ou,r-l	1
而已	ér yǐ	13757		1
而言	ér yán	13758	an-ang	1
辽宁	liáo níng	13760	in-ing,n-l,r-l	1
邪教	xié jiào	13761	ia-ie,j-q-x	1
列入	liè rù	13762	ia-ie,n-l,r-l	1
天天	tiān tiān	13764	ian-iang	1
高于	gāo yú	13765	ao-ou	1
运作	yùn zuò	13766	ua-uo,z-zh	1
证券	zhèng quàn	13767	en-eng,uan-uang,z-zh,j-q-x	1
西南	xī nán	13768	an-ang,n-l,j-q-x	1
此间	cǐ jiān	13769	ian-iang,c-ch,j-q-x	1
一方	yī fāng	13771	an-ang,h-f	1
治国	zhì guó	13773	ua-uo,z-zh	1
视为	shì wéi	13774	ai-ei,s-sh	1
老汉	lǎo hàn	13775	an-ang,ao-ou,n-l,h-f,r-l	1
顾问	gù wèn	13776	en-eng	1
业界	yè jiè	13777	ia-ie,j-q-x	1
济南	jì nán	13778	an-ang,n-l,j-q-x	1
疫情	yì qíng	13779	in-ing,j-q-x	1
党政	dǎng zhèng	13781	en-eng,an-ang,z-zh	1
上证	shàng zhèng	13782	en-eng,an-ang,z-zh,s-sh	1
与会	yù huì	13783	h-f	1
实事	shí shì	13784	s-sh	1
本届	běn jiè	13786	en-eng,ia-ie,j-q-x	1
晚会	wǎn huì	13787	an-ang,h-f	1
罚款	fá kuǎn	13789	uan-uang,h-f	1
一级	yī jí	13790	j-q-x	1
东盟	dōng méng	13791	en-eng	1
华人	huá rén	13792	en-eng,ua-uo,h-f,r-l	1
视点	shì diǎn	13793	ian-iang,s-sh	1
北部	běi bù	13794	ai-ei	1
早就	zǎo jiù	13795	ao-ou,z-zh,j-q-x	1
球员	qiú yuán	13796	uan-uang,j-q-x	1
班子	bān zi	13797	an-ang,z-zh	1
审计	shěn jì	13798	en-eng,s-sh,j-q-x	1
低于	dī yú	13799		1
长沙	cháng shā	13806	an-ang,c-ch,s-sh	1
市区	shì qū	13808	s-sh,j-q-x	1
不下	bù xià	13809	ia-ie,j-q-x	1
近年	jìn nián	13810	in-ing,ian-iang,n-l,j-q-x	1
增进	zēng jìn	13811	en-eng,in-ing,z-zh,j-q-x	1
百年	bǎi nián	13812	ian-iang,ai-ei,n-l	1
可谓	kě wèi	13813	ai-ei	1
民营	mín yíng	13814	in-ing	1
大赛	dà sài	13816	ai-ei,s-sh	1
至此	zhì cǐ	13817	z-zh,c-ch	1
常务	cháng wù	13818	an-ang,c-ch	1
重建	chóng jiàn	13819	ian-iang,c-ch,j-q-x	1
不利	bù lì	13820	n-l,r-l	1
外部	wài bù	13822	ai-ei	1
长大	cháng dà	13823	an-ang,c-ch	1
增多	zēng duō	13826	en-eng,ua-uo,z-zh	1
全民	quán mín	13827	in-ing,uan-uang,j-q-x	1
一贯	yī guàn	13828	uan-uang	1
专用	zhuān yòng	13829	uan-uang,z-zh	1
为期	wéi qī	13830	ai-ei,j-q-x	1
外商	wài shāng	13831	an-ang,ai-ei,s-sh	1
申购	shēn gòu	13832	en-eng,ao-ou,s-sh	1
阵地	zhèn dì	13833	en-eng,z-zh	1
新建	xīn jiàn	13834	in-ing,ian-iang,j-q-x	1
初期	chū qī	13835	c-ch,j-q-x	1
此事	cǐ shì	13836	c-ch,s-sh	1
车间	chē jiān	13838	ian-iang,c-ch,j-q-x	1
党建	dǎng jiàn	13840	an-ang,ian-iang,j-q-x	1
昆明	kūn míng	13842	in-ing	1
政委	zhèng wěi	13843	en-eng,ai-ei,z-zh	1
自治	zì zhì	13845	z-zh	1
球队	qiú duì	13846	j-q-x	1
那边	nà bian	13848	ian-iang,n-l	1
男友	nán yǒu	13852	an-ang,ao-ou,n-l	1
贵州	guì zhōu	13853	ao-ou,z-zh	1
税务	shuì wù	13854	s-sh	1
大哥	dà gē	13855		1
早日	zǎo rì	13856	ao-ou,z-zh,r-l	1
伦敦	lún dūn	13857	n-l,r-l	1
事项	shì xiàng	13858	ian-iang,s-sh,j-q-x	1
一一	yī yī	13859		1
百万	bǎi wàn	13860	an-ang,ai-ei	1
开通	kāi tōng	13861	ai-ei	1
蒙古	méng gǔ	13862	en-eng	1
党风	dǎng fēng	13863	en-eng,an-ang,h-f	1
总部	zǒng bù	13864	z-zh	1
全军	quán jūn	13866	uan-uang,j-q-x	1
之内	zhī nèi	13867	ai-ei,z-zh,n-l	1
评为	píng wéi	13869	in-ing,ai-ei	1
重组	chóng zǔ	13870	z-zh,c-ch	1
享有	xiǎng yǒu	13871	ian-iang,ao-ou,j-q-x	1
国王	guó wáng	13872	an-ang,ua-uo	1
宁夏	níng xià	13873	in-ing,ia-ie,n-l,j-q-x	1
变为	biàn wéi	13874	ian-iang,ai-ei	1
北约	běi yuē	13875	ai-ei	1
污水	wū shuǐ	13876	s-sh	1
处长	chǔ cháng	13878	an-ang,c-ch	1
夺得	duó dé	13879	ua-uo	1
街头	jiē tóu	13880	ao-ou,ia-ie,j-q-x	1
南非	nán fēi	13881	an-ang,ai-ei,n-l,h-f	1
民兵	mín bīng	13882	in-ing	1
买家	mǎi jiā	13884	ai-ei,ia-ie,j-q-x	1
组长	zǔ cháng	13885	an-ang,z-zh,c-ch	1
所得	suǒ dé	13886	ua-uo,s-sh	1
海南	hǎi nán	13887	an-ang,ai-ei,n-l,h-f	1
含有	hán yǒu	13888	an-ang,ao-ou,h-f	1
外贸	wài mào	13889	ai-ei,ao-ou	1
特区	tè qū	13890	j-q-x	1
海水	hǎi shuǐ	13891	ai-ei,s-sh,h-f	1
一体	yī tǐ	13893		1
小事	xiǎo shì	13894	s-sh,j-q-x	1
信访	xìn fǎng	13896	in-ing,an-ang,h-f,j-q-x	1
办学	bàn xué	13897	an-ang,j-q-x	1
临床	lín chuáng	13898	in-ing,uan-uang,c-ch,n-l,r-l	1
立足	lì zú	13899	z-zh,n-l,r-l	1
大海	dà hǎi	13900	ai-ei,h-f	1
周边	zhōu biān	13901	ian-iang,ao-ou,z-zh	1
科教	kē jiào	13905	j-q-x	1
支队	zhī duì	13906	z-zh	1
提案	tí àn	13907	an-ang	1
战线	zhàn xiàn	13909	an-ang,ian-iang,z-zh,j-q-x	1
国会	guó huì	13910	ua-uo,h-f	1
县长	xiàn cháng	13912	an-ang,ian-iang,c-ch,j-q-x	1
小子	xiǎo zǐ	13913	z-zh,j-q-x	1
实用	shí yòng	13915	s-sh	1
不易	bù yì	13916		1
特大	tè dà	13917		1
年初	nián chū	13918	ian-iang,c-ch,n-l	1
抗战	kàng zhàn	13919	an-ang,z-zh	1
分局	fēn jú	13920	en-eng,h-f,j-q-x	1
造林	zào lín	13921	in-ing,ao-ou,z-zh,n-l,r-l	1
从未	cóng wèi	13923	ai-ei,c-ch	1
小区	xiǎo qū	13924	j-q-x	1
疾控	jí kòng	13925	j-q-x	1
协定	xié dìng	13926	in-ing,ia-ie,j-q-x	1
超越	chāo yuè	13928	ao-ou,c-ch	1
夜里	yè lǐ	13929	n-l,r-l	1
公社	gōng shè	13930	s-sh	1
路子	lù zi	13931	z-zh,n-l,r-l	1
政务	zhèng wù	13932	en-eng,z-zh	1
议长	yì zhǎng	13933	an-ang,z-zh	1
不然	bù rán	13934	an-ang,r-l	1
一度	yī dù	13935		1
郑州	zhèng zhōu	13936	en-eng,ao-ou,z-zh	1
英文	yīng wén	13937	en-eng,in-ing	1
警方	jǐng fāng	13938	in-ing,an-ang,h-f,j-q-x	1
天上	tiān shàng	13939	an-ang,ian-iang,s-sh	1
室内	shì nèi	13940	ai-ei,s-sh,n-l	1
法定	fǎ dìng	13941	in-ing,h-f	1
甘肃	gān sù	13943	an-ang,s-sh	1
不由	bù yóu	13944	ao-ou	1
退耕	tuì gēng	13947	en-eng	1
一线	yī xiàn	13948	ian-iang,j-q-x	1
社员	shè yuán	13949	uan-uang,s-sh	1
出国	chū guó	13951	ua-uo,c-ch	1
拉动	lā dòng	13952	n-l,r-l	1
算了	suàn le	13953	uan-uang,s-sh,n-l,r-l	1
为此	wèi cǐ	13954	ai-ei,c-ch	1
之上	zhī shàng	13955	an-ang,z-zh,s-sh	1
议案	yì àn	13956	an-ang	1
法人	fǎ rén	13957	en-eng,h-f,r-l	1
一代	yī dài	13959	ai-ei	1
首届	shǒu jiè	13960	ao-ou,ia-ie,s-sh,j-q-x	1
大军	dà jūn	13961	j-q-x	1
老爷	lǎo ye	13962	ao-ou,n-l,r-l	1
会员	huì yuán	13964	uan-uang,h-f	1
印尼	yìn ní	13965	in-ing,n-l	1
施行	shī xíng	13966	in-ing,s-sh,j-q-x	1
若是	ruò shì	13967	ua-uo,s-sh,r-l	1
早期	zǎo qī	13968	ao-ou,z-zh,j-q-x	1
肺炎	fèi yán	13969	an-ang,ai-ei,h-f	1
进而	jìn ér	13970	in-ing,j-q-x	1
上门	shàng mén	13971	en-eng,an-ang,s-sh	1
整改	zhěng gǎi	13972	en-eng,ai-ei,z-zh	1
长春	cháng chūn	13973	an-ang,c-ch	1
大幅	dà fú	13974	h-f	1
福州	fú zhōu	13975	ao-ou,z-zh,h-f	1
互利	hù lì	13976	n-l,h-f,r-l	1
地处	dì chǔ	13977	c-ch	1
利于	lì yú	13979	n-l,r-l	1
私营	sī yíng	13980	in-ing,s-sh	1
院校	yuàn xiào	13981	uan-uang,j-q-x	1
荷兰	hé lán	13982	an-ang,n-l,h-f,r-l	1
全都	quán dōu	13983	uan-uang,ao-ou,j-q-x	1
自家	zì jiā	13984	ia-ie,z-zh,j-q-x	1
着重	zhuó zhòng	13986	ua-uo,z-zh	1
边防	biān fáng	13987	an-ang,ian-iang,h-f	1
中部	zhōng bù	13988	z-zh	1
新兴	xīn xīng	13989	in-ing,j-q-x	1
希腊	xī là	13990	n-l,r-l,j-q-x	1
办案	bàn àn	13992	an-ang	1
抗日	kàng rì	13993	an-ang,r-l	1
东亚	dōng yà	13994		1
当日	dāng rì	13995	an-ang,r-l	1
大爷	dà ye	13996		1
总裁	zǒng cái	13997	ai-ei,z-zh,c-ch	1
太原	tài yuán	13998	uan-uang,ai-ei	1
单一	dān yī	13999	an-ang	1
养老	yǎng lǎo	14000	an-ang,ao-ou,n-l,r-l	1
党组	dǎng zǔ	14001	an-ang,z-zh	1
八一	bā yī	14002		1
指数	zhǐ shù	14004	z-zh,s-sh	1
内阁	nèi gé	14005	ai-ei,n-l	1
节水	jié shuǐ	14006	ia-ie,s-sh,j-q-x	1
招生	zhāo shēng	14007	en-eng,ao-ou,z-zh,s-sh	1
景区	jǐng qū	14008	in-ing,j-q-x	1
增产	zēng chǎn	14009	en-eng,an-ang,z-zh,c-ch	1
干警	gàn jǐng	14010	in-ing,an-ang,j-q-x	1
国债	guó zhài	14011	ai-ei,ua-uo,z-zh	1
向上	xiàng shàng	14012	an-ang,ian-iang,s-sh,j-q-x	1
不及	bù jí	14014	j-q-x	1
境外	jìng wài	14015	in-ing,ai-ei,j-q-x	1
就此	jiù cǐ	14016	c-ch,j-q-x	1
青海	qīng hǎi	14017	in-ing,ai-ei,h-f,j-q-x	1
年前	nián qián	14019	ian-iang,n-l,j-q-x	1
吉林	jí lín	14020	in-ing,n-l,r-l,j-q-x	1
估值	gū zhí	14021	z-zh	1
大楼	dà lóu	14022	ao-ou,n-l,r-l	1
下列	xià liè	14023	ia-ie,n-l,r-l,j-q-x	1
环比	huán bǐ	14024	uan-uang,h-f	1
民事	mín shì	14025	in-ing,s-sh	1
实效	shí xiào	14026	s-sh,j-q-x	1
城区	chéng qū	14027	en-eng,c-ch,j-q-x	1
深受	shēn shòu	14029	en-eng,ao-ou,s-sh	1
签字	qiān zì	14030	ian-iang,z-zh,j-q-x	1
用来	yòng lái	14031	ai-ei,n-l,r-l	1
歌声	gē shēng	14032	en-eng,s-sh	1
欧元	ōu yuán	14033	uan-uang,ao-ou	1
强度	qiáng dù	14036	ian-iang,j-q-x	1
国产	guó chǎn	14037	an-ang,ua-uo,c-ch	1
制品	zhì pǐn	14038	in-ing,z-zh	1
七一	qī yī	14040	j-q-x	1
太子	tài zǐ	14041	ai-ei,z-zh	1
兰州	lán zhōu	14043	an-ang,ao-ou,z-zh,n-l,r-l	1
自行	zì xíng	14044	in-ing,z-zh,j-q-x	1
改制	gǎi zhì	14045	ai-ei,z-zh	1
注入	zhù rù	14046	z-zh,r-l	1
驻华	zhù huá	14047	ua-uo,z-zh,h-f	1
伸手	shēn shǒu	14048	en-eng,ao-ou,s-sh	1
发电	fā diàn	14049	ian-iang,h-f	1
不定	bù dìng	14050	in-ing	1
点儿	diǎn er	14051	ian-iang	1
奖金	jiǎng jīn	14052	in-ing,ian-iang,j-q-x	1
本国	běn guó	14053	en-eng,ua-uo	1
师生	shī shēng	14054	en-eng,s-sh	1
军眷	jūn juàn	14055	uan-uang,j-q-x	1
历陈	lì chén	14056	en-eng,c-ch,n-l,r-l	1
违纪	wéi jì	14057	ai-ei,j-q-x	1
化工	huà gōng	14058	ua-uo,h-f	1
花钱	huā qián	14059	ian-iang,ua-uo,h-f,j-q-x	1
营销	yíng xiāo	14060	in-ing,j-q-x	1
收取	shōu qǔ	14061	ao-ou,s-sh,j-q-x	1
罢了	bà le	14062	n-l,r-l	1
民办	mín bàn	14063	in-ing,an-ang	1
融资	róng zī	14064	z-zh,r-l	1
政法	zhèng fǎ	14065	en-eng,z-zh,h-f	1
呼声	hū shēng	14066	en-eng,s-sh,h-f	1
老年	lǎo nián	14067	ian-iang,ao-ou,n-l,r-l	1
增幅	zēng fú	14068	en-eng,z-zh,h-f	1
眼看	yǎn kàn	14071	an-ang	1
此前	cǐ qián	14075	ian-iang,c-ch,j-q-x	1
