迷漫	mí màn	37374	an-ang	1
面壁	miàn bì	37375	ian-iang	1
耐火	nài huǒ	37377	ai-ei,ua-uo,n-l,h-f	1
囊肿	náng zhǒng	37379	an-ang,z-zh,n-l	1
鲇鱼	nián yú	37381	ian-iang,n-l	3
黏膜	nián mó	37382	ian-iang,n-l	3
旁落	páng luò	37383	an-ang,ua-uo,n-l,r-l	1
抛撒	pāo sǎ	37384	ao-ou,s-sh	1
陪练	péi liàn	37386	ian-iang,ai-ei,n-l,r-l	1
睥睨	pì nì	37387	n-l	2
票款	piào kuǎn	37388	uan-uang	1
平乱	píng luàn	37389	in-ing,uan-uang,n-l,r-l	1
情韵	qíng yùn	37392	in-ing,j-q-x	1
取决	qǔ jué	37393	j-q-x	1
肉饼	ròu bǐng	37395	in-ing,ao-ou,r-l	1
肉瘤	ròu liú	37396	ao-ou,n-l,r-l	1
入眼	rù yǎn	37398	an-ang,r-l	1
软体	ruǎn tǐ	37399	uan-uang,r-l	1
沙坑	shā kēng	37400	en-eng,s-sh	1
射杀	shè shā	37402	s-sh	1
赦罪	shè zuì	37403	z-zh,s-sh	1
诗体	shī tǐ	37405	s-sh	1
赎金	shú jīn	37406	in-ing,s-sh,j-q-x	1
述怀	shù huái	37407	s-sh,h-f	1
甩卖	shuǎi mài	37408	ai-ei,s-sh	1
帅才	shuài cái	37409	ai-ei,c-ch,s-sh	1
硬笔	yìng bǐ	37411	in-ing	1
酸苦	suān kǔ	37413	uan-uang,s-sh	1
叹号	tàn hào	37415	an-ang,ao-ou,h-f	1
体式	tǐ shì	37416	s-sh	1
团扇	tuán shàn	37419	an-ang,uan-uang,s-sh	1
脱皮	tuō pí	37420	ua-uo	1
驼铃	tuó líng	37421	in-ing,ua-uo,n-l,r-l	1
外勤	wài qín	37422	in-ing,ai-ei,j-q-x	1
外扬	wài yáng	37423	an-ang,ai-ei	1
乌鸡	wū jī	37425	j-q-x	1
误食	wù shí	37427	s-sh	1
雾凇	wù sōng	37428	s-sh	3
贤弟	xián dì	37431	ian-iang,j-q-x	1
相违	xiāng wéi	37432	ian-iang,ai-ei,j-q-x	1
笑星	xiào xīng	37433	in-ing,j-q-x	1
修士	xiū shì	37435	s-sh,j-q-x	1
蓄能	xù néng	37437	en-eng,n-l,j-q-x	1
雪耻	xuě chǐ	37438	c-ch,j-q-x	1
雅人	yǎ rén	37440	en-eng,r-l	1
湮灭	yān miè	37441	an-ang,ia-ie	3
眼泡	yǎn pāo	37442	an-ang,ao-ou	1
医道	yī dào	37445	ao-ou	1
乙脑	yǐ nǎo	37446	ao-ou,n-l	1
淫乱	yín luàn	37447	in-ing,uan-uang,n-l,r-l	1
用度	yòng dù	37449		1
用膳	yòng shàn	37450	an-ang,s-sh	3
优等	yōu děng	37451	en-eng,ao-ou	1
余党	yú dǎng	37452	an-ang	1
原任	yuán rèn	37453	en-eng,uan-uang,r-l	1
残币	cán bì	37454	an-ang,c-ch	1
砸锅	zá guō	37455	ua-uo,z-zh	1
灾变	zāi biàn	37456	ian-iang,ai-ei,z-zh	1
早操	zǎo cāo	37457	ao-ou,z-zh,c-ch	1
枕木	zhěn mù	37459	en-eng,z-zh	1
中班	zhōng bān	37463	an-ang,z-zh	1
字义	zì yì	37467	z-zh	1
总汇	zǒng huì	37468	z-zh,h-f	1
作呕	zuò ǒu	37469	ao-ou,ua-uo,z-zh	1
作色	zuò sè	37470	ua-uo,z-zh,s-sh	1
挨揍	āi zòu	37471	ai-ei,ao-ou,z-zh	1
爱河	ài hé	37472	ai-ei,h-f	1
安营	ān yíng	37473	in-ing,an-ang	1
半酣	bàn hān	37474	an-ang,h-f	1
扮作	bàn zuò	37475	an-ang,ua-uo,z-zh	1
包皮	bāo pí	37476	ao-ou	1
保人	bǎo ren	37478	en-eng,ao-ou,r-l	1
报头	bào tóu	37479	ao-ou	1
奔突	bēn tū	37481	en-eng	1
鼻炎	bí yán	37482	an-ang	1
毕露	bì lù	37483	n-l,r-l	1
扁豆	biǎn dòu	37484	ian-iang,ao-ou	1
兵船	bīng chuán	37485	in-ing,uan-uang,c-ch	1
不遂	bù suì	37486	s-sh	1
财帛	cái bó	37487	ai-ei,c-ch	3
彩绸	cǎi chóu	37488	ai-ei,ao-ou,c-ch	1
侧卧	cè wò	37489	c-ch	1
橙黄	chéng huáng	37490	en-eng,uan-uang,c-ch,h-f	1
虫灾	chóng zāi	37491	ai-ei,z-zh,c-ch	1
重圆	chóng yuán	37492	uan-uang,c-ch	1
愁肠	chóu cháng	37493	an-ang,ao-ou,c-ch	1
初识	chū shí	37494	c-ch,s-sh	1
错杂	cuò zá	37498	ua-uo,z-zh,c-ch	1
搭界	dā jiè	37499	ia-ie,j-q-x	1
打烊	dǎ yàng	37500	an-ang	3
倒悬	dào xuán	37503	uan-uang,ao-ou,j-q-x	1
盗猎	dào liè	37504	ao-ou,ia-ie,n-l,r-l	1
